courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
10298963,0,2100076468340819226,121.531827,39.250838,DELIVERY,0
10298963,0,2100076476389393510,121.531827,39.250838,PICKUP,0
10298963,0,2100076470209906585,121.531827,39.250838,DELIVERY,0
10298963,0,2100076476389393510,121.531827,39.250838,DELIVERY,0
10298963,0,2100076473593923213,121.531827,39.250838,PICKUP,0
10298963,0,2100076473612896002,121.531827,39.250838,DELIVERY,0
10298963,0,2100076473593923213,121.531827,39.250838,DELIVERY,0
10298963,0,2100076473612896002,121.531827,39.250838,PICKUP,0
10298963,0,2100076469725366239,121.531827,39.250838,DELIVERY,0
10298963,2,2100076500259866160,121.549883,39.246976,PICKUP,1583484476
10298963,2,2100076499556697648,121.549883,39.246976,PICKUP,1583484708
10298963,2,2100076501919565360,121.549883,39.246976,PICKUP,1583484708
10298963,2,2100076501919598128,121.549883,39.246976,PICKUP,1583484708
10298963,2,2100076501919663664,121.549883,39.246976,PICKUP,1583484708
10298963,2,2100076501919696432,121.549883,39.246976,PICKUP,1583484708
10298963,2,2100076501919565360,121.549883,39.246976,DELIVERY,1583486584
10298963,2,2100076499556697648,121.549883,39.246976,DELIVERY,0
10298963,2,2100076501919598128,121.549883,39.246976,DELIVERY,0
10298963,2,2100076501919663664,121.549883,39.246976,DELIVERY,0
10298963,2,2100076500259866160,121.549883,39.246976,DELIVERY,0
10298963,2,2100076501919696432,121.549883,39.246976,DELIVERY,0
10618353,2,2100076453972739866,121.40341,39.05288,PICKUP,1583463113
10618353,2,2100076453972739866,121.40341,39.05288,DELIVERY,1583463357
10618353,2,2100076457746531548,121.40341,39.05288,PICKUP,0
10618353,2,2100076458343859994,121.40341,39.05288,DELIVERY,0
10618353,2,2100076457746531548,121.40341,39.05288,DELIVERY,0
10618353,2,2100076458343859994,121.40341,39.05288,PICKUP,0
117024145,2,2100076478660412854,121.484082,39.064973,PICKUP,1583469273
117024145,2,2100076475952465101,121.484082,39.064973,PICKUP,1583469275
117024145,2,2100076478660412854,121.484082,39.064973,DELIVERY,0
117024145,2,2100076477044458701,121.484082,39.064973,DELIVERY,0
117024145,2,2100076475952465101,121.484082,39.064973,DELIVERY,0
117024145,2,2100076477044458701,121.484082,39.064973,PICKUP,0
117024145,4,2100076486414534390,121.475677,39.063893,PICKUP,1583473462
117024145,4,2100076485738693825,121.475677,39.063893,PICKUP,1583473463
117024145,4,2100076486414534390,121.475677,39.063893,DELIVERY,1583473786
117024145,4,2100076488538425125,121.475677,39.063893,PICKUP,0
117024145,4,2100076488538425125,121.475677,39.063893,DELIVERY,0
117024145,4,2100076485738693825,121.475677,39.063893,DELIVERY,0
117024145,6,2100076505339889624,121.483049,39.049617,PICKUP,1583485466
117024145,6,2100076505339889624,121.483049,39.049617,DELIVERY,1583485600
117024145,6,2100076504507286588,121.483049,39.049617,PICKUP,1583486192
117024145,6,2100076504507286588,121.483049,39.049617,DELIVERY,1583486763
117024145,6,2100076390608241897,121.483049,39.049617,PICKUP,0
117024145,6,2100076509194028792,121.483049,39.049617,PICKUP,0
117024145,6,2100076509194028792,121.483049,39.049617,DELIVERY,0
117024145,6,2100076390608241897,121.483049,39.049617,DELIVERY,0
10762615,0,2100076454946441178,121.591623,39.146116,PICKUP,1583463921
10762615,0,2100076455527745498,121.591623,39.146116,PICKUP,1583463946
10762615,0,2100076455407060954,121.591623,39.146116,PICKUP,1583463952
10762615,0,2100076455407060954,121.591623,39.146116,DELIVERY,1583464126
10762615,0,2100076454946441178,121.591623,39.146116,DELIVERY,1583464304
10762615,0,2100076455527745498,121.591623,39.146116,DELIVERY,1583464589
10762615,0,2100076454012978582,121.591623,39.146116,PICKUP,1583464724
10762615,0,2100076454012978582,121.591623,39.146116,DELIVERY,1583465023
10762615,0,2100076463565146074,121.591623,39.146116,PICKUP,1583465468
10762615,0,2100076460213208868,121.591623,39.146116,PICKUP,1583465895
10762615,0,2100076460213208868,121.591623,39.146116,DELIVERY,1583466039
10762615,0,2100076463565146074,121.591623,39.146116,DELIVERY,1583466457
10762615,0,2100076467406407437,121.591623,39.146116,PICKUP,1583467221
10762615,0,2100076473464816786,121.591623,39.146116,PICKUP,0
10762615,0,2100076469491566018,121.591623,39.146116,DELIVERY,0
10762615,0,2100076467489703693,121.591623,39.146116,DELIVERY,0
10762615,0,2100076473464816786,121.591623,39.146116,DELIVERY,0
10762615,0,2100076469491566018,121.591623,39.146116,PICKUP,0
10762615,0,2100076467489703693,121.591623,39.146116,PICKUP,0
10762615,0,2100076467406407437,121.591623,39.146116,DELIVERY,0
10762615,2,2100076482477197274,121.591249,39.145443,PICKUP,1583471418
10762615,2,2100076482477197274,121.591249,39.145443,DELIVERY,1583471703
10762615,2,2100076487170557914,121.591249,39.145443,PICKUP,1583472141
10762615,2,2100076484768401247,121.591249,39.145443,DELIVERY,0
10762615,2,2100076484768401247,121.591249,39.145443,PICKUP,0
10762615,2,2100076487170557914,121.591249,39.145443,DELIVERY,0
10676669,0,2100076486950651545,121.548515,39.083361,PICKUP,1583473095
10676669,0,2100076486562055210,121.548515,39.083361,PICKUP,1583473098
10676669,0,2100076486602294475,121.548515,39.083361,PICKUP,0
10676669,0,2100076486950651545,121.548515,39.083361,DELIVERY,0
10676669,0,2100076486602294475,121.548515,39.083361,DELIVERY,0
10676669,0,2100076486562055210,121.548515,39.083361,DELIVERY,0
118970753,0,2100076455071680197,121.821862,39.067331,PICKUP,1583462690
118970753,0,2100076455071680197,121.821862,39.067331,DELIVERY,1583463259
118970753,0,2100076458776266033,121.821862,39.067331,PICKUP,1583463916
118970753,0,2100076457621226800,121.821862,39.067331,PICKUP,0
118970753,0,2100076447730566935,121.821862,39.067331,PICKUP,0
118970753,0,2100076458776266033,121.821862,39.067331,DELIVERY,0
118970753,0,2100076447730566935,121.821862,39.067331,DELIVERY,0
118970753,0,2100076459048011543,121.821862,39.067331,DELIVERY,0
118970753,0,2100076459048011543,121.821862,39.067331,PICKUP,0
118970753,0,2100076457621226800,121.821862,39.067331,DELIVERY,0
10183602,0,2100076456487258072,121.776925,39.352317,PICKUP,1583463782
10183602,0,2100076456487258072,121.776925,39.352317,DELIVERY,1583464162
10183602,0,2100076460084856309,121.776925,39.352317,PICKUP,1583465271
10183602,0,2100076462410270427,121.776925,39.352317,PICKUP,0
10183602,0,2100076460084856309,121.776925,39.352317,DELIVERY,0
10183602,0,2100076462410270427,121.776925,39.352317,DELIVERY,0
10696554,0,2100076462153172718,121.48074,39.250315,PICKUP,1583465354
10696554,0,2100076455891928814,121.48074,39.250315,PICKUP,1583465357
10696554,0,2100076460556322542,121.48074,39.250315,PICKUP,0
10696554,0,2100076462153172718,121.48074,39.250315,DELIVERY,0
10696554,0,2100076455891928814,121.48074,39.250315,DELIVERY,0
10696554,0,2100076460556322542,121.48074,39.250315,DELIVERY,0
117012793,0,2100076458296804718,121.314615,39.125834,PICKUP,1583464250
117012793,0,2100076458296804718,121.314615,39.125834,DELIVERY,1583464566
117012793,0,2100076461112100032,121.314615,39.125834,PICKUP,1583464844
117012793,0,2100076461112100032,121.314615,39.125834,DELIVERY,1583465051
117012793,0,2100076462569719027,121.314615,39.125834,PICKUP,1583465917
117012793,0,2100076465693296150,121.314615,39.125834,PICKUP,0
117012793,0,2100076462569719027,121.314615,39.125834,DELIVERY,0
117012793,0,2100076465693296150,121.314615,39.125834,DELIVERY,0
117012793,2,2100076484345235263,121.314644,39.125869,PICKUP,1583471246
117012793,2,2100076484403561576,121.314644,39.125869,PICKUP,1583471248
117012793,2,2100076484403561576,121.314644,39.125869,DELIVERY,1583471681
117012793,2,2100076484148495552,121.314644,39.125869,PICKUP,0
117012793,2,2100076484345235263,121.314644,39.125869,DELIVERY,0
117012793,2,2100076484148495552,121.314644,39.125869,DELIVERY,0
10112683,0,2100076451393308280,121.434186,38.988014,PICKUP,1583461457
10112683,0,2100076452470163064,121.434186,38.988014,PICKUP,1583461459
10112683,0,2100076451393308280,121.434186,38.988014,DELIVERY,1583461670
10112683,0,2100076452470163064,121.434186,38.988014,DELIVERY,0
10112683,0,2100076454417335655,121.434186,38.988014,DELIVERY,0
10112683,0,2100076454417335655,121.434186,38.988014,PICKUP,0
114634969,0,2100076460961072343,121.547843,39.141836,PICKUP,1583465386
114634969,0,2100076461311526075,121.547843,39.141836,PICKUP,1583465392
114634969,0,2100076460532597796,121.547843,39.141836,PICKUP,1583465401
114634969,0,2100076465293296892,121.547843,39.141836,PICKUP,1583465580
114634969,0,2100076462100252607,121.547843,39.141836,PICKUP,1583465649
114634969,0,2100076462100252607,121.547843,39.141836,DELIVERY,0
114634969,0,2100076460532597796,121.547843,39.141836,DELIVERY,0
114634969,0,2100076461311526075,121.547843,39.141836,DELIVERY,0
114634969,0,2100076465293296892,121.547843,39.141836,DELIVERY,0
114634969,0,2100076460961072343,121.547843,39.141836,DELIVERY,0
114634969,2,2100076482502133296,121.553785,39.139472,PICKUP,1583472265
114634969,2,2100076482502133296,121.553785,39.139472,DELIVERY,1583472646
114634969,2,2100076484860216987,121.553785,39.139472,PICKUP,1583472943
114634969,2,2100076485389125160,121.553785,39.139472,DELIVERY,0
114634969,2,2100076484860216987,121.553785,39.139472,DELIVERY,0
114634969,2,2100076485389125160,121.553785,39.139472,PICKUP,0
117070713,0,2100076459007051088,121.679993,39.178386,PICKUP,1583466635
117070713,0,2100076467128141042,121.679993,39.178386,PICKUP,1583466879
117070713,0,2100076467128141042,121.679993,39.178386,DELIVERY,1583467329
117070713,0,2100076459007051088,121.679993,39.178386,DELIVERY,0
117070713,0,2100076471986619586,121.679993,39.178386,DELIVERY,0
117070713,0,2100076471986619586,121.679993,39.178386,PICKUP,0
111845074,2,2100076467906217349,121.458486,39.218867,PICKUP,1583466275
111845074,2,2100076467631753015,121.458486,39.218867,PICKUP,1583466541
111845074,2,2100076468897711927,121.458486,39.218867,PICKUP,0
111845074,2,2100076468897711927,121.458486,39.218867,DELIVERY,0
111845074,2,2100076467631753015,121.458486,39.218867,DELIVERY,0
111845074,2,2100076466829362395,121.458486,39.218867,PICKUP,0
111845074,2,2100076466833065179,121.458486,39.218867,DELIVERY,0
111845074,2,2100076466833065179,121.458486,39.218867,PICKUP,0
111845074,2,2100076469502052151,121.458486,39.218867,PICKUP,0
111845074,2,2100076469502052151,121.458486,39.218867,DELIVERY,0
111845074,2,2100076466829362395,121.458486,39.218867,DELIVERY,0
111845074,2,2100076467906217349,121.458486,39.218867,DELIVERY,0
118888121,0,2100076451863922468,121.520082,39.223183,PICKUP,1583465453
118888121,0,2100076459543135568,121.520082,39.223183,PICKUP,1583465501
118888121,0,2100076465050716052,121.520082,39.223183,DELIVERY,0
118888121,0,2100076459543135568,121.520082,39.223183,DELIVERY,0
118888121,0,2100076465050716052,121.520082,39.223183,PICKUP,0
118888121,0,2100076451863922468,121.520082,39.223183,DELIVERY,0
118558089,0,2100076459515905759,121.421014,39.200182,PICKUP,1583465020
118558089,0,2100076459594941443,121.421014,39.200182,PICKUP,1583465023
118558089,0,2100076459594941443,121.421014,39.200182,DELIVERY,1583465182
118558089,0,2100076459515905759,121.421014,39.200182,DELIVERY,1583465423
118558089,0,2100076462879999726,121.421014,39.200182,PICKUP,1583466399
118558089,0,2100076466999297770,121.421014,39.200182,DELIVERY,0
118558089,0,2100076466098374224,121.421014,39.200182,DELIVERY,0
118558089,0,2100076466098374224,121.421014,39.200182,PICKUP,0
118558089,0,2100076465752016781,121.421014,39.200182,DELIVERY,0
118558089,0,2100076464685189005,121.421014,39.200182,PICKUP,0
118558089,0,2100076466999297770,121.421014,39.200182,PICKUP,0
118558089,0,2100076464685189005,121.421014,39.200182,DELIVERY,0
118558089,0,2100076462879999726,121.421014,39.200182,DELIVERY,0
118558089,0,2100076465752016781,121.421014,39.200182,PICKUP,0
118794633,0,2100076458653517463,121.560396,39.190004,PICKUP,1583465039
118794633,0,2100076461518587544,121.560396,39.190004,PICKUP,1583465043
118794633,0,2100076459890738640,121.560396,39.190004,DELIVERY,0
118794633,0,2100076458653517463,121.560396,39.190004,DELIVERY,0
118794633,0,2100076459890738640,121.560396,39.190004,PICKUP,0
118794633,0,2100076457958802655,121.560396,39.190004,PICKUP,0
118794633,0,2100076457958802655,121.560396,39.190004,DELIVERY,0
118794633,0,2100076461518587544,121.560396,39.190004,DELIVERY,0
121955505,0,2100076464653993864,121.422966,39.17472,PICKUP,1583465871
121955505,0,2100076464653993864,121.422966,39.17472,DELIVERY,1583466036
121955505,0,2100076467421611412,121.422966,39.17472,PICKUP,1583466923
121955505,0,2100076467455591828,121.422966,39.17472,PICKUP,1583466924
121955505,0,2100076467421611412,121.422966,39.17472,DELIVERY,1583467257
121955505,0,2100076467455591828,121.422966,39.17472,DELIVERY,1583467259
121955505,0,2100076474914178079,121.422966,39.17472,PICKUP,1583468271
121955505,0,2100076472742020300,121.422966,39.17472,PICKUP,0
121955505,0,2100076475756184780,121.422966,39.17472,DELIVERY,0
121955505,0,2100076474326451231,121.422966,39.17472,DELIVERY,0
121955505,0,2100076472742020300,121.422966,39.17472,DELIVERY,0
121955505,0,2100076475756184780,121.422966,39.17472,PICKUP,0
121955505,0,2100076474914178079,121.422966,39.17472,DELIVERY,0
121955505,0,2100076471094970140,121.422966,39.17472,PICKUP,0
121955505,0,2100076474326451231,121.422966,39.17472,PICKUP,0
121955505,0,2100076471094970140,121.422966,39.17472,DELIVERY,0
10731534,4,2100076511382504855,121.34687,39.430633,PICKUP,1583488729
10731534,4,2100076511382504855,121.34687,39.430633,DELIVERY,1583489117
10731534,4,2100076511583012524,121.34687,39.430633,PICKUP,0
10731534,4,2100076511583012524,121.34687,39.430633,DELIVERY,0
10731534,4,2100076511862392215,121.34687,39.430633,PICKUP,0
10731534,4,2100076513666533000,121.34687,39.430633,DELIVERY,0
10731534,4,2100076513666533000,121.34687,39.430633,PICKUP,0
10731534,4,2100076514544747779,121.34687,39.430633,PICKUP,0
10731534,4,2100076514544747779,121.34687,39.430633,DELIVERY,0
10731534,4,2100076511862392215,121.34687,39.430633,DELIVERY,0
10664338,0,2100076465867392974,121.843727,39.163185,PICKUP,1583465578
10664338,0,2100076466090280490,121.843727,39.163185,PICKUP,1583465803
10664338,0,2100076463340455544,121.843727,39.163185,DELIVERY,0
10664338,0,2100076463340455544,121.843727,39.163185,PICKUP,0
10664338,0,2100076465867392974,121.843727,39.163185,DELIVERY,0
10664338,0,2100076466090280490,121.843727,39.163185,DELIVERY,0
10664338,2,2100076509529900758,121.836528,39.165587,PICKUP,1583487045
10664338,2,2100076511187371562,121.836528,39.165587,PICKUP,1583487624
10664338,2,2100076511187371562,121.836528,39.165587,DELIVERY,0
10664338,2,2100076509529900758,121.836528,39.165587,DELIVERY,0
10664338,2,2100076511218992685,121.836528,39.165587,DELIVERY,0
10664338,2,2100076511218992685,121.836528,39.165587,PICKUP,0
123384985,0,2100076460245321528,121.487127,39.242465,PICKUP,1583466210
123384985,0,2100076453694342169,121.487127,39.242465,PICKUP,1583466356
123384985,0,2100076453694342169,121.487127,39.242465,DELIVERY,0
123384985,0,2100076460245321528,121.487127,39.242465,DELIVERY,0
123384985,0,2100076463962719257,121.487127,39.242465,DELIVERY,0
123384985,0,2100076462930659236,121.487127,39.242465,PICKUP,0
123384985,0,2100076462930659236,121.487127,39.242465,DELIVERY,0
123384985,0,2100076463962719257,121.487127,39.242465,PICKUP,0
123384985,0,2100076463620686873,121.487127,39.242465,DELIVERY,0
123384985,0,2100076463620686873,121.487127,39.242465,PICKUP,0
118814697,0,2100076463448687707,121.690592,39.126044,PICKUP,1583465931
118814697,0,2100076465711514854,121.690592,39.126044,PICKUP,1583465943
118814697,0,2100076465711514854,121.690592,39.126044,DELIVERY,1583466158
118814697,0,2100076463448687707,121.690592,39.126044,DELIVERY,1583466204
118814697,0,2100076466885985510,121.690592,39.126044,PICKUP,1583466377
118814697,0,2100076466885985510,121.690592,39.126044,DELIVERY,1583466566
118814697,0,2100076467565889338,121.690592,39.126044,PICKUP,1583467741
118814697,0,2100076474560480790,121.690592,39.126044,PICKUP,1583467747
118814697,0,2100076469983774328,121.690592,39.126044,PICKUP,1583467751
118814697,0,2100076471804790301,121.690592,39.126044,PICKUP,1583467875
118814697,0,2100076469983774328,121.690592,39.126044,DELIVERY,0
118814697,0,2100076471804790301,121.690592,39.126044,DELIVERY,0
118814697,0,2100076468740425245,121.690592,39.126044,DELIVERY,0
118814697,0,2100076468740425245,121.690592,39.126044,PICKUP,0
118814697,0,2100076469415708189,121.690592,39.126044,DELIVERY,0
118814697,0,2100076467565889338,121.690592,39.126044,DELIVERY,0
118814697,0,2100076474560480790,121.690592,39.126044,DELIVERY,0
118814697,0,2100076469415708189,121.690592,39.126044,PICKUP,0
120625801,0,2100076455164347578,121.630698,39.134934,PICKUP,1583463851
120625801,0,2100076455164347578,121.630698,39.134934,DELIVERY,1583464531
120625801,0,2100076462363346894,121.630698,39.134934,PICKUP,1583465010
120625801,0,2100076456064452558,121.630698,39.134934,DELIVERY,0
120625801,0,2100076465241884669,121.630698,39.134934,PICKUP,0
120625801,0,2100076462363346894,121.630698,39.134934,DELIVERY,0
120625801,0,2100076461776766926,121.630698,39.134934,DELIVERY,0
120625801,0,2100076456064452558,121.630698,39.134934,PICKUP,0
120625801,0,2100076465241884669,121.630698,39.134934,DELIVERY,0
120625801,0,2100076461776766926,121.630698,39.134934,PICKUP,0
10063068,0,2100076461103088809,121.483703,39.067133,PICKUP,1583465092
10063068,0,2100076460496160502,121.483703,39.067133,PICKUP,1583465256
10063068,0,2100076461103088809,121.483703,39.067133,DELIVERY,1583465522
10063068,0,2100076460496160502,121.483703,39.067133,DELIVERY,1583465608
10063068,0,2100076466174362750,121.483703,39.067133,PICKUP,1583466371
10063068,0,2100076470812050638,121.483703,39.067133,DELIVERY,0
10063068,0,2100076466174362750,121.483703,39.067133,DELIVERY,0
10063068,0,2100076470812050638,121.483703,39.067133,PICKUP,0
10063068,0,2100076463230780775,121.483703,39.067133,PICKUP,0
10063068,0,2100076463230780775,121.483703,39.067133,DELIVERY,0
10063068,2,2100076514070004929,121.472542,39.065955,PICKUP,1583489168
10063068,2,2100076514070004929,121.472542,39.065955,DELIVERY,1583489502
10063068,2,2100076515971532534,121.472542,39.065955,PICKUP,1583490095
10063068,2,2100076516737254840,121.472542,39.065955,PICKUP,1583490347
10063068,2,2100076515971532534,121.472542,39.065955,DELIVERY,0
10063068,2,2100076518677710264,121.472542,39.065955,PICKUP,0
10063068,2,2100076518677710264,121.472542,39.065955,DELIVERY,0
10063068,2,2100076516737254840,121.472542,39.065955,DELIVERY,0
10164305,0,2100076464042968283,121.593409,39.11183,PICKUP,1583465696
10164305,0,2100076460747883597,121.593409,39.11183,PICKUP,1583465698
10164305,0,2100076462302823447,121.593409,39.11183,PICKUP,1583465700
10164305,0,2100076459481990572,121.593409,39.11183,PICKUP,1583465701
10164305,0,2100076462302823447,121.593409,39.11183,DELIVERY,0
10164305,0,2100076459481990572,121.593409,39.11183,DELIVERY,0
10164305,0,2100076464042968283,121.593409,39.11183,DELIVERY,0
10164305,0,2100076460747883597,121.593409,39.11183,DELIVERY,0
10773341,4,2100076515208365201,121.522267,39.023079,PICKUP,1583489702
10773341,4,2100076515878142995,121.522267,39.023079,PICKUP,1583490167
10773341,4,2100076515878142995,121.522267,39.023079,DELIVERY,1583490367
10773341,4,2100076515208365201,121.522267,39.023079,DELIVERY,1583490572
10773341,4,2100076518534349838,121.522267,39.023079,PICKUP,1583490941
10773341,4,2100076518139102515,121.522267,39.023079,PICKUP,0
10773341,4,2100076518139102515,121.522267,39.023079,DELIVERY,0
10773341,4,2100076520112424621,121.522267,39.023079,DELIVERY,0
10773341,4,2100076520112424621,121.522267,39.023079,PICKUP,0
10773341,4,2100076518534349838,121.522267,39.023079,DELIVERY,0
10012191,0,2100076468868351192,121.521817,39.206101,PICKUP,1583466998
10012191,0,2100076468868351192,121.521817,39.206101,DELIVERY,1583467296
10012191,0,2100076471444014420,121.521817,39.206101,PICKUP,1583467339
10012191,0,2100076471444014420,121.521817,39.206101,DELIVERY,1583467513
10012191,0,2100076467836388770,121.521817,39.206101,PICKUP,1583467693
10012191,0,2100076471829235570,121.521817,39.206101,PICKUP,1583467788
10012191,0,2100076470301099770,121.521817,39.206101,PICKUP,1583467847
10012191,0,2100076471829235570,121.521817,39.206101,DELIVERY,0
10012191,0,2100076471646848007,121.521817,39.206101,PICKUP,0
10012191,0,2100076471646848007,121.521817,39.206101,DELIVERY,0
10012191,0,2100076470301099770,121.521817,39.206101,DELIVERY,0
10012191,0,2100076467836388770,121.521817,39.206101,DELIVERY,0
10012191,2,2100076484725442041,121.530141,39.201457,PICKUP,1583471594
10012191,2,2100076485529667065,121.530141,39.201457,PICKUP,1583471617
10012191,2,2100076484067329529,121.530141,39.201457,PICKUP,1583471657
10012191,2,2100076482486633977,121.530141,39.201457,PICKUP,1583471670
10012191,2,2100076485205755385,121.530141,39.201457,PICKUP,1583471693
10012191,2,2100076485038769657,121.530141,39.201457,PICKUP,1583471712
10012191,2,2100076482867398137,121.530141,39.201457,PICKUP,1583471811
10012191,2,2100076482484340217,121.530141,39.201457,PICKUP,1583472034
10012191,2,2100076482484340217,121.530141,39.201457,DELIVERY,1583473640
10012191,2,2100076482867398137,121.530141,39.201457,DELIVERY,1583473946
10012191,2,2100076485529667065,121.530141,39.201457,DELIVERY,1583474137
10012191,2,2100076485205755385,121.530141,39.201457,DELIVERY,1583474568
10012191,2,2100076484725442041,121.530141,39.201457,DELIVERY,0
10012191,2,2100076485038769657,121.530141,39.201457,DELIVERY,0
10012191,2,2100076482486633977,121.530141,39.201457,DELIVERY,0
10012191,2,2100076484067329529,121.530141,39.201457,DELIVERY,0
122605561,0,2100076463936668695,121.571471,39.174092,PICKUP,1583465521
122605561,0,2100076457986754556,121.571471,39.174092,PICKUP,1583465524
122605561,0,2100076463936668695,121.571471,39.174092,DELIVERY,0
122605561,0,2100076459807868863,121.571471,39.174092,PICKUP,0
122605561,0,2100076457986754556,121.571471,39.174092,DELIVERY,0
122605561,0,2100076459807868863,121.571471,39.174092,DELIVERY,0
123459073,0,2100076463241103221,121.574741,39.141157,PICKUP,1583465833
123459073,0,2100076464221488252,121.574741,39.141157,PICKUP,1583466588
123459073,0,2100076470483387853,121.574741,39.141157,DELIVERY,0
123459073,0,2100076463241103221,121.574741,39.141157,DELIVERY,0
123459073,0,2100076464221488252,121.574741,39.141157,DELIVERY,0
123459073,0,2100076470483387853,121.574741,39.141157,PICKUP,0
123459073,0,2100076463787902211,121.574741,39.141157,DELIVERY,0
123459073,0,2100076468933494019,121.574741,39.141157,DELIVERY,0
123459073,0,2100076468933494019,121.574741,39.141157,PICKUP,0
123459073,0,2100076463787902211,121.574741,39.141157,PICKUP,0
103384498,0,2100076458930013833,121.400793,39.177507,PICKUP,1583464996
103384498,0,2100076457953495023,121.400793,39.177507,PICKUP,1583465410
103384498,0,2100076457953495023,121.400793,39.177507,DELIVERY,0
103384498,0,2100076466077271801,121.400793,39.177507,PICKUP,0
103384498,0,2100076458930013833,121.400793,39.177507,DELIVERY,0
103384498,0,2100076466077271801,121.400793,39.177507,DELIVERY,0
103384498,2,2100076501164001234,121.401458,39.175716,PICKUP,1583483285
103384498,2,2100076502356592382,121.401458,39.175716,PICKUP,1583484034
103384498,2,2100076501793408554,121.401458,39.175716,PICKUP,0
103384498,2,2100076501164001234,121.401458,39.175716,DELIVERY,0
103384498,2,2100076501793408554,121.401458,39.175716,DELIVERY,0
103384498,2,2100076502356592382,121.401458,39.175716,DELIVERY,0
100149376,0,2100076475448821187,121.443211,39.210668,PICKUP,1583467973
100149376,0,2100076476447917445,121.443211,39.210668,PICKUP,1583468356
100149376,0,2100076469069448509,121.443211,39.210668,PICKUP,1583468858
100149376,0,2100076475448821187,121.443211,39.210668,DELIVERY,0
100149376,0,2100076469069448509,121.443211,39.210668,DELIVERY,0
100149376,0,2100076476688762607,121.443211,39.210668,PICKUP,0
100149376,0,2100076476447917445,121.443211,39.210668,DELIVERY,0
100149376,0,2100076476688762607,121.443211,39.210668,DELIVERY,0
10525316,0,2100076444482111166,121.520385,39.068639,PICKUP,1583453973
10525316,0,2100076446309287614,121.520385,39.068639,PICKUP,1583453975
10525316,0,2100076443178796734,121.520385,39.068639,PICKUP,1583453976
10525316,0,2100076446537287358,121.520385,39.068639,PICKUP,0
10525316,0,2100076444482111166,121.520385,39.068639,DELIVERY,0
10525316,0,2100076446537287358,121.520385,39.068639,DELIVERY,0
10525316,0,2100076446309287614,121.520385,39.068639,DELIVERY,0
10525316,0,2100076443178796734,121.520385,39.068639,DELIVERY,0
112516818,0,2100076479149409771,121.572157,39.023573,PICKUP,1583470004
112516818,0,2100076478259136248,121.572157,39.023573,PICKUP,1583470019
112516818,0,2100076478875142029,121.572157,39.023573,PICKUP,0
112516818,0,2100076479149409771,121.572157,39.023573,DELIVERY,0
112516818,0,2100076479187387509,121.572157,39.023573,DELIVERY,0
112516818,0,2100076478259136248,121.572157,39.023573,DELIVERY,0
112516818,0,2100076479187387509,121.572157,39.023573,PICKUP,0
112516818,0,2100076478875142029,121.572157,39.023573,DELIVERY,0
112516818,2,2100076509245474617,121.556851,39.026132,PICKUP,1583486863
112516818,2,2100076509245474617,121.556851,39.026132,DELIVERY,1583487072
112516818,2,2100076510793794656,121.556851,39.026132,DELIVERY,0
112516818,2,2100076509667624653,121.556851,39.026132,PICKUP,0
112516818,2,2100076509667624653,121.556851,39.026132,DELIVERY,0
112516818,2,2100076510793794656,121.556851,39.026132,PICKUP,0
107597442,0,2100076458067199239,121.445301,38.948729,PICKUP,1583463605
107597442,0,2100076455805945095,121.445301,38.948729,PICKUP,1583463608
107597442,0,2100076458067199239,121.445301,38.948729,DELIVERY,1583464213
107597442,0,2100076460312921126,121.445301,38.948729,DELIVERY,0
107597442,0,2100076455805945095,121.445301,38.948729,DELIVERY,0
107597442,0,2100076458831152342,121.445301,38.948729,PICKUP,0
107597442,0,2100076458831152342,121.445301,38.948729,DELIVERY,0
107597442,0,2100076460312921126,121.445301,38.948729,PICKUP,0
10438747,0,2100076455509427207,121.436135,39.183271,PICKUP,1583463588
10438747,0,2100076455509427207,121.436135,39.183271,DELIVERY,1583464155
10438747,0,2100076459233412103,121.436135,39.183271,PICKUP,1583464970
10438747,0,2100076459233412103,121.436135,39.183271,DELIVERY,1583465132
10438747,0,2100076466375296007,121.436135,39.183271,PICKUP,1583465975
10438747,0,2100076466375296007,121.436135,39.183271,DELIVERY,0
10438747,0,2100076465133618879,121.436135,39.183271,PICKUP,0
10438747,0,2100076466872878783,121.436135,39.183271,DELIVERY,0
10438747,0,2100076465133618879,121.436135,39.183271,DELIVERY,0
10438747,0,2100076466872878783,121.436135,39.183271,PICKUP,0
10438747,0,2100076462772881087,121.436135,39.183271,DELIVERY,0
10438747,0,2100076464810526192,121.436135,39.183271,PICKUP,0
10438747,0,2100076462772881087,121.436135,39.183271,PICKUP,0
10438747,0,2100076464810526192,121.436135,39.183271,DELIVERY,0
115749225,4,2100076492437554191,121.541461,39.071393,PICKUP,1583476265
115749225,4,2100076491895833615,121.541461,39.071393,PICKUP,1583476268
115749225,4,2100076490376807439,121.541461,39.071393,DELIVERY,0
115749225,4,2100076491895833615,121.541461,39.071393,DELIVERY,0
115749225,4,2100076490376807439,121.541461,39.071393,PICKUP,0
115749225,4,2100076491022697487,121.541461,39.071393,DELIVERY,0
115749225,4,2100076492774802447,121.541461,39.071393,PICKUP,0
115749225,4,2100076492774802447,121.541461,39.071393,DELIVERY,0
115749225,4,2100076491022697487,121.541461,39.071393,PICKUP,0
115749225,4,2100076492437554191,121.541461,39.071393,DELIVERY,0
