courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
116737865,0,2100076070234096754,121.560335,39.060756,PICKUP,1583111837.536241
116737865,2,2100076122051052686,121.584394,39.049286,PICKUP,1583122152.077558
114454825,0,2100076120948213515,121.513801,39.025206,PICKUP,1583122962.584286
114454825,2,2100076160470353704,121.514997,39.040998,PICKUP,1583144328.376417
117464353,0,2100076100326590242,121.626702,39.037112,PICKUP,1583111022.283519
117464353,2,2100076120752850717,121.600974,39.000199,DELIVERY,1583124621.357717
117464353,8,2100076169849275868,121.618920,39.013059,PICKUP,1583153299.148035
10724729,0,2100076102108743002,121.433573,39.065566,PICKUP,1583115150.011852
10724729,2,2100076132657497323,121.440956,39.065637,PICKUP,1583125985.247378
10724729,4,2100076162881455348,121.433685,39.065700,PICKUP,1583146738.892251
103679442,0,2100076114633590674,121.484755,39.164477,PICKUP,1583120232.613491
10742004,0,2100076121339102667,121.487716,39.117445,PICKUP,1583122888.377469
10742004,2,2100076163280603039,121.468077,39.131796,DELIVERY,1583147489.597220
109539178,2,2100076113990584217,121.490812,39.185688,PICKUP,1583119457.786781
109539178,4,2100076133197678160,121.523803,39.183792,DELIVERY,1583129207.244880
109539178,6,2100076144790275883,121.524010,39.184349,DELIVERY,1583136980.093046
10797771,2,2100076123506476119,121.485628,39.062019,PICKUP,1583123286.898309
117022737,2,2100076123693287323,121.424887,39.252018,DELIVERY,1583124602.294403
118820073,0,2100076115354813923,121.604021,39.189813,PICKUP,1583122716.657630
10305435,0,2100076121448744665,121.543371,39.076228,PICKUP,1583122413.618127
10305435,2,2100076156534818275,121.548762,39.083680,DELIVERY,1583145296.141483
120882097,2,2100076116839270288,121.431723,38.905887,PICKUP,1583121863.049840
10100267,2,2100076128999311351,121.415467,39.270677,DELIVERY,1583126052.259067
10100267,4,2100076166062245558,121.415455,39.270631,PICKUP,1583148502.979226
102449370,0,2100076110806680671,121.688666,39.223863,DELIVERY,1583119948.365234
102449370,2,2100076146223646667,121.685907,39.227564,PICKUP,1583139083.872220
102449370,4,2100076160926254589,121.665133,39.248424,PICKUP,1583145666.255698
102748698,4,2100076163950413104,121.571664,39.135820,PICKUP,1583147287.861666
123397273,0,2100076116533117980,121.625104,39.146330,DELIVERY,1583122538.478414
114323969,0,2100076107046324188,121.527762,39.276765,PICKUP,1583118246.272253
114323969,2,2100076120720017245,121.527915,39.276902,PICKUP,1583122817.420725
118805049,0,2100076101611718119,121.486468,39.136569,DELIVERY,1583112271.009761
101437378,0,2100076126246700522,121.590362,39.111635,PICKUP,1583124207.697905
10515576,0,2100076110761953152,121.617386,39.133903,DELIVERY,1583119617.823436
10515576,2,2100076138906813922,121.610248,39.133663,PICKUP,1583131335.913124
123213849,0,2100076103719618198,121.557639,39.183418,PICKUP,1583118265.118816
10248665,6,2100076157517825572,121.396341,39.131039,PICKUP,1583144929.830110
112027066,0,2100076117169473168,121.353246,39.429777,PICKUP,1583120857.668917
120508210,2,2100076139387881295,121.809423,39.136678,PICKUP,1583133681.936417
124001625,0,2100076126121723774,121.535928,39.251538,PICKUP,1583123082.539392
124001625,2,2100076138721675217,121.535652,39.259446,PICKUP,1583133426.609379
10007871,0,2100076113216276281,121.631225,39.142331,DELIVERY,1583120859.904154
106581010,0,2100076098769684223,121.642653,39.144071,DELIVERY,1583111027.172027
106973146,0,2100076103662372157,121.603026,39.132851,DELIVERY,1583116056.467818
113666817,2,2100076141042501127,121.456415,39.184752,PICKUP,1583135241.336882
118798041,0,2100076104252753850,121.486474,39.145785,DELIVERY,1583114134.224358
102499938,0,2100076099466069846,121.529050,39.250967,PICKUP,1583111283.401700
10075573,0,2100076113986094640,121.554151,39.139112,PICKUP,1583120366.403862
10642055,0,2100076107292771502,121.544915,39.135083,PICKUP,1583119323.375789
10458730,0,2100076130461976534,121.613093,39.189818,PICKUP,1583125396.941730
10458730,2,2100076155243922452,121.603492,39.205817,PICKUP,1583142374.642939
118894089,2,2100076106336896882,121.533584,39.158705,PICKUP,1583118398.113611
10181667,2,2100076126128211348,121.413032,39.149980,DELIVERY,1583123661.635164
10181667,4,2100076141237601977,121.419634,39.161120,PICKUP,1583133675.460143
10181667,6,2100076153853314193,121.422891,39.151427,PICKUP,1583143037.926181
122244937,0,2100076108642846195,121.553886,39.139635,PICKUP,1583119655.793158
118917177,0,2100076111477769227,121.958877,39.590418,PICKUP,1583119588.534858
10633991,0,2100076122838730645,121.417030,39.185274,PICKUP,1583122742.454823
10527162,0,2100076128435308182,121.612176,39.189154,PICKUP,1583125015.462194
121163233,0,2100076105256305842,121.352640,39.054311,PICKUP,1583116716.699416
118817865,0,2100076122316801169,121.422896,39.151535,DELIVERY,1583123594.379186
118817865,2,2100076155800127448,121.433022,39.146530,DELIVERY,1583144358.239607
118808025,0,2100076110014874799,121.474567,39.134945,PICKUP,1583118855.838634
118248009,0,2100076104650098063,121.416964,39.203238,PICKUP,1583118262.966832
118248009,2,2100076123130299722,121.424279,39.203373,DELIVERY,1583122503.874784
118760809,2,2100076119737795704,121.459557,39.145999,PICKUP,1583122053.328597
118760809,4,2100076162329642453,121.470738,39.141478,PICKUP,1583146928.190758
118792033,0,2100076115536086198,121.527863,39.277040,PICKUP,1583120861.980204
10083928,0,2100076100406609613,121.595218,39.207286,PICKUP,1583111397.559696
125157297,2,2100076121460573914,121.608653,39.097491,PICKUP,1583122721.623895
10676669,0,2100076109331629688,121.548372,39.083441,PICKUP,1583119615.641968
10676669,2,2100076133163632193,121.548372,39.083441,PICKUP,1583142159.808349
100002652,0,2100076114475452049,121.565705,39.150086,PICKUP,1583120509.041772
121572297,0,2100076116252558671,121.760806,39.095138,PICKUP,1583120281.998337
116050601,2,2100076165149689417,121.569549,39.151723,PICKUP,1583147251.874009
118787177,0,2100076154515129653,121.516061,39.031540,PICKUP,1583142990.064304
10784899,2,2100076119882172181,121.554322,39.183931,PICKUP,1583121130.244852
10784899,4,2100076128599508104,121.552316,39.179266,PICKUP,1583125462.846849
10784899,6,2100076161148126434,121.539548,39.177157,DELIVERY,1583145082.958785
118818985,2,2100076106485302690,121.468393,39.298284,PICKUP,1583117457.968563
118818985,4,2100076119187195897,121.452192,39.298038,PICKUP,1583121379.529250
118818985,10,2100076159639389752,121.459786,39.298005,PICKUP,1583145161.057357
102693874,0,2100076099709699553,121.595214,39.207439,PICKUP,1583114748.416028
102693874,2,2100076124618196007,121.580698,39.219762,PICKUP,1583123952.349424
10619173,0,2100076101959780341,121.402487,39.196325,PICKUP,1583115270.682031
10756966,0,2100076111926396477,121.459407,39.248638,PICKUP,1583121190.615646
123497569,0,2100076118117746685,121.436041,39.183098,PICKUP,1583120920.872636
123497569,2,2100076157749298790,121.435991,39.183086,PICKUP,1583144764.263740
101419538,0,2100076098684224612,121.643197,39.142887,PICKUP,1583109427.418985
101419538,2,2100076119964222764,121.617049,39.133698,PICKUP,1583121326.509782
101419538,6,2100076162224883458,121.612356,39.133671,PICKUP,1583146382.304190
101419538,8,2100076172068160812,121.617194,39.133753,PICKUP,1583153209.669392
118888121,0,2100076119640081556,121.520154,39.223272,PICKUP,1583121447.970512
10598602,0,2100076100374005497,121.791067,39.096817,DELIVERY,1583111533.900212
100122337,0,2100076112387835279,121.593454,39.204111,PICKUP,1583119731.702751
100122337,2,2100076163964339975,121.581360,39.211730,PICKUP,1583147755.128228
118782929,0,2100076100415555271,121.560355,39.185728,PICKUP,1583116763.548355
10377583,0,2100076108045518835,121.665968,39.022494,PICKUP,1583117901.992564
102002930,0,2100076103280854197,121.623587,39.133951,PICKUP,1583114895.134193
118804441,0,2100076110250279971,121.532329,39.251115,PICKUP,1583119033.820857
10499607,0,2100076111919187225,121.558650,39.173918,DELIVERY,1583120414.086954
125779698,2,2100076139472880670,121.617150,39.179990,DELIVERY,1583134388.674076
125779698,4,2100076159562745494,121.616554,39.182350,PICKUP,1583145085.363560
110829786,0,2100076104509490946,121.541221,39.063660,PICKUP,1583121775.634031
10469547,0,2100076109050611597,121.584981,39.094066,PICKUP,1583118337.347188
117124913,0,2100076114365220841,121.487598,39.117835,PICKUP,1583121100.021689
118800217,2,2100076123924137951,121.535779,39.252501,DELIVERY,1583123121.970897
101180274,0,2100076112544171059,121.405726,39.084272,PICKUP,1583119538.786840
103258066,2,2100076127448171683,121.440439,39.201836,PICKUP,1583123535.889299
103258066,6,2100076148329219608,121.432137,39.198603,PICKUP,1583140751.043607
103258066,8,2100076165963613314,121.429219,39.205300,PICKUP,1583148329.257529
10576831,0,2100076116399916556,121.545509,39.208515,PICKUP,1583120421.590106
103401674,0,2100076129484113534,121.621844,39.111240,PICKUP,1583125100.369069
113666801,0,2100076116603963137,121.459142,39.185369,DELIVERY,1583120760.831263
118792841,0,2100076116389135865,121.519994,39.223144,DELIVERY,1583121773.925888
118792841,4,2100076166253938288,121.520683,39.223094,PICKUP,1583149460.672400
103441042,0,2100076113392764030,121.427052,39.062414,PICKUP,1583120421.065940
118009457,0,2100075783631734482,121.529745,39.277043,PICKUP,1583114670.829006
118009457,2,2100076128211567798,121.527108,39.277970,PICKUP,1583125329.027961
118009457,4,2100076167490569949,121.537100,39.285384,PICKUP,1583149051.765633
10294613,0,2100076108649334586,121.428671,39.196368,DELIVERY,1583120243.671283
118851385,0,2100076110829454770,121.366346,39.148402,PICKUP,1583118687.592270
118851385,2,2100076150873196369,121.366336,39.148361,PICKUP,1583141292.024557
118877049,0,2100076119297525470,121.520060,39.223071,PICKUP,1583121951.969243
118877049,2,2100076159043897054,121.519971,39.223118,DELIVERY,1583145605.958736
101958914,0,2100076019220088577,121.366339,39.139005,PICKUP,1583120628.759622
10102738,0,2100076111860860714,121.223566,39.129365,PICKUP,1583119647.264768
10102738,2,2100076147789629096,121.219778,39.149741,DELIVERY,1583140426.041199
10102738,4,2100076168213759121,121.223008,39.129355,PICKUP,1583150115.700438
123948441,0,2100076116014203919,121.550363,39.063786,PICKUP,1583121314.956218
10290949,0,2100076109391988426,121.408103,39.189938,PICKUP,1583118600.063974
10312874,0,2100076109087049279,121.484703,39.164519,PICKUP,1583118018.499810
10312874,2,2100076125553788512,121.484547,39.164544,PICKUP,1583123516.405492
114797801,0,2100076110448297465,121.449387,38.975362,DELIVERY,1583119165.747860
114797801,4,2100076147732678291,121.433951,38.971025,PICKUP,1583138672.546288
10354617,2,2100076122505839836,121.548662,39.177292,PICKUP,1583121968.398743
10354617,6,2100076155875591388,121.558363,39.173951,PICKUP,1583143534.689812
10659627,0,2100076116246234235,121.582011,39.163184,DELIVERY,1583120805.055967
121187857,0,2100076107427350229,121.503141,39.198290,DELIVERY,1583119808.772589
118322689,0,2100076110293010155,121.435076,38.903170,PICKUP,1583120023.462188
118322689,4,2100076150988769168,121.425827,38.905843,DELIVERY,1583142005.010970
10667763,0,2100076115108431325,121.466585,39.095073,PICKUP,1583119995.145210
118702473,0,2100076092482586011,121.471166,39.168907,PICKUP,1583115485.452054
118702473,2,2100076160453969230,121.468849,39.169626,PICKUP,1583145732.827574
114634969,0,2100076109648758320,121.552832,39.140256,PICKUP,1583120329.137157
10272326,0,2100076099293283830,121.515884,39.181001,DELIVERY,1583110471.350498
118791265,0,2100076101102175839,121.445001,39.162734,PICKUP,1583114157.167873
10413087,2,2100076113591043792,121.771239,39.119236,PICKUP,1583121310.825361
10413087,4,2100076159441471188,121.765360,39.123292,PICKUP,1583145606.827094
114595465,0,2100076111951595285,121.558497,39.173933,PICKUP,1583119736.663309
122161113,0,2100076122311001214,121.488172,39.062751,PICKUP,1583122318.586191
118800849,2,2100076124848195360,121.492173,39.132362,PICKUP,1583124226.973432
10135747,0,2100076116348602235,121.531185,39.142886,PICKUP,1583121561.123214
10488513,2,2100076128669861166,121.454041,39.105952,PICKUP,1583125690.501255
10531988,0,2100076117546894517,121.409374,39.060084,DELIVERY,1583121018.853426
10531988,2,2100076151305241615,121.429217,39.062295,PICKUP,1583140767.029466
10770945,0,2100076110314473390,121.419482,39.193487,DELIVERY,1583119139.881038
118790761,0,2100076112821617937,121.525758,39.220401,DELIVERY,1583121256.880576
112025322,0,2100076110269056169,121.443735,39.269020,PICKUP,1583120798.296160
120948521,0,2100076109251020231,121.594088,39.204189,PICKUP,1583119093.945504
106108922,0,2100076118300591344,121.591019,39.205710,PICKUP,1583122083.505461
10767994,0,2100076115336169045,121.401903,39.176674,PICKUP,1583119804.795898
10656566,0,2100076113581868782,121.464543,39.250773,PICKUP,1583120264.539301
100023698,0,2100076121173722274,121.374279,39.135567,DELIVERY,1583121535.104860
10120267,0,2100076103805404796,121.428634,39.197824,PICKUP,1583115137.208778
114674785,0,2100076123973780762,121.713058,39.144133,DELIVERY,1583123574.013436
114674785,2,2100076135990593310,121.712683,39.143191,DELIVERY,1583128957.682761
112480378,2,2100076119836951617,121.492927,39.199720,PICKUP,1583121307.536253
10219599,0,2100076099105293906,121.587539,39.109785,PICKUP,1583111894.664386
107672506,0,2100076116305020535,121.533786,39.083304,PICKUP,1583121090.111589
107672506,6,2100076156253471864,121.539117,39.083655,PICKUP,1583142984.872532
125330265,0,2100076108643894920,121.554223,39.131843,PICKUP,1583119938.395767
102225434,0,2100076100989978083,121.650479,39.303924,PICKUP,1583109770.029950
102225434,2,2100076103682590179,121.660224,39.303807,PICKUP,1583116605.260699
120625801,2,2100076168929740084,121.641167,39.130571,DELIVERY,1583152376.729261
105226074,0,2100076119934207736,121.472688,39.199300,PICKUP,1583121375.864523
10272985,0,2100076108172526730,121.466744,39.096504,DELIVERY,1583119176.391096
113152290,0,2100076101035066497,121.464277,39.137416,PICKUP,1583111715.980168
118774137,0,2100076116803028539,121.446622,39.257698,PICKUP,1583121426.377997
118774137,2,2100076170663789631,121.443512,39.258400,DELIVERY,1583152329.722145
10566682,2,2100076152871389120,121.475395,39.194014,PICKUP,1583142850.485226
117056185,0,2100076102681167528,121.218734,39.152870,DELIVERY,1583116679.278020
118803113,0,2100076109561497487,121.560004,39.140841,PICKUP,1583118568.234920
118803113,2,2100076126313121312,121.559229,39.135566,PICKUP,1583124681.286464
10760325,0,2100076119468868812,121.541550,39.064306,PICKUP,1583122409.955014
120939545,0,2100076117109966514,121.352842,39.054265,PICKUP,1583121297.278304
118394873,0,2100076138114549176,121.480028,39.063430,PICKUP,1583132530.486798
10591853,2,2100076122083427372,121.438188,39.194101,PICKUP,1583123582.429223
117020457,2,2100076135163298827,121.389561,39.246933,PICKUP,1583129518.857491
113078386,0,2100076118109553827,121.524768,39.127230,PICKUP,1583120853.387038
109696338,0,2100076111604057556,121.525124,39.132860,PICKUP,1583119589.691254
116190881,0,2100076103780697543,121.726025,39.254720,PICKUP,1583113744.081383
116190881,2,2100076115486049312,121.702819,39.281170,PICKUP,1583120330.069468
124682649,0,2100076086653224887,121.531769,39.250704,PICKUP,1583118246.251989
124682649,2,2100076123742209427,121.531363,39.250749,PICKUP,1583123994.893777
101992442,0,2100076121036129516,121.485531,39.128244,PICKUP,1583122376.337240
106359962,0,2100076111815149467,121.418598,39.252669,PICKUP,1583119623.870599
10289729,0,2100076119520871444,121.454322,39.108724,PICKUP,1583122669.516455
10289729,2,2100076171045209675,121.460461,39.130112,DELIVERY,1583152750.556640
103645298,0,2100076119318824696,121.600360,39.137721,PICKUP,1583123266.396024
124712017,0,2100076118437725647,121.526984,39.128542,PICKUP,1583121123.392009
10703923,0,2100076112066544734,121.530430,39.206477,DELIVERY,1583119769.242256
118916617,0,2100076109711869467,121.744828,39.533728,DELIVERY,1583119494.495649
114464161,2,2100076104966768117,121.453699,39.131830,DELIVERY,1583116559.621119
114464161,4,2100076148600276637,121.454188,39.131729,PICKUP,1583140919.651738
114464161,6,2100076164048651818,121.467994,39.131915,PICKUP,1583147810.036298
124267545,0,2100076109724124362,121.499430,39.061327,PICKUP,1583119363.445530
124267545,2,2100076145590174922,121.515709,39.054320,PICKUP,1583138662.374045
110997610,0,2100076119261939376,121.601654,39.137413,PICKUP,1583121023.351217
121074881,0,2100076101565843183,121.439963,39.004348,PICKUP,1583110446.271227
119439657,0,2100076095806146217,121.411128,39.370793,PICKUP,1583116333.852445
10553059,2,2100076140022466307,121.428623,39.271858,DELIVERY,1583134372.690619
117026577,0,2100076111807251847,121.574757,39.218596,PICKUP,1583119843.661235
112906890,0,2100076122141099387,121.813694,39.136068,PICKUP,1583121933.200566
111227890,0,2100076116444578897,121.089919,39.680224,PICKUP,1583121311.089097
118923665,0,2100076124089975868,121.958859,39.590335,PICKUP,1583122985.841873
102503626,0,2100076121376785468,121.602296,39.139229,PICKUP,1583123596.207067
10712195,2,2100076125456073761,121.561081,39.189363,DELIVERY,1583124088.496571
123511401,0,2100076119853499661,121.541498,39.071689,PICKUP,1583121501.301834
110042570,0,2100076112205842378,121.574813,39.137146,DELIVERY,1583121650.698288
118437025,0,2100076117393475502,121.608751,39.214149,PICKUP,1583121868.458475
100177162,0,2100076110729840595,121.605449,39.118419,PICKUP,1583118802.005343
119543617,0,2100076118398600612,121.476765,39.107344,PICKUP,1583121412.240893
10043801,0,2100076109946554240,121.449325,39.115309,DELIVERY,1583119956.165958
10043801,6,2100076170850698814,121.440685,39.117304,PICKUP,1583153917.368773
118804241,0,2100076114871223561,121.487265,39.129282,PICKUP,1583120662.588169
113147922,0,2100076118402107084,121.592074,39.126250,PICKUP,1583121087.095281
113147922,2,2100076138617931553,121.601653,39.137029,DELIVERY,1583133775.379114
107080018,0,2100076100787078767,121.528549,39.117060,PICKUP,1583112853.395282
107080018,4,2100076162562229383,121.524699,39.120145,PICKUP,1583146475.146645
10671039,0,2100076124029420547,121.419159,39.197276,PICKUP,1583122980.990620
10665583,0,2100076121395463726,121.453484,39.209102,DELIVERY,1583122890.489730
10665583,2,2100076148006061615,121.452155,39.209312,DELIVERY,1583141343.709528
113172298,0,2100076101731517776,121.394420,39.164186,PICKUP,1583112621.432651
10721724,0,2100076119024306111,121.439871,39.095919,PICKUP,1583122214.737397
10721724,2,2100076159205835986,121.439559,39.102330,DELIVERY,1583144864.440546
117067033,0,2100076098776532755,121.664455,39.168705,PICKUP,1583109552.656767
117067033,2,2100076153900631234,121.664216,39.184066,PICKUP,1583142914.153892
119285537,0,2100076113241507085,121.477370,39.072377,PICKUP,1583119787.045622
112022106,0,2100076125386147661,121.565705,39.150174,PICKUP,1583124545.793115
10671986,0,2100076107376363265,121.365740,39.143559,PICKUP,1583119720.428233
10671986,6,2100076168422393069,121.364507,39.139487,PICKUP,1583149176.277566
118778673,0,2100076110717519290,121.560547,39.189461,PICKUP,1583118406.272900
118778673,4,2100076154016597689,121.554242,39.184650,PICKUP,1583142410.082375
118778673,6,2100076167894402419,121.565355,39.185683,PICKUP,1583149631.758658
123321857,0,2100076102836651509,121.436374,39.122620,PICKUP,1583113832.796849
123321857,2,2100076122572359503,121.435824,39.115584,DELIVERY,1583123154.940631
123321857,4,2100076142382154956,121.457736,39.131666,PICKUP,1583135986.670271
123321857,6,2100076147522339860,121.457006,39.124890,PICKUP,1583144200.399600
10742814,0,2100076104622048742,121.484053,39.164526,DELIVERY,1583116385.027493
116119961,0,2100076110800880833,121.484157,39.064902,PICKUP,1583119591.877664
113601193,0,2100076090790872700,121.428449,39.196512,PICKUP,1583114724.608824
113601193,2,2100076162233304067,121.428132,39.197101,PICKUP,1583146025.870751
118475913,0,2100076098517763345,121.526662,39.210166,PICKUP,1583109718.820921
116024137,2,2100076115549652735,121.772826,39.098702,PICKUP,1583123120.431667
118797393,0,2100076114622678424,121.487375,39.127212,DELIVERY,1583121053.284851
10313234,2,2100076115583108956,121.515525,39.187052,PICKUP,1583120280.128824
112040778,0,2100076094837360254,121.459040,39.282439,DELIVERY,1583112964.271376
125864962,0,2100076109438486206,121.502277,39.088381,PICKUP,1583118122.920214
124259025,2,2100076104219101031,121.574181,39.114069,DELIVERY,1583114285.672898
10776078,0,2100076113031988651,121.310032,39.143106,PICKUP,1583120865.588045
110373306,0,2100076114753848668,121.360036,39.183873,PICKUP,1583120553.423835
120561993,0,2100076115875235185,121.542423,39.268903,PICKUP,1583120744.627474
118924601,0,2100076114017879409,121.967051,39.605086,PICKUP,1583120222.980798
118891361,0,2100076108459508864,121.454825,39.181145,PICKUP,1583119113.759304
102106834,0,2100076102766855261,121.518094,39.174079,DELIVERY,1583118976.738147
102106834,2,2100076133744936747,121.531340,39.182771,PICKUP,1583127156.117404
117015113,0,2100076122818872939,121.311053,39.141513,PICKUP,1583121791.908770
101915922,0,2100076117458290003,121.689658,39.281759,PICKUP,1583120741.923405
101915922,2,2100076165813961969,121.651579,39.300554,DELIVERY,1583149693.103867
117451033,2,2100076117999912891,121.474223,39.106826,PICKUP,1583120392.964722
117451033,4,2100076133291198395,121.474269,39.106784,DELIVERY,1583127028.768117
113022562,0,2100076099710387879,121.672755,39.133916,PICKUP,1583112568.761146
120728913,0,2100076105208530133,121.975622,39.597436,PICKUP,1583116036.741065
113396953,0,2100076123563296096,121.572834,39.082943,PICKUP,1583122579.339989
118206785,0,2100076115379193221,121.448079,39.210516,PICKUP,1583120875.887680
118661681,0,2100076111531967978,121.598257,39.111202,PICKUP,1583120084.782272
118793961,0,2100076115466454736,121.563418,39.173952,DELIVERY,1583120864.910853
10063068,0,2100076120731354520,121.494838,39.068115,DELIVERY,1583123053.929304
103636594,0,2100076111203993149,121.446291,39.258299,PICKUP,1583120308.961654
10401287,0,2100076126286644838,121.575083,39.103625,PICKUP,1583123844.898107
10239433,0,2100076119281272806,121.445618,38.971170,PICKUP,1583121565.765429
10239433,2,2100076149975189182,121.438574,38.968841,PICKUP,1583141237.350761
117026369,0,2100076104699217627,121.581892,39.229094,DELIVERY,1583117234.900768
117026369,4,2100076158367565301,121.582839,39.229002,PICKUP,1583144878.874777
10808308,0,2100076121870599307,121.552059,39.139254,PICKUP,1583122374.851658
10664338,2,2100076150750413943,121.847417,39.163572,PICKUP,1583140536.695428
119749201,2,2100076124436530915,121.459387,39.086230,DELIVERY,1583123465.408592
10429097,0,2100076159185421880,121.474735,39.293871,PICKUP,1583144082.277003
124928417,2,2100076125868459720,121.535166,39.079672,PICKUP,1583123707.515192
119594593,0,2100076097118176862,121.439514,39.100039,DELIVERY,1583115252.318646
119594593,2,2100076117895743256,121.456045,39.095265,DELIVERY,1583120842.880023
119594593,4,2100076128935970626,121.423355,39.105627,PICKUP,1583125291.155393
125812730,0,2100076102749554414,121.413193,39.134488,PICKUP,1583115931.913114
125812730,2,2100076138487940847,121.415379,39.129245,PICKUP,1583132842.347555
103738138,0,2100076119370597616,121.584083,39.147713,PICKUP,1583121867.921966
110846282,0,2100076111903524663,121.446852,39.202079,PICKUP,1583119854.177533
111358546,0,2100076128511067679,121.610044,39.133121,PICKUP,1583124864.600981
111358546,2,2100076161985087157,121.614215,39.133297,PICKUP,1583146075.082508
111845074,0,2100076114832917976,121.453261,39.212777,PICKUP,1583122139.721630
111845074,2,2100076151080683055,121.453166,39.209863,PICKUP,1583141126.324339
101364834,0,2100076122124616892,121.400995,39.177432,PICKUP,1583123195.499669
10826871,0,2100076101600150778,121.539889,39.209564,PICKUP,1583110765.332955
10803667,0,2100076118168536867,121.506045,39.104508,DELIVERY,1583123750.384406
10803667,2,2100076160056853537,121.487901,39.111582,PICKUP,1583145944.242617
117010921,0,2100076096105514965,121.434158,39.102281,PICKUP,1583121678.917830
118890377,2,2100076126742250899,121.582783,39.137004,DELIVERY,1583124571.085096
10165771,0,2100076111287223710,121.524546,39.193304,PICKUP,1583119176.063313
118808889,0,2100076098910815951,121.528425,39.277718,PICKUP,1583114163.277553
10404691,0,2100076108773557696,121.437270,39.182190,DELIVERY,1583118900.711903
106359898,0,2100076110176257633,121.424382,39.252588,PICKUP,1583118712.070836
106359898,2,2100076130595473120,121.424610,39.252519,PICKUP,1583126182.335341
114716833,0,2100076113054402548,121.546504,39.208113,PICKUP,1583119858.071985
117208745,0,2100076118278931590,121.753288,39.110280,PICKUP,1583121274.452994
117208745,2,2100076157132047695,121.753830,39.110900,DELIVERY,1583144630.229032
117208745,4,2100076171634804429,121.762867,39.099888,PICKUP,1583151369.090245
118808241,2,2100076136489289463,121.479580,39.072292,PICKUP,1583130914.365363
118808241,4,2100076151037494359,121.484318,39.068262,PICKUP,1583141316.675895
117054313,0,2100076112538207276,121.427768,39.195803,PICKUP,1583119628.583666
10206063,0,2100076118058043004,121.428166,39.197203,PICKUP,1583120682.677586
10416024,0,2100076096174195712,121.458279,39.211043,PICKUP,1583112356.495706
10416024,6,2100076171283760883,121.453170,39.212867,DELIVERY,1583152083.666187
124686817,0,2100076112043542377,121.573801,39.167034,PICKUP,1583119846.191609
124686817,4,2100076155333904233,121.568521,39.166179,PICKUP,1583144229.018714
10779201,0,2100076111346566456,121.595583,39.216103,PICKUP,1583118574.296172
10779201,2,2100076130529576206,121.601121,39.220937,PICKUP,1583125617.832500
10363032,0,2100076098691794006,121.518250,39.189109,PICKUP,1583108579.163003
10678111,0,2100076110147651422,121.484607,39.127506,DELIVERY,1583119734.302273
10678111,4,2100076157765158632,121.486611,39.138532,PICKUP,1583144769.482666
117013905,2,2100076126879876834,121.279164,39.150968,PICKUP,1583124169.388803
117013905,4,2100076139200546334,121.286100,39.145535,PICKUP,1583131159.824719
117013905,8,2100076162517959958,121.285688,39.140341,PICKUP,1583146934.783114
118347857,0,2100076100949477305,121.587469,39.027394,PICKUP,1583109474.118270
118347857,2,2100076121204458981,121.629899,39.013811,PICKUP,1583122418.685676
118347857,4,2100076150048524066,121.618942,39.031164,PICKUP,1583140849.695545
10636336,0,2100076112352543783,121.407277,39.237758,DELIVERY,1583120300.683868
10671104,0,2100076098606401008,121.403201,39.052609,DELIVERY,1583108237.133245
10671104,4,2100076143009433072,121.403099,39.052609,DELIVERY,1583137728.542657
101166018,4,2100076169658894117,121.471913,39.063663,PICKUP,1583150902.947791
10043299,0,2100076113058989852,121.594538,39.215564,PICKUP,1583120130.153762
10492242,0,2100076099294889462,121.514470,39.189059,PICKUP,1583108270.655428
10492242,4,2100076148567770629,121.520260,39.186137,PICKUP,1583140108.919416
10492242,6,2100076169823454234,121.529167,39.168136,PICKUP,1583152016.128509
117025081,0,2100076113149626081,121.455621,39.108946,PICKUP,1583120846.896757
125119169,0,2100076111544813014,121.484413,39.128100,PICKUP,1583119338.946479
118456833,0,2100076117380073315,121.568088,39.141036,DELIVERY,1583121608.521977
118787761,0,2100076115970098804,121.532100,39.250827,PICKUP,1583120325.644873
118787761,4,2100076167463306276,121.532331,39.250736,PICKUP,1583148280.693476
103161530,0,2100076111511717472,121.617417,39.133960,PICKUP,1583120763.946258
121658489,4,2100076140461491736,121.547469,39.207720,PICKUP,1583141370.110751
117069697,2,2100076154522797878,121.942647,39.596249,DELIVERY,1583143270.672998
118558089,0,2100076107559896394,121.418914,39.200147,DELIVERY,1583118275.611314
10548486,2,2100076161563035088,121.538637,39.163788,PICKUP,1583145950.366959
10037225,2,2100076118756459627,121.521112,39.167545,PICKUP,1583121607.641453
115164545,0,2100076169055044615,121.435456,39.172837,DELIVERY,1583150719.299292
120407090,0,2100076115579110708,121.431321,39.198608,DELIVERY,1583121545.418516
118180113,0,2100076119234577872,121.548353,39.139035,PICKUP,1583122663.393246
10459881,2,2100076113149560051,121.753936,39.111398,PICKUP,1583119643.229676
100084429,2,2100076149986592514,121.255722,38.952831,PICKUP,1583139592.530326
103404602,0,2100076019008439611,121.360056,39.122012,PICKUP,1583119824.129787
106164450,0,2100076103757628585,121.465284,39.159248,DELIVERY,1583118036.453283
122077169,0,2100076116298695899,121.611491,39.118131,PICKUP,1583120624.445812
102938282,0,2100076117860582660,121.431792,39.308078,DELIVERY,1583122708.391794
102938282,2,2100076136391181660,121.430650,39.301084,PICKUP,1583130205.651320
