courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
107130514,3,2100076224485558055,121.223676,39.129296,PICKUP,1583221002.963288
10294613,1,2100076196331456339,121.430248,39.196861,PICKUP,1583207511.457511
120549513,1,2100076203492149033,121.433468,38.896518,DELIVERY,1583209133.310093
120549513,3,2100076227659007330,121.433855,38.903375,PICKUP,1583222723.525413
118800217,1,2100076210291508794,121.541185,39.250265,PICKUP,1583211082.571226
102928218,1,2100076197912053258,121.554097,39.140221,PICKUP,1583207488.006714
125102201,1,2100076185937479625,121.366787,39.147750,PICKUP,1583212295.323936
117208745,1,2100076205331220185,121.756195,39.110535,PICKUP,1583209654.715967
117208745,3,2100076250956989925,121.756938,39.104983,PICKUP,1583235242.305794
118795769,1,2100076183795565809,121.560999,39.189498,PICKUP,1583201894.909156
10081729,1,2100076242516215395,121.532790,39.141152,PICKUP,1583230916.755837
103006362,1,2100076196185277711,121.500571,39.170526,PICKUP,1583206682.610014
118066377,1,2100076220394538278,121.740342,39.125796,PICKUP,1583218886.898558
10194640,1,2100076194797945900,121.428709,39.196509,PICKUP,1583206429.152271
10194640,11,2100076255699731898,121.428282,39.196395,PICKUP,1583241094.867377
10572923,1,2100076205766543226,121.526882,39.128798,PICKUP,1583209301.962780
113736177,1,2100076205695862038,121.583641,39.151957,PICKUP,1583208598.615239
10711258,1,2100076203224794176,121.574594,39.161153,PICKUP,1583210239.577761
118456833,1,2100076210678630243,121.545871,39.141965,PICKUP,1583210916.123546
119749201,1,2100076188689434086,121.476715,39.117448,DELIVERY,1583205588.051670
106277138,1,2100076208558999470,121.597094,39.201329,PICKUP,1583210797.130935
102837378,5,2100076211677759194,121.451405,39.150518,PICKUP,1583211069.328674
10663375,1,2100076198582649976,121.388482,39.374162,DELIVERY,1583208576.099290
116933745,1,2100076238006519006,121.372123,39.112602,PICKUP,1583229391.735728
118673761,3,2100076208931767634,121.778689,39.093665,PICKUP,1583211403.774786
118673761,7,2100076241737679890,121.779714,39.093860,PICKUP,1583230186.622676
123510313,1,2100076199639877311,121.751427,39.546408,DELIVERY,1583208075.181992
117021681,3,2100076241152214375,121.389885,39.246709,PICKUP,1583230819.360571
101180274,1,2100076197923652707,121.403123,39.083834,PICKUP,1583206832.812000
123679329,1,2100076239117387597,121.572085,39.146149,PICKUP,1583229617.124305
117451033,1,2100076187282932903,121.471868,39.105890,PICKUP,1583203408.056002
123810001,1,2100076208387589440,121.552113,39.286400,PICKUP,1583209674.476080
117074225,3,2100076214883092383,121.663701,39.168670,PICKUP,1583212882.406530
118322641,1,2100076205919733756,121.442361,38.909254,DELIVERY,1583209356.929551
119594593,1,2100076176787965534,121.425585,39.099989,PICKUP,1583207697.779521
119594593,3,2100076234341713403,121.454229,39.106165,PICKUP,1583228981.274513
111618922,1,2100076182747383122,121.533313,39.171850,PICKUP,1583202335.653401
111618922,3,2100076201184789514,121.482064,39.170274,PICKUP,1583208539.207939
111618922,7,2100076244639811520,121.493543,39.189594,PICKUP,1583233635.644866
10793094,1,2100076203654907206,121.696749,39.146344,PICKUP,1583209719.244301
10793094,7,2100076230913590286,121.701107,39.146319,PICKUP,1583226789.174106
10545647,1,2100076218701645658,121.418798,39.260832,PICKUP,1583217010.666218
10545647,3,2100076235438851109,121.418902,39.260762,PICKUP,1583228703.902285
101009538,1,2100076203509318900,121.804963,39.139631,PICKUP,1583208704.056070
101009538,3,2100076218680313115,121.800574,39.142310,PICKUP,1583216694.556869
101009538,5,2100076227419637477,121.801617,39.139566,PICKUP,1583224161.847746
101009538,7,2100076243224364621,121.767182,39.161244,PICKUP,1583231555.838512
112597122,1,2100076206444316358,121.619039,39.133970,PICKUP,1583210201.463006
112597122,3,2100076240596337751,121.617372,39.134018,PICKUP,1583230326.458540
112597122,5,2100076249891374850,121.621626,39.141103,PICKUP,1583236464.475467
114323969,3,2100076237128041942,121.528002,39.277386,PICKUP,1583230418.598467
10344320,3,2100076233041413565,121.484569,39.164495,DELIVERY,1583227424.194515
116795681,1,2100076204928861659,121.467161,39.158532,DELIVERY,1583209936.196515
10787521,1,2100076242816796190,121.457908,39.296018,PICKUP,1583231545.210368
10787521,3,2100076255783191801,121.472316,39.291694,DELIVERY,1583242283.292771
123735529,1,2100076200472315695,121.590006,39.198182,PICKUP,1583208384.847749
10826864,1,2100076201566602929,121.443698,39.210636,DELIVERY,1583209321.043493
10312874,1,2100076203237213236,121.484855,39.164513,PICKUP,1583209241.809049
10313234,1,2100076193206830672,121.521209,39.186442,PICKUP,1583206743.195940
118308465,1,2100076194563130598,121.527886,39.058289,DELIVERY,1583207460.392359
10330725,3,2100076243691898729,121.452690,39.300903,PICKUP,1583232965.745692
10712195,1,2100076202969761164,121.531475,39.179257,PICKUP,1583209028.366407
102688330,1,2100076240180741762,121.443754,39.207593,PICKUP,1583231027.948343
102895674,1,2100076193200146003,121.450587,39.210797,PICKUP,1583206214.132728
118800777,5,2100076252704310315,121.480163,39.184815,PICKUP,1583237518.562704
105676642,1,2100076184007902547,121.689556,39.282496,PICKUP,1583203475.814863
105676642,3,2100076214454421192,121.688502,39.282276,PICKUP,1583214635.781276
105676642,5,2100076247440262662,121.698648,39.278666,PICKUP,1583233326.933863
105676642,7,2100076254963500273,121.689632,39.282401,PICKUP,1583239494.806912
10619850,1,2100076206301283482,121.441073,39.003867,PICKUP,1583210635.418149
118781361,3,2100076235946493069,121.469704,39.298385,PICKUP,1583228233.789259
118781361,5,2100076250132711303,121.466965,39.286633,PICKUP,1583235425.140414
119149921,1,2100076208682436288,121.619102,39.205390,DELIVERY,1583212496.863967
115861121,1,2100076203798791204,121.410782,39.107300,PICKUP,1583208372.975632
121163233,3,2100076248288331316,121.350757,39.063116,PICKUP,1583233453.052253
10335674,1,2100076202652763442,121.543192,39.079103,PICKUP,1583209872.547377
10335674,3,2100076225331234607,121.537477,39.071155,PICKUP,1583222966.717732
10335674,5,2100076240095347945,121.575972,39.075904,PICKUP,1583229628.400969
117916001,3,2100076217595332471,121.414642,39.192474,DELIVERY,1583216800.515807
117916001,7,2100076239218902558,121.408341,39.189435,DELIVERY,1583231266.333673
103155394,3,2100076201765308387,121.463581,39.242087,PICKUP,1583207826.985450
113782457,1,2100076222960665646,121.428966,39.283494,DELIVERY,1583222017.283177
10803665,1,2100076207387641342,121.478717,39.143105,DELIVERY,1583210193.842987
102449370,1,2100076201747219965,121.642108,39.229957,PICKUP,1583208889.990849
102449370,3,2100076241172431967,121.665338,39.227904,DELIVERY,1583231878.229694
117052073,1,2100076187590952895,121.439376,39.100164,PICKUP,1583206684.998546
10788532,1,2100076202149381299,121.752937,39.335015,PICKUP,1583208406.906561
123948441,1,2100076219874707202,121.541649,39.063946,PICKUP,1583218294.766521
10063192,1,2100076200922318629,121.495223,39.063485,PICKUP,1583208957.686794
118970329,1,2100076240947742337,122.237594,39.372269,PICKUP,1583230064.061051
10102738,1,2100076206028457841,121.224189,39.118426,PICKUP,1583208873.197362
10102738,3,2100076246311732981,121.223437,39.129054,PICKUP,1583233911.483293
10566682,1,2100076202768467022,121.456642,39.194520,PICKUP,1583208227.457250
111811122,1,2100076242036819354,121.604186,39.189139,DELIVERY,1583232218.730443
10404691,1,2100076191446271887,121.435922,39.183246,PICKUP,1583205265.368163
10642060,3,2100076219269416827,121.528297,39.141110,PICKUP,1583217140.955092
10642060,5,2100076233409791652,121.521183,39.156184,PICKUP,1583227440.268214
118770561,1,2100076206663959943,121.447761,39.291280,DELIVERY,1583211968.677311
101915922,1,2100076193513539194,121.689599,39.282330,PICKUP,1583206556.517688
101915922,5,2100076245427979505,121.702926,39.279510,DELIVERY,1583234245.209367
102064138,1,2100076180373014396,121.446893,39.210345,DELIVERY,1583198374.792564
102064138,3,2100076207839511598,121.460087,39.204807,PICKUP,1583209882.426421
120171578,1,2100076201201567150,121.492578,39.203683,PICKUP,1583208266.166526
117008849,1,2100076198013339330,121.461643,39.098347,PICKUP,1583206944.038183
117008849,7,2100076235543283600,121.439679,39.100355,DELIVERY,1583228773.315532
10687789,1,2100076187767637476,121.746080,39.532571,PICKUP,1583203933.191089
124753497,3,2100076243494242182,121.424957,39.247179,PICKUP,1583231868.003258
10648133,3,2100076237603374580,121.582191,39.228809,PICKUP,1583229809.301070
117069353,1,2100076195880862962,121.660575,39.168547,PICKUP,1583206882.281099
10649045,1,2100076206662190845,121.580523,39.117857,DELIVERY,1583210141.148950
107672506,1,2100076196201727695,121.534494,39.083226,DELIVERY,1583206890.022298
118795745,3,2100076226484831719,121.487390,39.140353,PICKUP,1583223331.669539
118795745,5,2100076237093734238,121.493484,39.142732,PICKUP,1583230787.548180
103040946,1,2100076193702937767,121.487658,39.160223,PICKUP,1583207043.408893
118816345,1,2100076211697091995,121.569102,39.174722,PICKUP,1583211815.352059
118816345,3,2100076235048683207,121.557431,39.182538,PICKUP,1583228580.545286
116446601,1,2100076203314579296,121.526973,39.262966,PICKUP,1583209186.499566
116446601,3,2100076242925520823,121.525629,39.264827,PICKUP,1583232294.722112
101419538,1,2100076231133464055,121.617453,39.133774,PICKUP,1583226393.101175
109539178,1,2100076193087456769,121.520854,39.174937,PICKUP,1583207592.811260
10515102,3,2100076249566021600,121.522097,39.132709,PICKUP,1583236064.655357
10815609,3,2100076203120002897,121.413042,39.202118,PICKUP,1583209053.141472
10804247,3,2100076202413688076,121.240733,38.941059,DELIVERY,1583208947.029653
118665761,1,2100076194988229762,121.767092,39.105181,PICKUP,1583206276.081190
118804241,1,2100076202191489001,121.476989,39.105622,PICKUP,1583208665.487103
118475913,1,2100076185665668823,121.522321,39.216047,DELIVERY,1583203941.341156
118475913,3,2100076202639787261,121.520823,39.206499,PICKUP,1583209082.848032
118475913,5,2100076240645392094,121.522593,39.210163,PICKUP,1583230794.750170
103384498,3,2100076206370162313,121.394059,39.164596,PICKUP,1583209533.829677
103384498,5,2100076226566882576,121.405222,39.175932,DELIVERY,1583224166.162232
10429491,1,2100076196316120106,121.630934,39.142142,DELIVERY,1583208438.083720
118823393,1,2100076201378251951,121.450561,39.143370,PICKUP,1583208118.831282
10770945,3,2100076245984085042,121.428400,39.196233,PICKUP,1583233839.130942
100076651,1,2100076237209470725,121.408317,39.190887,PICKUP,1583229695.750828
115619153,1,2100076207682422582,121.390837,39.095885,PICKUP,1583210160.391796
115619153,3,2100076236843746479,121.430800,39.105816,PICKUP,1583229786.891457
117065769,1,2100076202303227542,121.604765,39.141164,PICKUP,1583209024.993508
117065769,5,2100076249438423024,121.579140,39.125466,PICKUP,1583234748.998142
10665583,1,2100076188099610601,121.452320,39.209361,DELIVERY,1583206117.564067
10665583,5,2100076242918966421,121.454121,39.210835,PICKUP,1583231375.071857
10303432,1,2100076210585798059,121.433372,39.184167,PICKUP,1583212071.021609
114595465,1,2100076209781311089,121.553551,39.177551,PICKUP,1583210997.824547
102358466,3,2100076218067977986,121.548144,39.076340,PICKUP,1583218036.631957
102358466,5,2100076240789047281,121.540520,39.063419,PICKUP,1583229724.143224
122161113,1,2100076216724718718,121.483625,39.064995,DELIVERY,1583216540.094558
108136778,1,2100076197638735816,121.481431,39.154453,PICKUP,1583207261.858028
118266025,1,2100076203937727702,121.685026,39.104411,PICKUP,1583208470.064929
10443328,3,2100076227953198450,121.602615,39.201793,PICKUP,1583224516.630773
10443328,5,2100076248389157938,121.602364,39.201857,PICKUP,1583233577.664297
121658489,1,2100076203868096215,121.550255,39.212925,PICKUP,1583208334.942133
118006553,3,2100076207241725308,121.426609,38.905907,PICKUP,1583211316.969971
118916329,3,2100076234758129356,122.231870,39.360055,PICKUP,1583228751.355068
116274473,1,2100076239859975915,121.414427,39.133428,PICKUP,1583229775.940430
103502002,1,2100076199065453678,121.445819,38.949582,PICKUP,1583207621.590832
103502002,5,2100076234730702460,121.441959,38.949708,PICKUP,1583228975.425634
118785289,1,2100076204661311371,121.478714,39.186395,PICKUP,1583210949.342779
118785289,3,2100076246708257937,121.456022,39.175589,PICKUP,1583233196.052012
112480378,1,2100076176608888576,121.494616,39.198319,PICKUP,1583201114.015521
112480378,3,2100076218648364800,121.494599,39.198336,PICKUP,1583218163.528169
112480378,5,2100076233237464308,121.519348,39.195048,PICKUP,1583227121.540933
10711180,1,2100076190508615096,121.522363,39.291984,PICKUP,1583205556.553129
10711180,5,2100076237304759662,121.529354,39.288613,PICKUP,1583229800.109322
117009049,1,2100076212413662558,121.490177,39.219449,PICKUP,1583212780.873132
117009049,3,2100076220611757633,121.490252,39.219860,PICKUP,1583218933.028893
112022106,1,2100076198097454302,121.558711,39.140114,PICKUP,1583207608.736528
114251905,1,2100076191928452617,121.374495,39.303958,PICKUP,1583204690.070301
10321101,1,2100076188549449662,121.708774,39.264872,PICKUP,1583205470.616981
101266154,1,2100076229658215590,121.378149,39.122936,DELIVERY,1583225248.244704
101266154,3,2100076248848074165,121.365777,39.135563,PICKUP,1583234901.499644
100006950,3,2100076249943017325,121.410988,39.042971,PICKUP,1583234957.818464
118808889,1,2100076210619778276,121.552361,39.269059,PICKUP,1583212062.931117
117160881,1,2100076182534325621,121.546854,39.083451,PICKUP,1583198890.657773
117160881,5,2100076218013943361,121.545150,39.083821,DELIVERY,1583217286.441082
10075573,1,2100076199464830523,121.562471,39.133214,PICKUP,1583208730.228183
10401287,1,2100076210028906490,121.574567,39.100238,PICKUP,1583211570.403178
10401287,7,2100076248640686074,121.575270,39.103651,PICKUP,1583233630.875387
10416907,1,2100076212340688526,121.449525,39.283423,PICKUP,1583212522.000799
10659627,1,2100076199579878712,121.563831,39.177879,PICKUP,1583207583.389116
113601193,3,2100076204666259068,121.423816,39.196510,PICKUP,1583212330.318370
120991385,1,2100076200688649220,121.428644,38.970886,PICKUP,1583208812.014567
100002652,1,2100076209325639523,121.570062,39.132088,PICKUP,1583210459.244616
100002652,5,2100076241443226768,121.563580,39.154567,DELIVERY,1583230723.553350
10763831,3,2100076242681562498,121.647874,39.182548,DELIVERY,1583232200.448737
118792033,3,2100076215868589944,121.539352,39.288714,DELIVERY,1583213931.514197
10304094,1,2100076197148886361,121.501664,39.180983,PICKUP,1583206911.831730
10304094,3,2100076230795659119,121.505317,39.189318,PICKUP,1583226565.587094
117067361,3,2100076223559533762,121.680551,39.174704,PICKUP,1583220489.299835
102106834,1,2100076195509437579,121.536530,39.180178,PICKUP,1583207132.785433
10094682,1,2100076204082005166,121.543890,39.151358,PICKUP,1583208409.353276
123763529,1,2100076206903199732,121.566878,39.177535,PICKUP,1583210484.028728
10803667,1,2100076208079602829,121.488203,39.111340,PICKUP,1583210006.319030
10826871,3,2100076229855347962,121.537321,39.204681,DELIVERY,1583225788.873361
123459073,1,2100076211703120912,121.563742,39.140706,PICKUP,1583211438.316786
118322689,1,2100076198075892790,121.427614,38.887783,PICKUP,1583207616.299790
10449032,1,2100076195414115865,121.552270,39.142339,PICKUP,1583206973.429846
118427817,1,2100076191880316440,121.546517,39.207945,DELIVERY,1583207487.615206
10537433,1,2100076199020169084,122.224830,39.363243,PICKUP,1583207467.262610
118800849,1,2100076199048873696,121.472645,39.138922,PICKUP,1583208243.036910
118800849,3,2100076216368203239,121.468144,39.131518,PICKUP,1583215820.207449
118800849,5,2100076231136085260,121.476593,39.124592,PICKUP,1583226448.236417
10784899,1,2100076196563093492,121.544797,39.177218,DELIVERY,1583207462.537438
10784899,5,2100076234247046591,121.557388,39.178786,DELIVERY,1583227543.967131
10784899,9,2100076257179436316,121.552270,39.179264,DELIVERY,1583240367.319400
10322363,1,2100076196888086224,121.558904,39.174345,PICKUP,1583208186.118106
10322363,3,2100076223148328609,121.557310,39.178823,PICKUP,1583220646.066825
10322363,5,2100076232781497799,121.557351,39.178804,PICKUP,1583227607.572452
121788009,1,2100076198183175938,121.529354,39.063574,PICKUP,1583208964.145327
112040778,1,2100076239859615595,121.495012,39.279446,PICKUP,1583230580.493046
10138087,1,2100076188495841165,121.428567,39.196725,PICKUP,1583206089.516544
10632815,3,2100076223448286374,121.474285,39.106997,PICKUP,1583219780.069422
10632815,5,2100076241810884470,121.477318,39.089640,PICKUP,1583230795.853791
115867977,1,2100076224221611227,121.467810,39.298343,PICKUP,1583221763.327114
10298963,1,2100076197367514228,121.531923,39.250800,PICKUP,1583206837.053036
10298963,3,2100076232556840339,121.516643,39.251961,PICKUP,1583226403.995791
10037225,1,2100076198646581137,121.548112,39.142678,DELIVERY,1583209080.189718
10469547,5,2100076240363128196,121.590267,39.096307,PICKUP,1583231681.958030
121005753,3,2100076218244859496,121.718300,39.133121,PICKUP,1583215833.619748
10470630,1,2100076199341459067,121.525088,39.291942,PICKUP,1583207382.811615
10470630,5,2100076246238136120,121.549991,39.289083,DELIVERY,1583233795.793217
10289729,1,2100076241835362127,121.454337,39.108720,PICKUP,1583231214.381052
123321857,3,2100076222667851253,121.457221,39.133161,PICKUP,1583220165.750444
123321857,5,2100076241364944460,121.437384,39.125454,DELIVERY,1583232279.473015
10779201,3,2100076244698400688,121.595935,39.210839,DELIVERY,1583232724.972037
116737865,1,2100076183930537951,121.541520,39.064147,PICKUP,1583202309.414664
116737865,3,2100076210457478258,121.579202,39.052142,PICKUP,1583211574.474377
