courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
10381846,1,2100076042067837970,121.223671,39.129288,PICKUP,1583037047.794840
118894089,1,2100076026077153147,121.531721,39.142343,PICKUP,1583030013.048699
118894089,3,2100076074838394467,121.538587,39.163868,PICKUP,1583056939.746168
112906890,1,2100076064938690462,121.800553,39.131543,PICKUP,1583052324.495204
10489414,1,2100076035790308665,121.483664,39.053638,DELIVERY,1583035335.453095
10489414,3,2100076054430680725,121.501951,39.057886,DELIVERY,1583043875.473558
117028241,1,2100076050936727513,121.314149,39.125735,DELIVERY,1583041646.265400
117028241,3,2100076081911072575,121.313239,39.125210,PICKUP,1583059302.163939
10416907,3,2100076043032003662,121.460715,39.289039,PICKUP,1583038687.517598
10416907,5,2100076053952038817,121.449011,39.297585,PICKUP,1583044491.758983
10416907,7,2100076066666612481,121.446264,39.297548,PICKUP,1583053571.458139
10416907,9,2100076081599776234,121.451848,39.298642,PICKUP,1583059100.287778
122153417,1,2100076055105177058,121.476910,39.175903,PICKUP,1583043979.783392
122153417,3,2100076089442960866,121.487886,39.176029,PICKUP,1583064061.408756
117027985,1,2100076043695916487,121.581300,39.212114,PICKUP,1583037036.454082
107045802,1,2100076025552045057,121.627367,39.192817,PICKUP,1583029865.953229
107045802,7,2100076083566544565,121.616156,39.194718,PICKUP,1583060014.076735
118306897,1,2100076047887861103,121.097743,38.920086,PICKUP,1583039127.068740
113440065,1,2100076021513913785,121.546563,39.131838,PICKUP,1583026210.726437
10770945,1,2100076039385089573,121.420491,39.193750,PICKUP,1583035481.877209
117015105,1,2100076026759906802,121.484342,39.186898,PICKUP,1583030993.901859
10322363,1,2100076026659899041,121.557423,39.178740,PICKUP,1583032323.852757
10322363,3,2100076042938352860,121.557283,39.178894,PICKUP,1583037296.150122
10322363,5,2100076054044673697,121.557629,39.178858,PICKUP,1583044609.787166
108136778,1,2100076031695619159,121.484696,39.164512,PICKUP,1583032372.518631
108136778,3,2100076041475917192,121.472146,39.161194,PICKUP,1583037053.200100
108136778,5,2100076068833134054,121.484074,39.164503,PICKUP,1583053778.147343
118817865,1,2100076037618566548,121.407790,39.171030,PICKUP,1583034490.834687
118817865,3,2100076064074532244,121.433419,39.150434,DELIVERY,1583050856.791544
118817865,5,2100076074753525720,121.430863,39.150371,PICKUP,1583056780.463966
10429491,1,2100076029110257170,121.630246,39.144422,PICKUP,1583033318.196508
10429491,9,2100076069997741800,121.631280,39.134304,PICKUP,1583054762.518606
10354617,1,2100076027302118470,121.552740,39.179257,PICKUP,1583030631.762905
10354617,5,2100076053308474399,121.542592,39.171206,PICKUP,1583043977.573802
118533225,3,2100076062515169139,121.428723,39.197178,DELIVERY,1583049437.210150
120130201,3,2100076040505001712,121.487947,39.113294,PICKUP,1583037036.280848
120130201,5,2100076078859945413,121.508325,39.116369,PICKUP,1583058606.946668
115753441,1,2100076016710714383,121.536398,39.336073,PICKUP,1583027929.878383
119666745,1,2100076025796002985,121.602494,39.138743,PICKUP,1583028540.732538
124686817,1,2100076059084096910,121.562137,39.166239,PICKUP,1583047121.661647
10756147,1,2100076033947370587,121.590678,39.109119,PICKUP,1583034765.496522
118781177,1,2100076032575145629,121.468901,39.143790,DELIVERY,1583035095.004378
100006950,3,2100076086414968050,121.412991,39.032091,PICKUP,1583061590.362190
10037225,1,2100076032034112522,121.539167,39.152225,PICKUP,1583032216.257077
114464161,1,2100076023182689787,121.463397,39.131788,PICKUP,1583025370.354201
114464161,3,2100076032590186319,121.453597,39.132028,PICKUP,1583033965.209816
114464161,5,2100076075002627626,121.449483,39.131752,DELIVERY,1583057027.037773
117113497,1,2100076034133624512,121.415490,39.270710,PICKUP,1583033539.557054
116190881,1,2100076048396453319,121.708430,39.266236,PICKUP,1583041442.674740
116190881,3,2100076066588362351,121.707793,39.266812,PICKUP,1583052871.503931
102499938,1,2100076024584406870,121.529232,39.250362,PICKUP,1583027231.784638
116191217,3,2100076053635826744,121.702094,39.266202,PICKUP,1583043822.367364
118661681,1,2100076075216569817,121.599207,39.111204,PICKUP,1583056948.105631
101269810,1,2100076035918366588,121.531372,39.114978,DELIVERY,1583035563.373017
117024145,1,2100076027901085431,121.479964,39.071807,PICKUP,1583031970.539078
112597122,3,2100076073708815467,121.603743,39.130561,DELIVERY,1583055397.094484
10278337,1,2100076045349389889,121.563731,39.179159,PICKUP,1583040385.133239
110512450,1,2100076031594858466,121.556598,39.028421,DELIVERY,1583034585.717920
10799255,3,2100076081440556830,121.582752,39.220369,PICKUP,1583059543.903834
118923665,1,2100076032254870855,121.958862,39.591058,DELIVERY,1583033976.226158
118785289,1,2100076040104084544,121.469557,39.162663,PICKUP,1583036047.603973
118785289,3,2100076071626213259,121.465544,39.175869,PICKUP,1583057567.093925
101393874,1,2100076043900060777,121.554099,39.139435,DELIVERY,1583037482.470107
123763529,3,2100076057311348337,121.561382,39.175936,PICKUP,1583044838.192686
10804247,1,2100076033455981814,121.253569,38.953690,PICKUP,1583033338.809710
10593238,1,2100076023686760125,121.334294,39.123520,PICKUP,1583027466.225350
10593238,3,2100076045231916801,121.378073,39.123010,DELIVERY,1583038032.891207
10808308,1,2100076039643629160,121.553664,39.139795,PICKUP,1583036422.005374
116050601,1,2100076035547334335,121.568295,39.149744,DELIVERY,1583034564.840886
109511434,1,2100076027640317034,121.558721,39.111607,PICKUP,1583032843.730581
118798201,3,2100076040905065501,121.481073,39.149822,DELIVERY,1583035989.503013
113067034,3,2100076036405233173,121.718711,39.146378,DELIVERY,1583036224.602375
113067034,5,2100076051847022321,121.712582,39.143138,PICKUP,1583041964.472856
113067034,7,2100076072710080308,121.712373,39.142793,PICKUP,1583055692.148000
115867977,1,2100076036649256912,121.475169,39.306906,PICKUP,1583034530.463620
101419538,3,2100076078261208546,121.622717,39.133816,PICKUP,1583057462.609328
118795745,1,2100076051539396186,121.480128,39.129172,PICKUP,1583040984.581099
110622026,1,2100076033946552018,121.551682,39.160496,PICKUP,1583034035.278590
10194017,1,2100076027672462837,121.465438,39.158946,DELIVERY,1583031876.872143
122605561,1,2100076042670966301,121.553935,39.193983,PICKUP,1583038685.573569
122605561,3,2100076087720773319,121.562280,39.189062,DELIVERY,1583063930.124759
118862313,3,2100076076507760080,121.542302,39.158966,PICKUP,1583058845.524831
102996298,1,2100076042225911389,121.425031,39.252413,PICKUP,1583036927.571816
116642425,1,2100076054386837310,121.384426,39.233602,PICKUP,1583042284.943260
103502002,1,2100076032582780459,121.458791,38.937991,PICKUP,1583034282.261770
103502002,3,2100076062460216875,121.445276,38.948738,PICKUP,1583049460.813107
103502002,5,2100076080819045755,121.448808,38.951250,PICKUP,1583059549.547714
118667561,1,2100076035991897591,121.780277,39.102555,PICKUP,1583034603.353290
118667561,5,2100076080168568519,121.779324,39.100058,PICKUP,1583059457.951053
122081305,1,2100076050439276367,121.655749,39.252863,PICKUP,1583040423.451294
122081305,3,2100076072386266851,121.655731,39.252749,PICKUP,1583055044.899177
109539178,3,2100076063536514550,121.499239,39.168703,PICKUP,1583049249.269336
110997610,1,2100076077654017784,121.601443,39.137343,PICKUP,1583061226.392329
119535041,1,2100076017555244827,121.286610,38.942760,PICKUP,1583035242.189651
10648133,3,2100076083513656488,121.592456,39.222742,PICKUP,1583059959.569911
125775258,1,2100076049953424870,121.492022,39.169263,DELIVERY,1583043193.783931
117916001,1,2100076049693148474,121.408109,39.190229,PICKUP,1583041834.580921
117916001,7,2100076083222808217,121.408502,39.191296,PICKUP,1583060799.155791
10773341,1,2100076032010749946,121.545398,39.021911,PICKUP,1583033522.076063
10773341,3,2100076075588421089,121.531312,39.027258,PICKUP,1583056994.265032
10636336,1,2100076039487915151,121.424669,39.252498,PICKUP,1583036326.254253
10492242,1,2100076033347912790,121.514105,39.186241,PICKUP,1583032823.646562
10492242,3,2100076041757493145,121.493240,39.185339,PICKUP,1583036472.916245
110958146,1,2100076039921567032,121.575711,39.209434,DELIVERY,1583036323.057255
10012191,1,2100076026355287812,121.539948,39.201417,PICKUP,1583031299.453291
113172298,1,2100076023921837676,121.422950,39.151460,PICKUP,1583031540.417952
117008849,1,2100076027390657746,121.448692,39.102304,PICKUP,1583031615.507113
117008849,7,2100076071586924539,121.439646,39.100155,DELIVERY,1583056974.503719
106164450,1,2100076071849821969,121.457432,39.166624,PICKUP,1583055657.855019
118801985,1,2100076025394890631,121.453177,39.293447,PICKUP,1583032022.307474
123384985,1,2100076059393492632,121.487933,39.228702,PICKUP,1583046904.328297
10272985,1,2100076037643896285,121.476416,39.116479,PICKUP,1583034466.072592
102449370,1,2100076034223801628,121.639948,39.225350,DELIVERY,1583034188.890245
122161113,1,2100076056013506294,121.484980,39.068372,PICKUP,1583043685.134138
122161113,3,2100076064777536949,121.477709,39.078172,PICKUP,1583050844.880929
115073537,1,2100076066891662878,121.255692,38.941183,DELIVERY,1583052552.819170
115073537,3,2100076080046048484,121.249084,38.949263,PICKUP,1583058914.416491
106108922,1,2100076038945342744,121.584618,39.209467,DELIVERY,1583035628.845580
106108922,3,2100076057639913024,121.594154,39.204172,DELIVERY,1583045389.629984
117069353,1,2100076049866687682,121.682161,39.173768,PICKUP,1583040622.461018
10678111,1,2100076031947244901,121.463098,39.118918,PICKUP,1583033906.762987
10678111,5,2100076071894124007,121.472588,39.141627,PICKUP,1583055508.931370
10344320,1,2100076026002277862,121.484822,39.164520,DELIVERY,1583031124.660704
10344320,5,2100076061884319202,121.478803,39.168084,PICKUP,1583048080.012183
10344320,7,2100076080204023752,121.484505,39.164666,PICKUP,1583058619.507847
113485593,3,2100076083051104186,121.588162,39.207391,PICKUP,1583060702.106161
112516818,1,2100076050115331563,121.556365,39.030009,PICKUP,1583040314.840582
10102738,1,2100076037040965518,121.223651,39.129049,DELIVERY,1583035733.237669
10102738,3,2100076052164445991,121.223662,39.129333,PICKUP,1583042827.949699
10102738,5,2100076063765136402,121.234131,39.111802,PICKUP,1583051079.927164
10102738,7,2100076076767413708,121.223480,39.129274,PICKUP,1583057010.980295
10063192,1,2100076016214771072,121.484429,39.062280,DELIVERY,1583035289.897033
117020457,3,2100076075222042311,121.389470,39.246902,PICKUP,1583056857.148896
115598089,1,2100076032498763108,121.451268,39.140709,PICKUP,1583034236.691857
115598089,3,2100076079809791408,121.471120,39.136430,PICKUP,1583059156.558877
114716833,1,2100076038886327434,121.543655,39.213539,PICKUP,1583036277.018935
114716833,5,2100076075208443849,121.529999,39.213945,PICKUP,1583056637.320428
114716833,7,2100076094420354706,121.520367,39.223617,PICKUP,1583069841.054605
118811593,1,2100076048834135902,121.472921,39.131986,PICKUP,1583039703.436050
103135370,3,2100076075247863563,121.423659,39.149942,PICKUP,1583057164.439325
10282591,1,2100076035224929901,121.522247,39.216631,PICKUP,1583034441.010186
10097074,7,2100076091946403088,121.305376,39.135792,PICKUP,1583068888.361449
113022562,3,2100076040522106197,121.690467,39.127094,PICKUP,1583036199.525915
117054417,1,2100076025470191198,121.439317,39.100065,PICKUP,1583027935.908895
117054417,3,2100076036813850299,121.419170,39.100131,PICKUP,1583035769.025670
100429202,1,2100076043105404015,121.373941,39.135504,PICKUP,1583038184.102484
100429202,3,2100076042541172690,121.371459,39.135486,DELIVERY,1583054376.796546
10534600,3,2100076053588444344,121.538553,39.169639,PICKUP,1583043302.470444
10534600,5,2100076084485326358,121.497105,39.179456,PICKUP,1583060092.003441
10642486,3,2100076042977215600,121.464020,39.240661,PICKUP,1583037882.073721
102358466,3,2100076067438593643,121.548241,39.076733,PICKUP,1583052924.623470
114674785,3,2100076042085664548,121.712716,39.143897,PICKUP,1583037833.167159
118304897,3,2100076040617821659,121.255234,38.948709,DELIVERY,1583036670.704279
118304897,5,2100076050682643931,121.250325,38.953720,PICKUP,1583041438.907942
117051577,5,2100076079687534375,121.223403,39.129378,PICKUP,1583058630.727769
105233010,3,2100076081045276398,121.531476,39.175290,DELIVERY,1583060206.520353
123931449,1,2100076031889048712,121.557302,39.178766,PICKUP,1583033693.161780
118800849,3,2100076053810415079,121.487320,39.127488,PICKUP,1583043088.826019
10295716,3,2100076090600621626,121.448678,39.214985,PICKUP,1583065547.258933
102106834,1,2100076051274499883,121.528039,39.182919,PICKUP,1583041038.767905
102106834,3,2100076064460474304,121.524303,39.184068,PICKUP,1583049537.364386
102106834,5,2100076082932155443,121.517092,39.175068,PICKUP,1583060414.777429
102333794,3,2100076082121115236,121.350970,39.447248,PICKUP,1583060290.571280
116971497,1,2100076026728613218,121.664359,39.183776,DELIVERY,1583032160.840604
109772898,1,2100076035793684267,121.500761,39.186077,PICKUP,1583034411.462791
109772898,3,2100076060217181686,121.499401,39.168792,PICKUP,1583046138.052549
117025081,3,2100076065626555827,121.449490,39.103829,PICKUP,1583051683.321659
117025081,5,2100076083453429467,121.430216,39.102848,PICKUP,1583062107.022493
121657113,1,2100076028671001750,121.478007,39.075796,DELIVERY,1583033170.543444
117074225,1,2100076046860190914,121.660593,39.173663,DELIVERY,1583039348.253333
107736970,1,2100076038791562480,121.553004,39.111779,PICKUP,1583035579.828416
107736970,5,2100076077611418643,121.530587,39.119971,DELIVERY,1583057960.130899
101266154,1,2100076068129408537,121.382984,39.125015,PICKUP,1583052007.721712
10408117,1,2100076030305535216,121.575892,39.103441,PICKUP,1583032259.708985
10408117,3,2100076050982766491,121.590827,39.110576,PICKUP,1583041796.722857
10408117,7,2100076080573285604,121.590621,39.095174,PICKUP,1583058476.737020
10183941,1,2100076047550219878,121.582369,39.109375,DELIVERY,1583038965.338226
10183941,5,2100076079890466054,121.577056,39.111055,PICKUP,1583058044.935771
10232969,1,2100076044805801444,121.485095,39.093682,PICKUP,1583037567.866720
115025641,1,2100076078855521934,121.745369,39.527661,DELIVERY,1583059081.492965
111269722,3,2100076066395096782,121.478797,39.199712,PICKUP,1583052590.883678
10021791,1,2100076037405508654,121.452424,39.210806,PICKUP,1583036018.433076
10021791,3,2100076069618582844,121.444999,39.209043,PICKUP,1583054633.334926
118791265,1,2100076031025383020,121.438332,39.158930,PICKUP,1583033676.899841
10591853,3,2100076080524035449,121.428534,39.196163,PICKUP,1583057872.478329
10614152,1,2100076017499277056,121.494335,39.196944,PICKUP,1583028445.026906
118760649,1,2100076061128427296,121.481776,39.131919,PICKUP,1583049404.937402
118760649,3,2100076079158265443,121.495143,39.147242,PICKUP,1583058806.861027
10275639,1,2100076024054088971,121.406225,39.364685,PICKUP,1583027902.178321
111069178,1,2100076051732826073,121.541999,39.172356,PICKUP,1583040860.580165
122106617,1,2100076034113668993,121.465888,39.222643,PICKUP,1583034262.042966
118890377,1,2100076039221151385,121.591141,39.134164,PICKUP,1583035299.237912
118890377,3,2100076054914467190,121.589298,39.124907,PICKUP,1583043675.022898
118890377,7,2100076076987647232,121.592676,39.126291,PICKUP,1583057268.167772
10219599,1,2100076044060951641,121.593147,39.111224,PICKUP,1583037958.876819
118200593,1,2100076044446074747,121.524520,39.149945,DELIVERY,1583038987.685021
118816345,1,2100076040846378007,121.559386,39.197449,DELIVERY,1583037291.120617
118816345,3,2100076068168173255,121.556353,39.193295,PICKUP,1583052809.900933
10401287,1,2100076025869337689,121.575902,39.103419,PICKUP,1583033249.081279
10656566,5,2100076042027173515,121.462061,39.261624,DELIVERY,1583051975.889493
116737865,1,2100076056310023183,121.541651,39.071697,PICKUP,1583044246.518738
10392466,3,2100076024357684710,121.483653,39.165913,PICKUP,1583028846.511914
10650683,1,2100076025493390841,121.530086,39.201331,PICKUP,1583028881.182913
10650683,3,2100076047287616798,121.530058,39.205986,PICKUP,1583038745.138401
109767250,1,2100076053381449438,121.548741,39.083581,PICKUP,1583042188.638218
109767250,3,2100076081983162129,121.535410,39.072474,PICKUP,1583061388.342049
117070713,1,2100076022508947137,121.666299,39.178807,PICKUP,1583028094.160703
117070713,3,2100076045296829588,121.668078,39.178812,PICKUP,1583038034.850170
117070713,5,2100076079874507952,121.655793,39.178534,PICKUP,1583058353.351770
10667763,1,2100076050796807667,121.465508,39.095248,PICKUP,1583040407.165369
10100267,1,2100076043168875671,121.411146,39.260549,PICKUP,1583036241.636759
117040001,1,2100076080330966810,121.272981,39.147564,DELIVERY,1583058758.066242
123510313,3,2100076077961250136,121.749484,39.547979,PICKUP,1583058882.006080
10721724,5,2100076077790037434,121.450119,39.093681,DELIVERY,1583058767.170635
100100915,1,2100076077447808702,121.530753,39.279608,DELIVERY,1583061536.970687
103216602,1,2100076045756957741,121.759151,39.350183,PICKUP,1583038016.662984
117055625,1,2100076046264174207,121.508448,39.063240,PICKUP,1583038648.656676
117055625,3,2100076079349663421,121.493302,39.077464,PICKUP,1583058149.722135
116288617,1,2100076040904902358,121.613055,39.088296,PICKUP,1583035397.302352
116288617,3,2100076063966627145,121.612179,39.078572,PICKUP,1583049942.469939
118818985,3,2100076035958539870,121.455806,39.288966,PICKUP,1583034455.029758
110812290,1,2100076018369005246,121.528075,39.277048,DELIVERY,1583030785.630142
110812290,3,2100076070789547737,121.527998,39.277388,PICKUP,1583053981.253362
122093097,1,2100076045186860248,121.549922,39.158180,DELIVERY,1583038119.414885
122093097,3,2100076064190432445,121.568524,39.151580,DELIVERY,1583050696.568518
10206063,1,2100076064759809660,121.427034,39.197153,PICKUP,1583053175.893789
10598602,1,2100076053218821792,121.805894,39.103106,PICKUP,1583044431.023518
10598602,3,2100076082439423480,121.785295,39.098288,PICKUP,1583060552.760382
102159722,1,2100076044082152837,121.759616,39.119198,PICKUP,1583038042.398707
118789345,3,2100076044768347249,121.565256,39.195626,PICKUP,1583039080.863988
10548799,3,2100076075832116696,121.446254,39.211062,PICKUP,1583058265.492845
10697343,1,2100076043341956534,121.425357,39.198904,PICKUP,1583037224.487970
11165674,1,2100076041210759110,121.403734,39.033623,PICKUP,1583035987.446291
10748345,3,2100076042934257595,121.477653,39.089598,PICKUP,1583037189.127341
10748345,5,2100076068096476326,121.458997,39.105902,PICKUP,1583052421.986418
10748345,7,2100076079126611171,121.492189,39.100187,PICKUP,1583058124.997093
10304094,1,2100076033861911798,121.513991,39.186322,PICKUP,1583034587.201465
105514250,3,2100076036975363504,121.660377,39.120451,PICKUP,1583034920.206117
105514250,5,2100076065745995494,121.688660,39.141500,PICKUP,1583052826.564083
