courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
10579286,0,2100076446121100653,121.546927,39.083957,PICKUP,1583465244.855566
10579286,4,2100076504154474049,121.546683,39.084443,DELIVERY,1583486136.907773
10579286,6,2100076530212734072,121.545433,39.075485,PICKUP,1583496204.903309
100122337,0,2100076455181616167,121.593730,39.203980,PICKUP,1583466588.210909
100122337,2,2100076502798337304,121.580896,39.211271,PICKUP,1583486422.168532
10392466,0,2100076444548105702,121.484848,39.164811,PICKUP,1583455002.806108
10392466,2,2100076449317750246,121.483972,39.164902,PICKUP,1583458410.375568
10392466,8,2100076494837450214,121.483885,39.164301,PICKUP,1583477954.637236
10489414,0,2100076462838580635,121.491869,39.053596,DELIVERY,1583465980.028247
10363032,2,2100076450583217238,121.520546,39.189800,PICKUP,1583460454.854911
10290949,0,2100076455269566355,121.420026,39.184667,PICKUP,1583464062.895215
100002652,0,2100076483679979410,121.559951,39.151688,PICKUP,1583471253.101564
100002652,2,2100076520321943315,121.580403,39.151811,PICKUP,1583492935.572520
118248009,2,2100076463506065163,121.421469,39.197791,DELIVERY,1583465531.879040
118248009,4,2100076521712486111,121.419794,39.199765,DELIVERY,1583492588.307580
122726849,0,2100076466336106420,121.552114,39.083878,PICKUP,1583466831.897111
106834122,0,2100076480114001115,121.556623,39.111362,PICKUP,1583470541.148879
106834122,4,2100076531092588144,121.568923,39.110104,PICKUP,1583496534.276656
10515576,2,2100076501587231909,121.616891,39.133868,PICKUP,1583483353.840242
10515576,4,2100076525011960919,121.615013,39.149655,PICKUP,1583493713.995425
10614152,2,2100076470286518074,121.486964,39.199916,PICKUP,1583467240.770193
102688330,0,2100076475333871128,121.452296,39.185755,PICKUP,1583468930.996606
103041650,2,2100076475242480887,121.564968,39.136012,PICKUP,1583468239.421654
104673194,0,2100076493684966494,121.537321,39.214272,PICKUP,1583479006.793138
123679329,0,2100076479530633162,121.569901,39.151716,PICKUP,1583470071.594731
123679329,2,2100076488783922879,121.568630,39.149562,DELIVERY,1583476079.763098
117067361,0,2100076460177852097,121.669917,39.183450,PICKUP,1583465495.279110
121628049,0,2100076460346082698,121.582564,39.109374,DELIVERY,1583465422.853319
103216506,0,2100076491522802946,121.615982,39.116154,PICKUP,1583475923.852390
118770561,0,2100076446311908508,121.467613,39.298317,PICKUP,1583462687.425460
118770561,2,2100076469885404763,121.488593,39.299909,PICKUP,1583467289.289590
118770561,6,2100076515660465365,121.464851,39.285321,DELIVERY,1583490586.929875
118894089,0,2100076444191164305,121.535479,39.155502,PICKUP,1583455726.299440
118894089,2,2100076484779673467,121.529378,39.133293,DELIVERY,1583472470.584891
10370848,0,2100076460992202730,121.450687,39.245842,PICKUP,1583464861.481727
116226473,0,2100076468279347188,121.538205,39.218980,PICKUP,1583467980.989811
103401674,2,2100076488781301715,121.606627,39.118010,PICKUP,1583475597.285563
103401674,6,2100076523243603515,121.623602,39.111134,PICKUP,1583492974.232574
118810873,0,2100076446317347980,121.484662,39.146005,DELIVERY,1583455636.866611
106539714,0,2100076469551301698,121.527611,39.276915,PICKUP,1583466617.419096
10719665,0,2100076459207100180,121.351450,39.430102,DELIVERY,1583465297.003790
10719665,4,2100076491724817490,121.350878,39.427617,PICKUP,1583477639.443202
10719665,8,2100076518032147477,121.362316,39.431203,PICKUP,1583490434.958898
10534600,0,2100076454334203031,121.503061,39.186504,PICKUP,1583464037.568131
10787521,0,2100076449969767768,121.473715,39.299007,PICKUP,1583460387.046861
10787521,2,2100076516921509077,121.477650,39.310341,PICKUP,1583490137.470650
10459881,2,2100076472676976622,121.748704,39.106275,PICKUP,1583468770.800674
10459881,4,2100076520823916117,121.745213,39.122568,PICKUP,1583491804.768144
117109065,0,2100076457419277906,121.429617,39.105330,PICKUP,1583463649.402109
117109065,4,2100076497626269431,121.455633,39.108138,DELIVERY,1583482243.339648
117026577,0,2100076479428068804,121.576655,39.218608,PICKUP,1583469791.842267
124682649,0,2100076455846381197,121.534693,39.250676,PICKUP,1583464640.003667
117108625,0,2100076466582291925,121.419950,39.191655,PICKUP,1583466931.533496
113396953,0,2100076472998102997,121.587526,39.082780,PICKUP,1583467624.139539
10120267,0,2100076440964695676,121.428470,39.197873,DELIVERY,1583461834.601272
10120267,4,2100076498562418300,121.428743,39.198635,PICKUP,1583483384.202997
10120267,6,2100076523030250693,121.422037,39.195922,PICKUP,1583492896.077514
105514250,2,2100076467699418257,121.696184,39.138620,DELIVERY,1583466781.525557
10354617,2,2100076464831726662,121.557419,39.178717,PICKUP,1583465850.870112
10354617,6,2100076510830167246,121.555004,39.177763,PICKUP,1583487647.383266
101915922,4,2100076494224590163,121.688308,39.284254,PICKUP,1583478753.863031
101915922,6,2100076517690148610,121.705688,39.272768,PICKUP,1583490933.190732
10816376,0,2100076467689391955,121.418692,39.199924,PICKUP,1583466843.154938
118841633,0,2100076451062711655,121.466334,39.060712,PICKUP,1583461717.291826
118841633,4,2100076502857450622,121.472280,39.063849,PICKUP,1583485731.844855
118787177,0,2100076452895033128,121.516391,39.031313,PICKUP,1583463916.417576
118890377,0,2100076456255326188,121.593429,39.126534,PICKUP,1583464643.132769
10636336,0,2100076465908418272,121.424537,39.252780,PICKUP,1583465832.353137
117428305,0,2100076474328844141,121.521961,39.282154,PICKUP,1583469062.124397
117428305,2,2100076514516272376,121.522022,39.282149,DELIVERY,1583490731.456456
117113497,0,2100076446391927819,121.412481,39.255304,DELIVERY,1583455240.862667
103404602,0,2100076457465611922,121.360732,39.132513,PICKUP,1583464261.975144
120448506,0,2100076479475516666,121.581796,39.210889,PICKUP,1583470001.367560
123510313,0,2100076460949898513,121.746334,39.532336,PICKUP,1583465183.287855
10248665,0,2100076459086480945,121.423001,39.138463,DELIVERY,1583466040.705850
10756147,2,2100076480888145454,121.572503,39.111139,DELIVERY,1583471034.974028
124274137,0,2100076457398306325,121.552283,39.172629,PICKUP,1583464754.023186
124753497,0,2100076464072558491,121.416701,39.259494,PICKUP,1583466032.589030
10767994,0,2100076470974351097,121.401326,39.177381,DELIVERY,1583467589.757067
10767994,2,2100076508511896900,121.401344,39.176431,PICKUP,1583487226.535071
118818985,0,2100076446850156536,121.456762,39.304457,PICKUP,1583458307.647136
118818985,2,2100076465486169630,121.471184,39.298968,PICKUP,1583466131.888074
118818985,6,2100076513552009095,121.447636,39.292540,PICKUP,1583489033.979277
118818985,8,2100076527344911966,121.469076,39.283211,PICKUP,1583495233.166783
116024137,0,2100076449496925951,121.769511,39.108019,PICKUP,1583459825.783039
118808025,0,2100076445815145568,121.470786,39.119230,PICKUP,1583456055.231293
118808025,2,2100076488348731326,121.488903,39.123350,PICKUP,1583474180.032902
116050601,0,2100076459573937276,121.568675,39.149625,PICKUP,1583465128.679487
116050601,2,2100076522280420359,121.564008,39.141863,PICKUP,1583491685.328805
101269810,0,2100076422353945732,121.529503,39.117248,PICKUP,1583456155.290040
101269810,2,2100076463401469298,121.531196,39.115163,PICKUP,1583466479.588696
101269810,6,2100076509076883452,121.541050,39.115321,PICKUP,1583487857.670381
103242482,2,2100076483963422335,121.445104,38.948843,DELIVERY,1583471622.378569
115073537,0,2100076497966335175,121.255124,38.947681,PICKUP,1583481800.008157
117020457,0,2100076467252954487,121.391795,39.251151,PICKUP,1583466829.853059
117020457,6,2100076508051867410,121.431739,39.255275,PICKUP,1583488391.892866
109772898,0,2100076458588603919,121.516473,39.169295,PICKUP,1583464260.565689
10527162,0,2100076460597544686,121.612579,39.189642,DELIVERY,1583467293.165478
10527162,2,2100076517813258230,121.612090,39.189557,PICKUP,1583491460.459979
113793937,0,2100076463342520140,121.655771,39.252888,PICKUP,1583465921.099051
113793937,4,2100076502910043755,121.655707,39.252829,DELIVERY,1583484044.683641
118322641,2,2100076473541920564,121.433125,38.903467,PICKUP,1583468176.236001
120407090,0,2100076510104651359,121.431491,39.198684,PICKUP,1583487118.245147
116502929,0,2100076459812685770,121.446788,39.297652,PICKUP,1583464755.007505
105626402,2,2100076501394064763,121.813518,39.135872,DELIVERY,1583484083.363947
10664091,2,2100076475115406956,121.548163,39.140699,DELIVERY,1583468830.990778
100429202,0,2100076461324829721,121.377715,39.128084,PICKUP,1583464612.961235
102358466,0,2100076442824246899,121.520128,39.071725,PICKUP,1583454868.136220
102358466,2,2100076449700546094,121.546693,39.067135,DELIVERY,1583462551.688620
102358466,4,2100076467650626745,121.540123,39.067555,PICKUP,1583466878.211323
102358466,6,2100076493434356751,121.541775,39.065039,PICKUP,1583477020.416455
102358466,10,2100076516520527693,121.541605,39.065752,PICKUP,1583490396.291021
116133289,2,2100076462229947561,121.471147,39.162374,PICKUP,1583465413.089323
116133289,6,2100076513467697079,121.470683,39.162242,PICKUP,1583488949.288115
103738138,0,2100076470262760947,121.587204,39.166199,PICKUP,1583467381.597023
118713201,0,2100076472072079253,121.411432,39.178738,PICKUP,1583467640.440174
118713201,2,2100076491306632965,121.410164,39.186149,PICKUP,1583476860.355977
10392452,2,2100076476848538724,121.478768,39.168016,PICKUP,1583468680.758079
10392452,4,2100076507274085951,121.484139,39.164584,PICKUP,1583486626.332689
10303432,2,2100076522536208117,121.438503,39.187961,PICKUP,1583493144.486156
10703923,0,2100076470117565752,121.548474,39.197796,PICKUP,1583467292.000304
117068537,0,2100076443454997628,121.959610,39.596074,DELIVERY,1583451360.950728
117068537,4,2100076508521694410,121.960975,39.591951,PICKUP,1583487070.503609
116274473,0,2100076504510891839,121.408727,39.139173,PICKUP,1583485601.174245
10190566,0,2100076449317520423,121.453752,39.010147,PICKUP,1583460013.602865
113632273,0,2100076461570033263,121.675228,38.998056,PICKUP,1583465784.677289
10322363,0,2100076448544523937,121.557306,39.178819,PICKUP,1583460368.522915
10322363,6,2100076500628571809,121.557419,39.178752,PICKUP,1583484313.193250
10322363,8,2100076504021763745,121.544512,39.177328,PICKUP,1583492021.427568
10304094,2,2100076464464888866,121.505230,39.189750,PICKUP,1583466575.517609
10304094,6,2100076512047302553,121.505007,39.189565,PICKUP,1583488814.098459
10668497,2,2100076513459012948,121.741058,39.245839,PICKUP,1583488717.104511
118266025,0,2100076458696345505,121.690223,39.125355,PICKUP,1583464841.361481
118266025,6,2100076513336264527,121.690672,39.126319,PICKUP,1583489210.720528
10278503,2,2100076514403386440,121.626699,39.133867,PICKUP,1583488647.747753
10278503,4,2100076526596097949,121.660431,39.132563,DELIVERY,1583494300.809093
118800337,0,2100076460362794556,121.520133,39.223171,PICKUP,1583465079.963148
118800337,2,2100076510460675693,121.520056,39.222947,PICKUP,1583487279.947601
118800337,4,2100076524320753543,121.543314,39.206718,PICKUP,1583493131.148740
10188077,4,2100076516109977048,121.540643,39.133463,PICKUP,1583489865.876612
101180274,0,2100076435678922707,121.406010,39.084116,PICKUP,1583453946.478002
123563353,4,2100076502380447309,121.446116,39.258279,DELIVERY,1583486093.808985
10650683,2,2100076461893026927,121.537466,39.196900,PICKUP,1583466174.145725
10650683,4,2100076502330672278,121.533681,39.206328,DELIVERY,1583484271.250790
118782929,0,2100076474223888023,121.585003,39.188765,PICKUP,1583468521.673465
118782929,2,2100076508200699253,121.561352,39.189229,PICKUP,1583486387.509740
123314609,2,2100076496760473529,121.378421,39.244762,PICKUP,1583480435.518550
123314609,4,2100076512106972354,121.368965,39.270742,DELIVERY,1583488541.328984
112905898,2,2100076489959933614,121.367582,39.135336,PICKUP,1583475110.641516
10185816,0,2100076460246828352,121.439523,39.100269,PICKUP,1583465836.590674
102246634,0,2100076473683347044,121.353023,39.429938,PICKUP,1583468800.253853
118813289,0,2100076463061730781,121.487210,39.128733,DELIVERY,1583467241.052860
118813289,2,2100076487388136886,121.473950,39.135040,PICKUP,1583474111.574779
119069129,0,2100076448164415223,121.479480,39.072179,PICKUP,1583461498.756521
119069129,2,2100076508833318209,121.479207,39.072182,DELIVERY,1583487335.815056
117464353,0,2100076445994190626,121.619149,39.031250,PICKUP,1583457634.742067
117464353,2,2100076469652850119,121.619442,39.031409,PICKUP,1583467355.785720
117464353,6,2100076524214355640,121.614725,39.011746,PICKUP,1583492243.298086
115025641,0,2100076464943498584,121.745330,39.527650,PICKUP,1583467655.761781
115025641,4,2100076492642747817,121.747291,39.549780,PICKUP,1583478275.155549
10364589,0,2100076445157328890,121.580953,39.097288,PICKUP,1583457424.539410
117672177,0,2100076465930306903,121.434216,39.184340,PICKUP,1583466294.922443
10593238,0,2100076443379631215,121.372841,39.135378,DELIVERY,1583456232.599339
10593238,2,2100076469752432317,121.366653,39.135347,PICKUP,1583469288.179492
10593238,4,2100076516669982200,121.392148,39.124502,PICKUP,1583490571.590114
117108873,2,2100076468865500624,121.523274,39.133342,PICKUP,1583467229.850985
121123553,0,2100076447898961757,121.484037,39.054219,PICKUP,1583464893.506005
118787945,0,2100076462688437845,121.453245,39.120976,PICKUP,1583465673.294153
118787945,2,2100076498071717124,121.463328,39.123298,PICKUP,1583480401.935822
10335674,4,2100076500709246930,121.541750,39.063378,PICKUP,1583482129.065268
101992442,0,2100076474464765164,121.482770,39.129536,PICKUP,1583468411.724802
103161530,0,2100076460015912023,121.614917,39.140619,PICKUP,1583465207.493181
102499938,2,2100076453933352447,121.529321,39.250431,DELIVERY,1583463351.762557
103006362,0,2100076445207627254,121.499276,39.168820,PICKUP,1583456482.393260
118918985,0,2100076449136968940,121.958887,39.593123,PICKUP,1583460727.857052
118918985,4,2100076494030571451,121.959096,39.592462,PICKUP,1583479495.932407
118918985,6,2100076510831183216,121.959075,39.592538,PICKUP,1583487541.352920
10663375,0,2100076461668959720,121.405574,39.367852,PICKUP,1583465292.623184
10021791,0,2100076459466786584,121.446498,39.206096,DELIVERY,1583465761.520933
10021791,4,2100076503880566319,121.444956,39.208984,PICKUP,1583484079.783296
118970329,0,2100076460725143199,122.238406,39.366452,PICKUP,1583465033.566267
105276506,0,2100076445484844534,121.499082,39.168920,PICKUP,1583455477.984808
105276506,2,2100076453322622930,121.499090,39.168990,DELIVERY,1583463172.669625
103441042,0,2100076465307026806,121.404102,39.049230,PICKUP,1583466356.017694
103441042,2,2100076505565595297,121.433335,39.061134,DELIVERY,1583486398.788974
119684969,0,2100076468355597753,121.550146,39.198548,PICKUP,1583467711.349076
10518924,0,2100076494031226607,121.467634,39.077226,PICKUP,1583479019.240476
118908809,0,2100076473413830413,121.591142,39.146720,DELIVERY,1583468992.214995
116971497,0,2100076439115892550,121.664220,39.184071,DELIVERY,1583457124.900604
10649045,0,2100076463397373819,121.576640,39.118529,DELIVERY,1583467567.972026
118793961,0,2100076469998061223,121.558435,39.173966,PICKUP,1583466908.707936
10330725,2,2100076463388461049,121.471214,39.298264,PICKUP,1583465798.645235
10275639,0,2100076445634889523,121.405963,39.364775,PICKUP,1583458226.213358
117488401,0,2100076466110891773,121.461692,39.211347,DELIVERY,1583466871.484575
10404691,0,2100076442482378178,121.443320,39.185026,PICKUP,1583457487.974060
10037225,0,2100076449238582520,121.509757,39.163671,DELIVERY,1583461045.642910
117056185,0,2100076463582676775,121.223694,39.129313,PICKUP,1583465664.663027
117056185,4,2100076498553046639,121.236170,39.117596,PICKUP,1583482886.417077
117056185,6,2100076512339985694,121.226526,39.123707,DELIVERY,1583490976.147995
10742004,0,2100076469933376602,121.487677,39.120613,PICKUP,1583467355.595108
112008954,0,2100076478958733265,121.781022,39.103849,PICKUP,1583469897.457835
122244937,0,2100076465728587273,121.548606,39.144722,PICKUP,1583466073.893599
118798641,2,2100076466646714366,121.454365,39.146297,PICKUP,1583466069.573671
118798641,4,2100076509201139209,121.471554,39.126169,PICKUP,1583488143.049544
10194307,0,2100076458108454027,121.594871,39.215770,PICKUP,1583464197.270493
100134611,2,2100076511224236023,121.377203,39.299072,PICKUP,1583487699.940180
10598602,0,2100076448077710867,121.798688,39.107147,PICKUP,1583458927.112893
118916329,4,2100076512081937798,122.245813,39.368021,PICKUP,1583488631.960787
119918177,0,2100076473623512501,121.590729,39.111821,DELIVERY,1583468818.880556
110962402,0,2100076456637269493,121.465298,39.159259,PICKUP,1583464374.065266
107672506,0,2100076458828826218,121.532313,39.080628,PICKUP,1583465181.840731
107672506,2,2100076516215096803,121.527348,39.075688,PICKUP,1583490257.659198
120130201,0,2100076464571417942,121.506160,39.104621,PICKUP,1583465715.074556
111193122,0,2100076446391273340,121.445691,39.210882,PICKUP,1583454949.942933
118795745,0,2100076510301947357,121.495069,39.143858,PICKUP,1583487605.376808
106581010,0,2100076459800430191,121.619639,39.133886,PICKUP,1583464742.193542
106581010,2,2100076495333623554,121.617349,39.133850,PICKUP,1583480231.638534
101943338,0,2100076445206283497,121.675503,39.271212,PICKUP,1583456918.996613
102054458,0,2100076469849655161,121.628344,39.126926,PICKUP,1583466698.178788
117065769,2,2100076525976650933,121.590622,39.134809,PICKUP,1583495031.141838
102837378,2,2100076450593933018,121.450476,39.151858,PICKUP,1583460509.480758
118559025,0,2100076446565697130,121.251691,38.948802,DELIVERY,1583454957.360492
118559025,2,2100076476008237045,121.273509,38.975276,PICKUP,1583469366.234748
103133802,4,2100076511345509872,121.755682,39.351771,DELIVERY,1583490189.314185
10417888,0,2100076447966234086,121.484495,39.165027,PICKUP,1583457259.301069
10417888,2,2100076453638833638,121.484199,39.164676,PICKUP,1583462656.613841
10417888,4,2100076471035889608,121.485552,39.161829,PICKUP,1583468333.979791
10417888,6,2100076488635254335,121.484517,39.164946,PICKUP,1583474805.356457
10417888,8,2100076495649277414,121.483941,39.164802,PICKUP,1583480100.624691
10328045,0,2100076445226272469,121.503218,39.198051,DELIVERY,1583453704.937067
100532962,2,2100076528523839448,121.422653,39.151448,PICKUP,1583495155.536701
103191818,0,2100076477903472510,121.527198,39.264012,PICKUP,1583469129.312224
103191818,2,2100076494346257925,121.532352,39.250793,PICKUP,1583480559.522398
103191818,4,2100076526643775035,121.551267,39.239110,DELIVERY,1583495377.634041
110622026,0,2100076472229168969,121.549444,39.157577,PICKUP,1583468025.653648
110622026,2,2100076505745196437,121.549435,39.157530,PICKUP,1583487045.317238
110622026,4,2100076524352439750,121.542857,39.158740,DELIVERY,1583494540.392390
115753441,0,2100076447367726762,121.515272,39.343839,DELIVERY,1583457925.455164
10282591,0,2100076460043240681,121.522051,39.216577,PICKUP,1583465675.878172
10282591,2,2100076513995556692,121.537386,39.207142,DELIVERY,1583491265.459402
101419538,2,2100076474176144400,121.597895,39.143489,PICKUP,1583468913.668889
101419538,4,2100076528111027420,121.622948,39.134401,DELIVERY,1583495890.079228
118789929,2,2100076460532237795,121.487491,39.124775,PICKUP,1583465525.116672
115861121,4,2100076520181630894,121.400552,39.094081,PICKUP,1583493444.708768
114323969,2,2100076478819042879,121.525101,39.268302,PICKUP,1583469649.103286
114323969,4,2100076508170388906,121.527579,39.277080,PICKUP,1583486341.412691
10289729,0,2100076461172918144,121.454324,39.108718,PICKUP,1583465463.703162
104583538,0,2100076444127889233,121.485249,39.164467,PICKUP,1583454017.566825
104583538,2,2100076448997279206,121.483456,39.165680,PICKUP,1583459005.815562
10642486,2,2100076465223370417,121.454698,39.257165,PICKUP,1583466075.364758
10094682,0,2100076462100317648,121.547337,39.140222,PICKUP,1583466198.406816
123763529,0,2100076461825590897,121.560179,39.176436,PICKUP,1583466136.377598
118791265,0,2100076465039213972,121.444974,39.163370,PICKUP,1583466424.638999
118791265,2,2100076501452981652,121.423046,39.151375,PICKUP,1583482927.430929
119340785,0,2100076466503615599,121.601859,39.110926,PICKUP,1583468044.362141
119340785,2,2100076515709781069,121.599107,39.111261,PICKUP,1583490044.001980
102748698,0,2100076482681636173,121.575686,39.131278,PICKUP,1583470980.968555
102748698,4,2100076525530842772,121.566698,39.131512,PICKUP,1583494053.694398
102693874,0,2100076460770264750,121.600269,39.213479,PICKUP,1583465659.305851
122942881,0,2100076455011485260,121.630695,39.139499,PICKUP,1583463283.604459
122942881,2,2100076480308152250,121.632798,39.149206,PICKUP,1583469883.338154
119149921,0,2100076462592820992,121.587525,39.204118,DELIVERY,1583466859.462689
10429097,0,2100076516832086008,121.471156,39.299767,DELIVERY,1583490616.366949
118785289,0,2100076444987622563,121.446020,39.244629,PICKUP,1583453802.868417
122060865,0,2100076474241615775,121.660480,39.170288,PICKUP,1583468983.274920
122060865,2,2100076490972595666,121.669472,39.171213,PICKUP,1583476548.006608
101166018,0,2100076456471201176,121.484462,39.068871,PICKUP,1583463971.865671
108061506,0,2100076445588522358,121.446257,39.297666,PICKUP,1583460336.746994
108061506,2,2100076500792805188,121.434496,39.299248,PICKUP,1583483022.754081
108061506,4,2100076517226612454,121.432496,39.286295,PICKUP,1583491345.991058
10690649,0,2100076477565142484,121.527548,39.133487,PICKUP,1583469557.824361
118760649,0,2100076464975676647,121.471600,39.126616,DELIVERY,1583468510.617538
118760649,6,2100076508253554131,121.487325,39.124815,PICKUP,1583487050.847312
100006950,2,2100076524356470084,121.405090,39.043030,DELIVERY,1583494398.506006
113736177,0,2100076467971458770,121.566947,39.153680,PICKUP,1583467010.119589
113736177,6,2100076527847769367,121.566466,39.151930,PICKUP,1583494826.112784
10784899,6,2100076522410968695,121.558443,39.179446,PICKUP,1583492897.732599
123307425,0,2100076447415206973,121.645445,39.035999,DELIVERY,1583457809.987550
123307425,2,2100076494261257542,121.661692,39.037453,PICKUP,1583479296.442040
10323658,0,2100076523048928944,121.605508,39.181890,DELIVERY,1583493191.585958
117208745,0,2100076450744665573,121.756262,39.110534,PICKUP,1583461632.397580
117208745,2,2100076475363689863,121.763083,39.111274,PICKUP,1583469310.124448
100147671,0,2100076455540098200,121.428163,39.196070,PICKUP,1583464000.397371
10638398,2,2100076456725742776,121.616174,39.156644,PICKUP,1583463789.042284
10638398,4,2100076492149720710,121.614711,39.156411,PICKUP,1583477317.119389
115365817,2,2100076509889922237,121.743744,39.248107,PICKUP,1583488272.996308
105898418,2,2100076486560024320,121.494502,39.198323,PICKUP,1583476346.123142
105898418,4,2100076515407660462,121.504494,39.200765,PICKUP,1583490087.117918
118475913,2,2100076509576759124,121.522342,39.216741,PICKUP,1583487165.536035
118811881,0,2100076449551713886,121.439189,39.099947,DELIVERY,1583460838.396642
123497569,0,2100076461415138508,121.436038,39.183243,PICKUP,1583464960.901358
100240426,0,2100076460192630171,121.451585,38.940396,DELIVERY,1583465887.985507
100240426,2,2100076507370161399,121.445372,38.948742,PICKUP,1583487331.683278
10805160,0,2100076463975925689,121.615984,39.024786,DELIVERY,1583467233.230733
10805160,2,2100076521737454833,121.594919,39.020618,PICKUP,1583492477.294767
112996714,4,2100076484692445135,121.377328,39.146823,PICKUP,1583471795.315390
10012508,2,2100076498007295434,121.528783,39.288767,DELIVERY,1583480771.283903
10012508,6,2100076532432504632,121.523935,39.297293,PICKUP,1583497788.705655
111811122,2,2100076466367989146,121.603995,39.189551,PICKUP,1583466783.809641
111811122,4,2100076503825253786,121.603157,39.190410,PICKUP,1583485185.021058
102938282,0,2100076441840813710,121.446205,39.297542,PICKUP,1583457890.660065
102938282,2,2100076479015913102,121.419132,39.301999,PICKUP,1583469140.415506
102938282,4,2100076495804040679,121.446834,39.297431,PICKUP,1583479587.612294
116642425,0,2100076453424859065,121.384257,39.233825,DELIVERY,1583463049.190278
116642425,2,2100076496050553923,121.384363,39.233673,PICKUP,1583479912.177803
114454825,0,2100076459950245602,121.537213,39.020432,PICKUP,1583464928.819727
114454825,2,2100076510941022202,121.544187,39.022411,PICKUP,1583487952.774511
113022562,2,2100076451824404139,121.675513,39.134321,PICKUP,1583460969.188231
117049569,0,2100076474499860337,121.223697,39.129333,PICKUP,1583468144.694694
110846282,0,2100076456319845692,121.453597,39.207706,PICKUP,1583464091.210409
110846282,2,2100076474851231278,121.453813,39.223928,PICKUP,1583469345.121582
110846282,4,2100076516255335982,121.451213,39.211645,PICKUP,1583490575.528944
120171578,0,2100076453785175808,121.494339,39.198335,PICKUP,1583463603.318537
120171578,2,2100076491256104704,121.493916,39.198425,PICKUP,1583476494.075195
122093097,2,2100076460970772385,121.552262,39.159147,PICKUP,1583465548.080076
10083928,0,2100076443507492413,121.616170,39.230683,PICKUP,1583452109.355748
118798201,2,2100076500129678974,121.487325,39.140353,DELIVERY,1583483492.056029
117069353,0,2100076462922827679,121.660457,39.170105,PICKUP,1583465897.607121
102505842,0,2100076512446678476,121.616632,39.182374,PICKUP,1583488465.276704
110997610,0,2100076468778829661,121.602412,39.139213,PICKUP,1583467248.440390
122220553,2,2100076478051583899,121.591332,39.135102,PICKUP,1583468831.379105
120550817,2,2100076478544480141,121.430455,39.194721,PICKUP,1583471028.165203
120550817,4,2100076492535170684,121.428309,39.197031,PICKUP,1583480263.292611
117916001,6,2100076513988642506,121.408195,39.189984,PICKUP,1583489876.424466
122881657,0,2100076493226477459,121.713001,39.145334,PICKUP,1583477087.086132
10619850,0,2100076445984360175,121.441088,39.003764,PICKUP,1583455513.871389
10619850,2,2100076467699877097,121.447510,39.015108,PICKUP,1583467099.210438
10127695,0,2100076456532673576,121.586279,39.128008,PICKUP,1583464423.679882
107736970,0,2100076456671053353,121.536787,39.105918,PICKUP,1583464821.029929
118200593,0,2100076471535699835,121.527685,39.151013,PICKUP,1583467347.104167
10587453,0,2100076465207871078,121.809148,39.081483,PICKUP,1583466398.804919
124018041,0,2100076446420403840,121.597865,39.134459,PICKUP,1583461921.521786
10645907,0,2100076450618672655,121.436387,39.294711,PICKUP,1583464462.401716
10645907,2,2100076479768757609,121.456911,39.304403,DELIVERY,1583471387.259780
116119961,0,2100076459841946641,121.484267,39.063917,PICKUP,1583464660.709298
106164450,2,2100076459334960414,121.462282,39.154754,PICKUP,1583465201.715082
10633991,0,2100076465372956566,121.417114,39.185172,DELIVERY,1583467514.616527
10670465,0,2100076460990924199,121.486185,39.117349,PICKUP,1583465709.904013
122153417,0,2100076438098511011,121.448864,39.175241,PICKUP,1583467020.222419
122153417,4,2100076518111380625,121.469101,39.158271,DELIVERY,1583492799.946116
117051577,8,2100076519894222309,121.255315,39.116480,DELIVERY,1583493457.267807
104989810,0,2100076454001378808,121.792799,39.112990,PICKUP,1583464348.682094
104989810,2,2100076515272590884,121.797476,39.113805,PICKUP,1583490414.618997
104989810,4,2100076534007695004,121.789127,39.125969,PICKUP,1583500956.730731
10765017,2,2100076515204761224,121.208758,39.162313,PICKUP,1583489564.390739
117164105,0,2100076449407928170,121.534691,39.060300,PICKUP,1583461602.233938
117013905,0,2100076454173640567,121.284132,39.147979,PICKUP,1583463813.916038
117013905,4,2100076512243484328,121.285810,39.141119,PICKUP,1583489616.658613
113601193,2,2100076475289896256,121.418919,39.196979,PICKUP,1583468495.724476
113601193,4,2100076515583526480,121.430147,39.196328,DELIVERY,1583490321.763690
10067592,0,2100076469648065575,121.582238,39.210752,DELIVERY,1583468626.166867
10067592,2,2100076511244977799,121.582523,39.210769,PICKUP,1583488005.265701
103493258,0,2100076458841769395,121.467433,39.085073,PICKUP,1583464696.376741
10591853,2,2100076460051694873,121.428509,39.196290,PICKUP,1583464812.191730
10591853,4,2100076510133520186,121.428432,39.196043,PICKUP,1583487278.971195
118180113,0,2100076459543365319,121.524753,39.150243,PICKUP,1583466328.855988
117054313,0,2100076464772449324,121.427015,39.196168,PICKUP,1583466293.306635
117054313,2,2100076508594275780,121.428439,39.196381,DELIVERY,1583487495.999130
117054313,4,2100076524298733284,121.428514,39.196556,PICKUP,1583492765.422002
118797393,0,2100076463209154336,121.486464,39.124694,PICKUP,1583467865.215527
107080018,0,2100076458893215722,121.532461,39.107059,PICKUP,1583465337.070963
107080018,4,2100076533867316713,121.500613,39.114857,DELIVERY,1583499889.334124
121572297,4,2100076531561465317,121.745101,39.110110,PICKUP,1583498925.563859
112905946,0,2100076469081835479,121.595902,39.207711,PICKUP,1583466500.949287
118851385,2,2100076467870664159,121.373303,39.149210,PICKUP,1583466672.359941
