courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
113666817,0,2100076273179690250,121.459894,39.177318,PICKUP,1583291977.690362
118798201,0,2100076266357622714,121.486808,39.141988,DELIVERY,1583285184.839576
118798201,2,2100076281483659169,121.461388,39.112612,PICKUP,1583294506.327642
10102738,0,2100076280151377845,121.223571,39.129312,PICKUP,1583292858.196998
10102738,2,2100076305978656366,121.235921,39.122562,PICKUP,1583302633.776443
119684969,0,2100076286573446906,121.550015,39.198821,PICKUP,1583294628.987778
100166169,0,2100076276294649501,121.548700,39.157852,PICKUP,1583292637.098090
100166169,2,2100076317122167994,121.568513,39.153696,PICKUP,1583312907.508632
100166169,4,2100076332179654279,121.580283,39.147767,PICKUP,1583319116.813489
10762615,0,2100076280867194527,121.582695,39.139092,PICKUP,1583292736.658351
10515576,0,2100076275327108261,121.595070,39.136957,PICKUP,1583292443.407912
10515576,2,2100076304981034826,121.617877,39.133779,PICKUP,1583302107.875437
109767250,0,2100076275652756663,121.548777,39.083578,PICKUP,1583292362.333237
109767250,2,2100076292140598455,121.569668,39.084819,PICKUP,1583297001.916393
109767250,4,2100076335332263115,121.548925,39.083599,DELIVERY,1583320847.959592
117054081,2,2100076290849507015,121.389532,39.246384,PICKUP,1583295808.865701
117054081,6,2100076329123447981,121.425472,39.248464,DELIVERY,1583318419.064334
10579286,0,2100076265450767937,121.546569,39.083598,PICKUP,1583287742.501534
112007530,0,2100076273542006425,121.548574,39.083182,PICKUP,1583291122.794828
118970329,0,2100076278525396894,122.232310,39.364650,PICKUP,1583292515.521125
118795745,0,2100076277106902657,121.486396,39.144435,DELIVERY,1583292984.248776
118795745,2,2100076315289158894,121.490338,39.142140,PICKUP,1583310549.700979
10489414,0,2100076288828049181,121.484143,39.052592,PICKUP,1583295532.371209
10489414,2,2100076336025830969,121.500203,39.061312,DELIVERY,1583320842.581364
100002543,0,2100076286982522434,121.640556,39.142024,PICKUP,1583294317.875704
118805001,0,2100076265293350009,121.383439,39.161686,DELIVERY,1583290098.326137
118805001,4,2100076315742897273,121.383320,39.161803,DELIVERY,1583314628.813739
124686817,0,2100076277912110684,121.568819,39.165838,DELIVERY,1583294300.847123
124686817,2,2100076268584503191,121.547646,39.158680,PICKUP,1583299002.533633
124686817,6,2100076324245931549,121.576993,39.151758,PICKUP,1583316736.350373
121157737,2,2100076319991891199,121.400527,39.269918,DELIVERY,1583314543.170326
120270738,0,2100076286019798201,121.621005,39.136051,PICKUP,1583293943.387027
122081305,2,2100076299794450147,121.655462,39.252787,PICKUP,1583300050.014478
122081305,4,2100076323761063099,121.655558,39.253024,PICKUP,1583315251.425864
10126649,0,2100076263748404662,121.687367,39.140674,PICKUP,1583280582.824471
10126649,2,2100076269661750710,121.687476,39.140702,PICKUP,1583289915.187516
10126649,4,2100076297544107446,121.687787,39.140820,PICKUP,1583298385.645571
10126649,6,2100076310808659382,121.687600,39.140698,PICKUP,1583308770.549497
10126649,8,2100076332522309046,121.687583,39.140767,PICKUP,1583318455.645212
115867977,2,2100076304802055776,121.467687,39.291161,PICKUP,1583303098.597142
115867977,4,2100076318043637712,121.477710,39.292539,PICKUP,1583313079.594078
115867977,6,2100076340661815145,121.459962,39.298086,PICKUP,1583323558.076638
111069178,0,2100076266184738777,121.533729,39.166161,PICKUP,1583285258.896718
111069178,4,2100076304653551577,121.534045,39.165994,PICKUP,1583302009.452574
10664091,0,2100076273440720821,121.529008,39.144097,PICKUP,1583290871.464832
120858513,0,2100076275438027896,122.224797,39.371512,PICKUP,1583292092.219601
109539178,0,2100076281448891535,121.518581,39.176261,PICKUP,1583292750.604781
109539178,4,2100076330442786008,121.517054,39.169425,PICKUP,1583318264.514691
122220553,0,2100076280091117325,121.565250,39.156217,PICKUP,1583294927.281897
117124913,0,2100076268333204719,121.486201,39.114803,DELIVERY,1583293058.595173
118828337,2,2100076284794537096,121.686961,39.125426,PICKUP,1583294296.036605
118828337,4,2100076306216617643,121.670547,39.138435,DELIVERY,1583305014.483645
118828337,6,2100076320404473154,121.689480,39.132421,PICKUP,1583313502.330609
10642055,0,2100076279913776302,121.544854,39.135059,DELIVERY,1583293804.639741
112075042,2,2100076294348768432,121.614574,39.156403,PICKUP,1583298344.889797
10548486,4,2100076334686275061,121.509928,39.162487,PICKUP,1583320031.175623
10697343,0,2100076284159198590,121.428368,39.196880,PICKUP,1583294540.828850
121778417,0,2100076283221607815,121.457410,39.298683,DELIVERY,1583295248.950778
121778417,2,2100076324710188600,121.481219,39.292648,PICKUP,1583314895.113688
101992442,0,2100076278654174667,121.485285,39.132257,PICKUP,1583293747.681888
118787313,0,2100076277124663018,121.425928,39.198901,DELIVERY,1583292686.947036
118917177,0,2100076282511394611,121.958700,39.590414,PICKUP,1583293214.008235
103133802,0,2100076280218257258,121.755699,39.351772,PICKUP,1583293410.094914
103133802,2,2100076326842402770,121.775002,39.340805,PICKUP,1583316894.299974
113147922,0,2100076292807133023,121.602265,39.128674,DELIVERY,1583297193.115288
118437025,0,2100076281429165995,121.608394,39.214191,DELIVERY,1583294683.850471
119594593,4,2100076330837443826,121.449564,39.098220,PICKUP,1583318845.025919
10499607,0,2100076281188845034,121.558520,39.174028,PICKUP,1583292759.316040
10100267,0,2100076278924248609,121.417987,39.260477,PICKUP,1583292675.026575
107130514,0,2100076276908165045,121.223801,39.129248,PICKUP,1583292543.513392
107130514,6,2100076336181413009,121.226992,39.107447,PICKUP,1583319682.161895
118800777,0,2100076290392032476,121.474246,39.172865,DELIVERY,1583296628.768416
118800777,4,2100076325370266764,121.468757,39.170162,PICKUP,1583315447.282111
118800777,6,2100076343299278393,121.474521,39.172930,DELIVERY,1583326874.218659
10277311,0,2100076288347211750,121.547635,39.201093,DELIVERY,1583294938.402721
111358546,0,2100076285053961696,121.608044,39.132973,PICKUP,1583293681.028482
10272985,0,2100076282300073380,121.466206,39.107076,DELIVERY,1583294474.964202
10386183,0,2100076283792884869,121.485142,39.168443,PICKUP,1583293962.169781
122077169,0,2100076284929181392,121.611494,39.118176,PICKUP,1583295197.267823
118456833,0,2100076287318034111,121.568644,39.149530,DELIVERY,1583294808.314370
117031321,0,2100076290420606216,121.575459,39.174707,DELIVERY,1583296512.468248
118180113,0,2100076283061143234,121.529695,39.150315,DELIVERY,1583293555.261963
10816376,0,2100076277018625068,121.425775,39.195137,PICKUP,1583292444.250615
110943594,0,2100076281043978083,121.552756,39.134088,DELIVERY,1583293638.547810
110943594,4,2100076329758098448,121.572744,39.140952,PICKUP,1583318244.284532
118308465,0,2100076286631839490,121.529437,39.063686,PICKUP,1583295974.913426
10190566,0,2100076278425585228,121.441676,39.005132,PICKUP,1583293304.223449
10081729,0,2100076268506088740,121.532167,39.153424,PICKUP,1583288373.224963
10081729,2,2100076287871976971,121.533958,39.165864,PICKUP,1583294997.681717
120104001,0,2100076276533659631,121.562261,39.126092,PICKUP,1583291882.595901
10808308,0,2100076282866107830,121.565761,39.141326,PICKUP,1583293429.450913
103040946,2,2100076287519327332,121.485298,39.162795,DELIVERY,1583295336.293192
118533169,0,2100076280430200400,121.419487,39.199846,PICKUP,1583292749.074187
106364250,2,2100076330472473693,121.700399,39.142673,PICKUP,1583317760.133107
10194640,0,2100076275950880138,121.427843,39.196002,PICKUP,1583294095.865784
118803113,0,2100076270967489588,121.566192,39.135629,PICKUP,1583289391.154794
103530058,0,2100076271843051506,121.482494,39.069000,PICKUP,1583295164.448087
10370848,0,2100076280989025975,121.454358,39.256636,PICKUP,1583295588.800000
120551017,0,2100076266520151774,121.418690,39.200325,DELIVERY,1583291717.328358
10660150,0,2100076283822179402,121.622197,39.224118,DELIVERY,1583294531.862073
102333794,0,2100076271498659405,121.348271,39.425339,DELIVERY,1583292080.744059
10763831,0,2100076261225727124,121.647877,39.182777,DELIVERY,1583292039.758847
10488513,0,2100076278777414738,121.440346,39.102343,PICKUP,1583291978.721364
10488513,4,2100076325225923826,121.468367,39.095673,DELIVERY,1583317014.102557
10208063,0,2100076270306100406,121.486562,39.024292,PICKUP,1583288622.798365
10788532,0,2100076274545919960,121.764615,39.346008,PICKUP,1583291591.587312
10298963,2,2100076290052917175,121.539218,39.250485,PICKUP,1583297262.433171
10298963,6,2100076325153474229,121.535366,39.259527,PICKUP,1583315832.477817
100023698,0,2100076274470520389,121.374013,39.135565,DELIVERY,1583292074.301322
100023698,2,2100076297848325541,121.374266,39.135489,DELIVERY,1583298197.667325
111743154,0,2100076334335592388,121.402397,39.256849,PICKUP,1583321245.436137
117052073,0,2100076269967574722,121.439307,39.100193,PICKUP,1583288460.652988
117052073,2,2100076286211687562,121.450163,39.095171,PICKUP,1583294307.870179
117052073,6,2100076325018469908,121.449915,39.095527,PICKUP,1583315375.954836
10649045,0,2100076304658564283,121.574278,39.128207,PICKUP,1583304200.637216
10582930,0,2100076267070949300,121.437762,39.169508,PICKUP,1583284962.508533
104989810,2,2100076315259996108,121.801952,39.109672,PICKUP,1583310480.321890
104989810,4,2100076334841562643,121.789326,39.125950,PICKUP,1583319430.096786
113067034,0,2100076275407783397,121.724635,39.138967,PICKUP,1583291630.131939
113067034,2,2100076321655719827,121.724735,39.140010,DELIVERY,1583315314.673537
100002652,0,2100076289130071880,121.565630,39.150311,PICKUP,1583295501.049896
100002652,4,2100076336957752781,121.563489,39.152372,PICKUP,1583320845.270306
119071601,0,2100076262089197316,121.529895,39.203293,PICKUP,1583284670.936572
121788009,0,2100076284885730489,121.538482,39.065342,PICKUP,1583294591.194642
121788009,4,2100076332207933298,121.531339,39.063840,DELIVERY,1583319209.430287
105974626,0,2100076285789045942,121.574343,39.136175,DELIVERY,1583295364.337179
118808241,0,2100076270967850743,121.480021,39.072147,PICKUP,1583289817.675413
109772898,0,2100076280665999296,121.521363,39.167000,PICKUP,1583293225.817693
102064138,4,2100076284143601091,121.433840,39.210027,DELIVERY,1583294573.568735
115365817,0,2100076289468893155,121.707888,39.267985,PICKUP,1583295340.928575
111193122,4,2100076293316773315,121.443284,39.203485,DELIVERY,1583296599.133223
111193122,10,2100076337465689399,121.453023,39.210599,DELIVERY,1583320817.225860
106205842,0,2100076263448380912,121.403043,39.052812,DELIVERY,1583281860.057511
106205842,4,2100076302218397168,121.403022,39.052812,DELIVERY,1583303602.922148
106205842,6,2100076330802447856,121.402996,39.052745,DELIVERY,1583319555.673915
106205842,8,2100076338316838384,121.403055,39.052749,DELIVERY,1583324344.464891
115753185,0,2100076274554078268,121.517595,39.346546,PICKUP,1583291037.108553
10278337,0,2100076279383491961,121.560508,39.190045,PICKUP,1583293114.386126
10278337,2,2100076307259065778,121.560759,39.190054,DELIVERY,1583306977.307889
125779698,0,2100076315794637892,121.602717,39.199333,PICKUP,1583309758.655221
125779698,2,2100076332898386945,121.617212,39.189570,DELIVERY,1583318859.776889
109696338,0,2100076328284620563,121.525121,39.132837,PICKUP,1583316638.866201
118916201,0,2100076292532962433,121.939343,39.593817,PICKUP,1583295952.765695
10364589,0,2100076271780890618,121.575127,39.103619,PICKUP,1583292563.885609
10681905,2,2100076293683349007,121.553659,39.139554,PICKUP,1583296804.928478
125552498,0,2100076329017574478,121.620917,39.135030,PICKUP,1583316758.752808
116191217,0,2100076261459461575,121.709184,39.250813,PICKUP,1583284704.517430
10671104,0,2100076264015922672,121.403023,39.052610,DELIVERY,1583281357.990743
10671104,2,2100076268227331568,121.403041,39.052654,DELIVERY,1583289890.754299
10671104,4,2100076301030655472,121.402969,39.052691,DELIVERY,1583303748.383629
10671104,6,2100076320967001584,121.403017,39.052771,DELIVERY,1583315961.851008
106164450,0,2100076281423464214,121.465428,39.158853,PICKUP,1583292696.174132
106164450,4,2100076324497589586,121.466362,39.176105,PICKUP,1583315860.210397
118394873,0,2100076291860268960,121.486161,39.062746,PICKUP,1583296222.235384
112607178,0,2100076326851871987,121.737481,39.359567,PICKUP,1583316862.919892
116274473,0,2100076323640083644,121.410380,39.125783,PICKUP,1583316926.392214
101928706,0,2100076284438021592,121.605669,39.118506,DELIVERY,1583294790.101141
101928706,4,2100076325714986680,121.605626,39.118319,PICKUP,1583316195.578659
123397273,0,2100076282890945912,121.632904,39.149200,PICKUP,1583293944.361939
105676642,2,2100076337274783059,121.680769,39.292648,PICKUP,1583322148.037618
101266154,0,2100076285236216955,121.380591,39.130802,PICKUP,1583295200.522370
10664583,0,2100076280068671135,122.242668,39.368353,PICKUP,1583293582.533292
101147106,2,2100076304023619433,121.438629,39.186378,DELIVERY,1583302107.113474
101147106,6,2100076334290569194,121.428634,39.183585,PICKUP,1583319517.517963
10617582,0,2100076289422230771,121.768776,39.343659,PICKUP,1583295438.364781
108136778,2,2100076285354411837,121.490003,39.150508,DELIVERY,1583293973.344420
108136778,6,2100076325169858504,121.484486,39.164473,PICKUP,1583315821.641244
117916001,2,2100076296448411166,121.408066,39.189950,DELIVERY,1583298813.562619
124259025,0,2100076266586179567,121.574164,39.115532,PICKUP,1583286702.184423
103384498,0,2100076262685836351,121.402209,39.176862,DELIVERY,1583283520.217977
118790761,0,2100076276600374545,121.527322,39.220729,DELIVERY,1583293374.589788
10354617,0,2100076262496831178,121.541607,39.172344,PICKUP,1583285312.180528
10354617,2,2100076281101158096,121.546859,39.177790,DELIVERY,1583294157.913244
10354617,8,2100076325729863376,121.558696,39.181586,PICKUP,1583316246.850267
10007871,0,2100076291554542992,121.630705,39.142443,DELIVERY,1583296400.218338
10724729,0,2100076267545069247,121.432548,39.062645,DELIVERY,1583289692.522177
10724729,2,2100076329661892279,121.433831,39.065885,PICKUP,1583317592.970392
105276506,0,2100076264843675126,121.499283,39.168809,PICKUP,1583282341.537778
116190881,0,2100076284990260852,121.707800,39.266778,PICKUP,1583293493.459723
118816345,0,2100076267664148167,121.557501,39.183493,PICKUP,1583286856.961204
118816345,2,2100076287534663255,121.559724,39.190887,PICKUP,1583296172.275967
123735529,0,2100076276275545818,121.595817,39.216492,PICKUP,1583291848.692551
102449370,0,2100076269122061407,121.685950,39.227532,DELIVERY,1583290915.117198
121123553,0,2100076288460358743,121.483000,39.052682,PICKUP,1583294918.946195
120434978,0,2100076278772205276,121.404524,39.034150,PICKUP,1583293042.905658
118802153,0,2100076283478050481,121.519975,39.223105,PICKUP,1583293667.067425
118702473,0,2100076269808125098,121.480933,39.170433,DELIVERY,1583290030.010238
118702473,2,2100076304618357930,121.471284,39.168911,PICKUP,1583304042.955299
117069353,0,2100076263245645174,121.670373,39.168889,PICKUP,1583283088.177093
117069353,2,2100076286997464477,121.660842,39.169605,DELIVERY,1583295966.650702
117069353,4,2100076306356470960,121.669308,39.165966,PICKUP,1583303720.042671
114811105,0,2100076283304314756,121.429208,39.062147,PICKUP,1583293969.352777
114811105,2,2100076339253380132,121.421527,39.068765,PICKUP,1583322640.352859
112996714,0,2100076273531979521,121.377306,39.146811,PICKUP,1583293420.673328
117056905,0,2100076277109327735,121.451335,39.175521,PICKUP,1583293002.051429
122605561,0,2100076286213096572,121.567348,39.187126,DELIVERY,1583295138.475035
122605561,4,2100076335188182389,121.561915,39.182201,PICKUP,1583320173.170533
103404602,0,2100076287245878672,121.359900,39.122021,PICKUP,1583296004.069238
103404602,6,2100076336434579252,121.343017,39.114628,PICKUP,1583319966.481216
118908809,0,2100076283800815611,121.601009,39.140259,PICKUP,1583294883.061279
118908809,2,2100076306052450266,121.593181,39.146090,DELIVERY,1583304023.047616
10210023,0,2100076184516364218,121.588863,39.206720,PICKUP,1583291361.181850
103493258,0,2100076278180217972,121.483371,39.083086,PICKUP,1583292027.498104
103493258,4,2100076326502205330,121.463725,39.091804,PICKUP,1583316778.122719
10313234,0,2100076268795102479,121.522239,39.181210,PICKUP,1583292557.780019
10313234,2,2100076321967048601,121.517335,39.181833,DELIVERY,1583315008.330539
110829786,0,2100076280206787943,121.540939,39.063533,DELIVERY,1583293459.024417
120171578,0,2100076283437385034,121.494152,39.198340,PICKUP,1583293883.779842
120171578,2,2100076318029284679,121.514804,39.190356,PICKUP,1583313483.197943
120171578,4,2100076334375961967,121.485971,39.194433,PICKUP,1583320003.872146
10700099,0,2100076272671589913,121.570569,39.123338,PICKUP,1583293317.662650
117779017,0,2100076260246881717,121.365596,39.121474,PICKUP,1583291526.477717
117779017,2,2100076307693339854,121.338636,39.123776,PICKUP,1583304682.842138
117779017,4,2100076319670764750,121.316437,39.122205,PICKUP,1583314822.208093
10075573,0,2100076281445483992,121.541775,39.133056,PICKUP,1583292422.686157
124981409,0,2100076287796151926,121.527675,39.276888,PICKUP,1583294824.831288
124981409,2,2100076315110245529,121.527611,39.276987,PICKUP,1583311433.259856
124981409,4,2100076342054683801,121.529289,39.285980,DELIVERY,1583324088.192339
10271563,0,2100076282316424505,121.496881,39.059594,DELIVERY,1583293581.367342
10748334,0,2100076285135521287,121.712226,39.361770,PICKUP,1583294045.140800
103191818,0,2100076282915784138,121.534533,39.260530,PICKUP,1583294178.531758
106277138,0,2100076291502573474,121.612174,39.189139,PICKUP,1583296334.738958
113736177,2,2100076296467481786,121.568989,39.174312,DELIVERY,1583298382.140815
119531657,0,2100076299098686520,121.741238,39.245844,PICKUP,1583297975.640025
10404691,0,2100076279933600895,121.443504,39.185031,PICKUP,1583293485.266128
118918985,0,2100076279629186189,121.958871,39.592635,PICKUP,1583292659.467891
118918985,2,2100076309999191862,121.959091,39.592677,PICKUP,1583307174.819745
10478035,0,2100076266728982229,121.503237,39.194895,PICKUP,1583286700.928038
107694242,0,2100076319212668291,121.410832,39.039561,PICKUP,1583313398.345481
101393874,2,2100076339478824776,121.568514,39.149925,PICKUP,1583322050.734704
10755989,4,2100076340729644895,121.576976,39.125861,PICKUP,1583321805.066514
10392454,0,2100076272019015231,121.484251,39.164497,PICKUP,1583290523.409971
10392454,2,2100076287833966054,121.484710,39.167210,DELIVERY,1583295788.689359
114286177,0,2100076279053092543,121.569502,39.084807,PICKUP,1583293298.365884
107874090,0,2100076261744379621,121.796114,39.156327,PICKUP,1583284478.506514
102505146,0,2100076262761399759,121.531763,39.250823,PICKUP,1583286520.817341
102505146,2,2100076290847246136,121.530517,39.249601,PICKUP,1583295755.970701
10518924,0,2100076302720861935,121.467880,39.078532,PICKUP,1583299781.909089
113601193,0,2100076280699618896,121.425586,39.198431,DELIVERY,1583294082.483448
117056185,0,2100076277888910512,121.225074,39.129167,PICKUP,1583293516.485057
117428305,0,2100076292924442175,121.522109,39.282175,DELIVERY,1583296985.949026
10325553,0,2100076277350171915,121.459644,39.155171,DELIVERY,1583293106.135024
10325553,2,2100076322122761602,121.459949,39.153864,PICKUP,1583313847.174973
100240426,0,2100076288528319751,121.445346,38.948719,PICKUP,1583294549.693281
10249075,8,2100076325439309818,121.575857,39.105182,PICKUP,1583316051.068838
118792841,4,2100076321989527262,121.520117,39.223170,PICKUP,1583315014.297654
102693874,0,2100076273125983808,121.595371,39.207437,DELIVERY,1583292298.750438
118804241,0,2100076280257382314,121.481609,39.118542,PICKUP,1583293765.045136
106108922,0,2100076286782015061,121.592661,39.204648,PICKUP,1583294368.225039
110997610,0,2100076327767868701,121.601263,39.136967,PICKUP,1583317875.831073
117024145,0,2100076274053612942,121.480058,39.072201,PICKUP,1583291808.682475
117080089,0,2100076280230708917,121.942112,39.596544,DELIVERY,1583293570.129228
117110985,0,2100076260638557931,121.483171,39.197605,DELIVERY,1583292913.147587
10719665,6,2100076334896514582,121.353444,39.430913,PICKUP,1583319270.172273
118811881,2,2100076302170948659,121.439336,39.100228,PICKUP,1583300776.157848
118811881,4,2100076315006404116,121.439396,39.099423,PICKUP,1583310874.974520
118811881,6,2100076339555928059,121.447357,39.095508,DELIVERY,1583322796.468019
117070033,0,2100076286138320878,121.660255,39.168281,PICKUP,1583294358.469020
10742004,0,2100076281652676599,121.486627,39.126424,PICKUP,1583293893.822002
10742004,2,2100076324176659631,121.476664,39.125131,PICKUP,1583316179.445396
10194017,2,2100076283528841087,121.445872,39.155871,PICKUP,1583293276.148497
10601332,0,2100076293607753325,121.537396,39.197327,PICKUP,1583296510.480899
10303438,2,2100076331289183788,121.454985,39.183215,PICKUP,1583318181.082870
117164105,0,2100076285727508330,121.527413,39.064598,PICKUP,1583293943.163599
10767994,0,2100076273541940889,121.401556,39.175916,PICKUP,1583294180.164020
10767994,2,2100076290380695492,121.401287,39.176498,PICKUP,1583301423.480993
10063068,0,2100076280597316877,121.487781,39.068540,PICKUP,1583292840.879030
102895674,2,2100076291501721061,121.450279,39.217053,PICKUP,1583296391.187732
102895674,4,2100076322267759679,121.453104,39.210538,PICKUP,1583314814.385227
10381846,0,2100076282010732053,121.231894,39.130826,PICKUP,1583293815.972086
10381846,2,2100076318155080830,121.223837,39.129311,PICKUP,1583312518.693008
116737865,0,2100076272141141986,121.541587,39.065917,PICKUP,1583290976.593709
118789929,2,2100076276881032678,121.478020,39.136165,PICKUP,1583292314.538785
118805049,4,2100076321675511207,121.474105,39.133954,PICKUP,1583314707.220211
111356426,0,2100076285779478179,121.766974,39.131864,PICKUP,1583297412.405161
118448081,0,2100076274664310474,121.631296,39.141318,PICKUP,1583292969.523573
10183941,4,2100076288602048122,121.573378,39.111058,PICKUP,1583300017.459070
120561993,0,2100076260014589156,121.530722,39.269563,PICKUP,1583286559.179506
10788622,0,2100076262425855567,121.614506,39.156703,PICKUP,1583288196.411413
10788622,2,2100076293617649593,121.615159,39.149164,DELIVERY,1583296505.780343
10788622,4,2100076316984476848,121.614446,39.163024,PICKUP,1583313709.200019
10788622,6,2100076342323152048,121.614556,39.156847,PICKUP,1583325859.342937
120601473,0,2100076282338871042,121.483112,39.197635,PICKUP,1583293275.197452
123679329,0,2100076279012427008,121.568564,39.149555,PICKUP,1583292723.918573
118662905,2,2100076282627196601,121.545180,39.077803,PICKUP,1583293492.137827
10572923,0,2100076284937307751,121.523697,39.114316,PICKUP,1583294409.298415
10584671,0,2100076284424881657,121.775118,39.099339,PICKUP,1583293456.542476
117464353,0,2100076264524350521,121.615776,39.042076,PICKUP,1583283326.150981
117464353,2,2100076278428862462,121.629081,39.039534,PICKUP,1583293440.767109
10711258,0,2100076271406515384,121.550572,39.147337,DELIVERY,1583291048.532818
10138087,0,2100076273338549552,121.426964,39.197892,DELIVERY,1583291006.821627
111618922,0,2100076265285354606,121.536818,39.175196,PICKUP,1583285273.686452
111618922,2,2100076286294688963,121.482958,39.185356,DELIVERY,1583296343.283421
111618922,6,2100076329491367916,121.516688,39.186326,PICKUP,1583317595.266383
117013905,0,2100076280394418073,121.285697,39.141080,DELIVERY,1583293816.897664
107045802,2,2100076325875090528,121.603153,39.188405,PICKUP,1583317543.749280
116377137,2,2100076278191654431,121.958973,39.592474,DELIVERY,1583292413.513380
10365330,0,2100076263606486016,121.712967,39.144011,PICKUP,1583286152.548619
111269722,0,2100076265447326919,121.472735,39.199420,PICKUP,1583283837.482733
106246218,0,2100076269529368238,121.657678,39.305855,PICKUP,1583289855.636758
106246218,2,2100076306155767002,121.657787,39.317802,PICKUP,1583303854.338086
106246218,4,2100076321401571004,121.657535,39.317561,PICKUP,1583313501.654554
118819825,0,2100076271316632809,121.579647,39.223086,PICKUP,1583293729.678276
10120267,6,2100076339474302588,121.428071,39.197909,PICKUP,1583321921.931600
10248665,0,2100076281474090532,121.420481,39.141667,DELIVERY,1583293928.248739
10756966,0,2100076287362991822,121.439702,39.248501,PICKUP,1583294784.775103
10756966,2,2100076320647546429,121.450336,39.245214,PICKUP,1583314524.235520
116479041,0,2100076275114378965,121.465788,39.159057,PICKUP,1583291952.294880
104583538,0,2100076262606866257,121.495426,39.158556,DELIVERY,1583281798.374654
122079457,0,2100076286286268009,121.368125,39.107611,PICKUP,1583295136.687062
120625801,0,2100076271207187642,121.631074,39.134676,DELIVERY,1583291697.865246
101943338,2,2100076271271019753,121.675565,39.271262,DELIVERY,1583289758.531750
110622026,0,2100076286329783678,121.568520,39.151932,PICKUP,1583294750.620575
10591853,0,2100076272450078133,121.428419,39.196051,PICKUP,1583291179.747549
103006362,0,2100076263510148485,121.522500,39.179169,PICKUP,1583281375.411031
110962402,2,2100076276750320650,121.458401,39.155061,PICKUP,1583292354.543346
10789434,0,2100076264262207194,121.474510,39.134887,PICKUP,1583283300.068262
120130201,2,2100076286277519190,121.477147,39.091997,DELIVERY,1583295490.494714
120130201,4,2100076308691224340,121.493352,39.098552,DELIVERY,1583305842.063675
10751154,0,2100076291810232076,121.676228,38.966999,DELIVERY,1583296079.406620
116505025,0,2100076281028347444,121.179059,38.930706,DELIVERY,1583294333.885494
115753441,2,2100076293288658375,121.528824,39.334822,PICKUP,1583296172.489755
115753441,4,2100076328349631773,121.526655,39.334649,PICKUP,1583316331.335878
123931449,4,2100076313356502678,121.537265,39.179961,PICKUP,1583318082.218371
123931449,6,2100076341587903671,121.537914,39.181487,PICKUP,1583324542.312917
118347857,0,2100076263583614905,121.586358,39.028825,PICKUP,1583283209.329195
114454825,0,2100076287504058102,121.531358,39.016815,PICKUP,1583294584.954224
114454825,2,2100076320880789498,121.543806,39.022772,PICKUP,1583314395.705432
118918017,6,2100076326148408863,121.971569,39.590442,PICKUP,1583316356.017669
122881657,0,2100076281890178503,121.713350,39.143932,PICKUP,1583293404.974797
122881657,4,2100076250074252990,121.724480,39.139191,DELIVERY,1583311803.627169
10805160,4,2100076336913384847,121.614873,39.020281,PICKUP,1583320849.277927
118665761,2,2100076298812229113,121.755510,39.114132,PICKUP,1583298396.541384
118665761,4,2100076318738548333,121.779927,39.102701,PICKUP,1583312240.319890
10773341,2,2100076274391647713,121.531170,39.019505,DELIVERY,1583291642.877603
118206785,2,2100076296232929048,121.448570,39.215128,PICKUP,1583297210.718479
100170616,0,2100076285082011324,121.472617,39.199445,PICKUP,1583294341.985429
100170616,2,2100076315633485228,121.479100,39.199770,PICKUP,1583311422.201113
124267545,0,2100076285881451994,121.500108,39.057837,DELIVERY,1583294363.272582
124267545,2,2100076267835360563,121.492580,39.062816,DELIVERY,1583307026.862721
117115569,0,2100076269428049510,121.443162,39.185594,PICKUP,1583293081.636331
102505842,0,2100076324752819798,121.605417,39.179480,DELIVERY,1583316091.391122
10123801,0,2100076283678295179,121.478198,39.071418,PICKUP,1583293163.918888
121572297,0,2100076270010992508,121.760871,39.095138,PICKUP,1583288517.461963
121572297,4,2100076300905744082,121.751739,39.091261,PICKUP,1583300349.679274
117113497,0,2100076264248903427,121.412751,39.255081,PICKUP,1583284595.177305
103679442,0,2100076278866216073,121.484741,39.164510,PICKUP,1583292829.687286
113396953,2,2100076293611980128,121.573012,39.083317,PICKUP,1583296909.960162
10583026,0,2100076275846906939,121.308078,39.026471,PICKUP,1583291520.880895
10583026,2,2100076328801764718,121.277154,39.028226,PICKUP,1583317387.014424
10289729,0,2100076273626121559,121.458460,39.125653,PICKUP,1583293400.372435
117054417,4,2100076307367233019,121.452811,39.103038,PICKUP,1583305049.909853
117054417,6,2100076322001749569,121.439570,39.100200,PICKUP,1583314887.070153
117025201,0,2100076281869239408,121.591580,39.206828,PICKUP,1583293618.067651
117025201,4,2100076334014202973,121.580777,39.213841,PICKUP,1583319459.567468
121658489,0,2100076284331230937,121.547213,39.207876,PICKUP,1583293150.961748
121658489,2,2100076325955536399,121.547465,39.207646,PICKUP,1583316187.220448
106581010,0,2100076278463169744,121.617255,39.133913,PICKUP,1583292031.640848
115450025,0,2100076295788594594,121.401278,39.310548,DELIVERY,1583298895.930546
115450025,2,2100076328241071529,121.401531,39.314028,PICKUP,1583316277.933560
102246634,0,2100076279985702574,121.352692,39.441745,PICKUP,1583293276.670254
10363032,0,2100076264718926934,121.518215,39.189111,PICKUP,1583281035.059198
118888121,2,2100076329659107183,121.522190,39.215905,PICKUP,1583317129.547697
124124649,0,2100076277218674021,121.576663,39.175864,PICKUP,1583292293.254828
