courier_id,wave_index,tracking_id,weather_grade,pick_lng,pick_lat,deliver_lng,deliver_lat,create_time,confirm_time,assigned_time,promise_deliver_time,estimate_pick_time,aoi_id,shop_id
10566682,2,2100076155646051512,正常天气,121.481117,39.195842,121.484774,39.194981,1583142158,1583142158,1583142195,1583144078,1583143058,251aac4d0e9a935ee94378aa1b456be9,fc4a3fb58f83559ac96264ae3841777f
10572143,0,2100076117630027072,正常天气,121.528376,39.277139,121.541544,39.291481,1583119936,1583119936,1583119964,1583122216,1583120476,ceefcea269c7690254a48ad35123b01a,cfc79e0e8d45b90defcb07402540fa21
10572143,0,2100076116672939632,正常天气,121.529349,39.276507,121.540634,39.283291,1583119955,1583119957,1583119964,1583122175,1583121037,4d2a79b5127148d9ec78186842d15a7d,948f755970a21a6070918d2adb9eacdb
10572143,0,2100076119230875446,正常天气,121.529279,39.277716,121.538114,39.294661,1583120380,1583120398,1583120444,1583122600,1583121118,bda27fb38522cf5acf22a470f846fb97,49639a2826babe2a7cadfbbb3b6018ee
10572923,0,2100076113420387429,正常天气,121.532254,39.116271,121.547634,39.122291,1583119165,1583119166,1583119316,1583121325,1583119706,773165212201eea70c2ac4ff6e707ff3,a122b8832840493be0240c1295bcaede
10572923,0,2100076115662898825,正常天气,121.534444,39.117691,121.533584,39.117341,1583119398,1583119399,1583119436,1583121438,1583120299,e10324a2467697b8280667e554401418,56874692415f4a13a54850b4f0aa9c33
10572923,0,2100076117172552795,正常天气,121.552461,39.114061,121.548304,39.112661,1583120282,1583120344,1583120397,1583122622,1583121542,cf63f133f3d4f2e9dbc4ff7da4db17a1,87af692a617c83bdc1784b4b8186cbf5
10572923,0,2100076119155835947,正常天气,121.547915,39.111843,121.546094,39.111911,1583120960,1583120961,1583120996,1583122820,1583122041,f51969d58f75e9ab7ea0732a0a444810,3ee059976aefb0b627ee0f77f9ac6c31
10572923,0,2100076122420840154,正常天气,121.545943,39.112049,121.553464,39.108541,1583121402,1583121982,1583122016,1583130402,1583125582,826722fd1eaab6267b19dd033c2cd613,5e3722cb3a68ba7f7af87349ae4b6490
10572923,0,2100076123587544794,正常天气,121.545943,39.112049,121.551924,39.112411,1583121462,1583122040,1583122076,1583130462,1583122472,cc082b05879183ca2c31ad3a66b165d1,5e3722cb3a68ba7f7af87349ae4b6490
10572923,0,2100076121093801837,正常天气,121.547948,39.111815,121.548434,39.110051,1583121833,1583121837,1583122016,1583123873,1583122557,9b51a23e2737d16cbf8c254f5edd5fcd,dba3e978dd9a9c342a1e9f429cbde9dd
10572923,0,2100076121140758381,正常天气,121.547948,39.111815,121.548434,39.110051,1583121963,1583121966,1583122016,1583124123,1583122926,9b51a23e2737d16cbf8c254f5edd5fcd,dba3e978dd9a9c342a1e9f429cbde9dd
10576831,0,2100076100075259241,正常天气,121.545373,39.208064,121.536224,39.216971,1583110867,1583110878,1583118262,1583120700,1583112378,cce8d38dff59f88faabc1e482fb47a97,b412045ae919f318c46754d1a340881f
10576831,0,2100076110443414573,正常天气,121.545304,39.208121,121.519004,39.221931,1583117870,1583117871,1583117900,1583120570,1583118591,7a22c0c0a4515485e31f95fd372050c9,8421395a14ed0287b1dec21774ac1a81
10576831,0,2100076115040339966,正常天气,121.518737,39.223418,121.517344,39.222041,1583119213,1583119233,1583119343,1583121673,1583120853,a58fd8986f2d704a8e85e15b050ec7af,a9c07abd79e0c5921ef2f65c6228c82f
10576831,0,2100076116640859660,正常天气,121.520192,39.222977,121.514374,39.215481,1583119741,1583119741,1583119763,1583122261,1583120881,87870a307a5bb4303061c04bac3c7d73,2d4dd7363dff35f0784339145e4289d1
10576831,0,2100076116399916556,正常天气,121.520192,39.222977,121.517844,39.217051,1583120043,1583120044,1583120074,1583122383,1583121244,eb651e5814bdd96550a15607eb517938,2d4dd7363dff35f0784339145e4289d1
10579286,0,2100076108184913514,正常天气,121.537098,39.076161,121.524204,39.083211,1583116849,1583116862,1583116876,1583120809,1583117942,5c1e38f3d72c3ef079b7adf35146dcd3,63861740bb2c8507a219d8d0f8fdfb90
10579286,0,2100076111109260707,正常天气,121.531856,39.083475,121.526314,39.082691,1583118056,1583118057,1583118076,1583119916,1583119137,045affe9e1e149cfd614b0649de725ef,3e4f8143c6765d9aaeb4e76ff3879b8c
10579286,0,2100076115939820917,正常天气,121.527634,39.082801,121.528784,39.075711,1583119339,1583119340,1583119396,1583121139,1583120060,f5b56d65b2ab52ddda4d7261667bb707,48684b32844caef22313558c947f97c7
10579286,4,2100076156686796739,正常天气,121.549847,39.084152,121.533464,39.079651,1583142626,1583142673,1583142735,1583145386,1583143933,0ecbecc235069b023a55f7987d755258,ec099f1f0055e3d5be783328f116c06b
10579286,4,2100076155125794727,正常天气,121.548454,39.083331,121.539014,39.081621,1583142764,1583142765,1583142795,1583145524,1583144205,c454cfd63cc52a61957d08e0be78a7de,993ba6c3a0166fec3033b1edf3ac96c4
10579286,4,2100076158242358557,正常天气,121.544991,39.083523,121.533254,39.079101,1583143213,1583143215,1583143275,1583145733,1583144475,0ecbecc235069b023a55f7987d755258,d5d70e2fc34fb721a30005a8a58e0539
105898418,0,2100076106801153792,正常天气,121.494767,39.198256,121.507934,39.188211,1583115275,1583115859,1583117600,1583120700,1583117359,6b38a603c846b830270f83395b834c79,458b62be583fdeebcd4e61a7c37173d8
105898418,0,2100076111019672745,正常天气,121.497254,39.200501,121.502924,39.194961,1583117730,1583117736,1583117781,1583120370,1583118696,353b1257d7976bf94584d81503a0ea51,6dbca85b26c9759f39ad274ad59ad209
105898418,0,2100076110476543145,正常天气,121.497254,39.200501,121.502754,39.194891,1583118032,1583118038,1583118077,1583120792,1583119058,fc71fb22c1243ca4340d4f68e1d925d2,6dbca85b26c9759f39ad274ad59ad209
105898418,2,2100076156409972480,正常天气,121.494767,39.198256,121.499214,39.205241,1583142345,1583142925,1583142977,1583151345,1583143965,ad13a2a07ca4b7642959dc0c4c740ab6,458b62be583fdeebcd4e61a7c37173d8
105898418,2,2100076157558686889,正常天气,121.497254,39.200501,121.494764,39.198261,1583142780,1583142786,1583142795,1583145060,1583144046,ac77fafa3b3ec3a7a2c13a680d083b1d,6dbca85b26c9759f39ad274ad59ad209
105898418,2,2100076160806717184,正常天气,121.494767,39.198256,121.498314,39.202001,1583143589,1583144168,1583144178,1583152589,1583145029,4bdeb6c33c365e35151d7f9917883fe5,458b62be583fdeebcd4e61a7c37173d8
10591853,2,2100076121380389932,正常天气,121.428403,39.196135,121.435094,39.193311,1583121517,1583121523,1583121535,1583124517,1583122963,750d53d0a07789a3118b2fc7aa2b230f,4744b281522c3d3c52e80dd726048b8d
10591853,2,2100076123034977324,正常天气,121.428403,39.196135,121.440134,39.189721,1583121574,1583121580,1583121595,1583124934,1583123020,c33e3d724834978aa4d87f0b671474bc,4744b281522c3d3c52e80dd726048b8d
10591853,2,2100076122083427372,正常天气,121.428403,39.196135,121.439514,39.194741,1583121714,1583121719,1583121775,1583124534,1583122979,5928e3914a0807f97d0a6a97b8ebcea9,4744b281522c3d3c52e80dd726048b8d
10591853,2,2100076122352781198,正常天气,121.420926,39.194048,121.452264,39.188471,1583121737,1583121737,1583121775,1583124917,1583122457,9733fc17ad2d0888790de7ac6602f311,9ffdda37a9ce278e918a0533a2352f36
10591853,2,2100076124446131427,正常天气,121.428734,39.196173,121.451354,39.188801,1583121764,1583121767,1583121775,1583124824,1583122847,898c70d9789434cd8eff7f8983a9c656,20519488bf602258f14a5a0b6ac381f8
10596763,0,2100076122027951934,正常天气,121.661213,39.169069,121.671814,39.170141,1583121341,1583121342,1583121380,1583123381,1583122002,68c989227eb95cbb426d134983ecd5e7,e48931a7d065c0d2eaaaa9e1c4b38db1
10596763,0,2100076123603862537,正常天气,121.670472,39.170088,121.675874,39.175941,1583122069,1583122075,1583122100,1583123929,1583123155,9ea405a38f9578ba39f229e1822ae481,6669b7dd5a0e4bd368315bb10fa0af9a
10596763,0,2100076127529862854,正常天气,121.669357,39.170968,121.657664,39.186531,1583122727,1583123268,1583123299,1583131727,1583126868,b391f959a503d8ee02ec79dbc01c7651,fac41872d2bf6b4e5f8a95dc83308fbd
10596763,0,2100076125679748884,正常天气,121.670661,39.168974,121.654894,39.181401,1583122829,1583123430,1583123479,1583126429,1583124810,03619306a041880c5e27f2c6d1d9fe21,1837154efec653154b2208741754d55f
10596763,0,2100076125677192902,正常天气,121.669357,39.170968,121.657664,39.186531,1583122838,1583123420,1583123479,1583131838,1583127020,b391f959a503d8ee02ec79dbc01c7651,fac41872d2bf6b4e5f8a95dc83308fbd
10596763,0,2100076126043473606,正常天气,121.669357,39.170968,121.651374,39.183221,1583123176,1583123764,1583123780,1583132176,1583127364,7ea1d829ba8bc5cdbe87869a19e78bc7,fac41872d2bf6b4e5f8a95dc83308fbd
10596763,0,2100076128249054996,正常天气,121.670661,39.168974,121.650584,39.185371,1583123818,1583124419,1583124440,1583127538,1583125859,d8a76de34842c72f8442e647cb405d53,1837154efec653154b2208741754d55f
10596763,2,2100076142533281658,正常天气,121.663374,39.170261,121.659274,39.183051,1583133687,1583133703,1583133739,1583135547,1583134243,74006635e4752273867054259d0a504c,ac5c4341435860a7a3c5ec50b4630317
10596763,2,2100076153845843056,正常天气,121.661072,39.169058,121.665094,39.165891,1583141813,1583141833,1583141839,1583143913,1583142913,223322e9a9d580073c3fe1548e238be4,f44e54b6b25bbbb21adddf239b70c1bf
10596763,2,2100076158175282288,正常天气,121.661072,39.169058,121.657664,39.186531,1583142994,1583143003,1583143039,1583145694,1583143903,b391f959a503d8ee02ec79dbc01c7651,f44e54b6b25bbbb21adddf239b70c1bf
10596763,2,2100076161599145665,正常天气,121.665089,39.184258,121.648374,39.174441,1583144430,1583145013,1583145019,1583153430,1583148613,5ed1bcba6b5800e896e059f1a74a4251,685411755d57a86b23fe369ad7b11e82
10596763,2,2100076163507619521,正常天气,121.665089,39.184258,121.655794,39.175081,1583145348,1583145499,1583145559,1583154348,1583149099,eafc8fe9c61d6760ae284c29840bbf0b,685411755d57a86b23fe369ad7b11e82
105974626,2,2100076151162668347,正常天气,121.573574,39.132016,121.561454,39.123541,1583140252,1583140254,1583140308,1583143612,1583141874,2800b74537e228f366d19c7ce95adba7,6acd92bb3d5a8fffaa53ebe33a1996f2
105974626,2,2100076151767532859,正常天气,121.573574,39.132016,121.573924,39.131911,1583141001,1583141003,1583141028,1583143161,1583142623,f7284590ba2db35c0f1289ea8e09f84d,6acd92bb3d5a8fffaa53ebe33a1996f2
105974626,2,2100076153326208315,正常天气,121.573574,39.132016,121.574024,39.131881,1583141230,1583141231,1583141268,1583143330,1583142671,f7284590ba2db35c0f1289ea8e09f84d,6acd92bb3d5a8fffaa53ebe33a1996f2
10598602,0,2100076099713827849,正常天气,121.797776,39.102853,121.778354,39.088941,1583109419,1583109419,1583109473,1583113379,1583110679,449a3594f9287effd22a3883905a9b38,797b03aa98741874c2e5b3c238b12507
10598602,0,2100076100374005497,正常天气,121.798299,39.102834,121.785394,39.100861,1583109641,1583109856,1583110074,1583113121,1583111116,9a52bf7a0e285468daa279861fa03a6f,8b66340b8eef9faf38472c880434dbd0
10598602,0,2100076101616502704,正常天气,121.790269,39.095813,121.778184,39.097711,1583110473,1583110474,1583110494,1583114793,1583111554,5007fb1ac1af8f46e1a2f9370509b77e,76c3ad0766f0fff7e74ac21cf0f4599d
10608129,0,2100076115387352179,正常天气,121.527567,39.275597,121.521874,39.271901,1583119476,1583119477,1583119507,1583121756,1583120557,3f538d35228e93a4d65c714c4dc95a92,9121eeecd8ecf02ff9bb9532fcac58e7
10608129,0,2100076117983298824,正常天气,121.526744,39.270873,121.528814,39.270011,1583119994,1583119995,1583120169,1583122334,1583120895,80e5cd24a861c5136e3b6bcb7e4f8315,2ad2516db3df3820c36e17e4dad4f57d
10608129,0,2100076120844174600,正常天气,121.526744,39.270873,121.547144,39.275801,1583120677,1583120677,1583120707,1583123857,1583121577,cb3d350d634864cecf2e99516ecc639f,2ad2516db3df3820c36e17e4dad4f57d
10608129,0,2100076121989317658,正常天气,121.546494,39.269931,121.574284,39.262181,1583121231,1583121233,1583121246,1583124111,1583122493,434105005c479c2308556947b8045121,97e00a0d7c1cf32347ac6ee7bf8fdf04
10608129,0,2100076123022361943,正常天气,121.545866,39.264242,121.573944,39.263201,1583121540,1583121541,1583121547,1583124660,1583121752,434105005c479c2308556947b8045121,213f367c5cdf03c531a48e9aaeb15c03
10608129,0,2100076120994022743,正常天气,121.545866,39.264242,121.574784,39.263771,1583121561,1583121562,1583121607,1583124681,1583121749,434105005c479c2308556947b8045121,213f367c5cdf03c531a48e9aaeb15c03
10609171,0,2100076112769058352,正常天气,121.408435,39.190767,121.405554,39.190781,1583118187,1583118789,1583118815,1583121187,1583120109,31026fe108d7a80bb7afba0da62a6f24,d3b31da76ce54a6903ccc2b3de7ea0d0
10609171,0,2100076111311341264,正常天气,121.408413,39.191178,121.412104,39.189261,1583118627,1583118628,1583118635,1583120907,1583119348,9b51a75a0f750ba340a0d76a55898712,024b2213ff7261b832e7d5bb0b228fcd
10609171,0,2100076118344336875,正常天气,121.408384,39.190881,121.419034,39.190731,1583120026,1583120031,1583120134,1583122309,1583120871,d3ccf9cac038de5cd2b39bfca999e15c,ba4fe99b92f3846dd5113fc0c08113a7
10609171,0,2100076118596585079,正常天气,121.415664,39.190061,121.416154,39.191891,1583120116,1583120119,1583120134,1583122038,1583120899,2950fd420275a7784f1bb994baeb6426,09d83d9cb5ed104383630ffb4c32ed82
10609171,0,2100076118891333239,正常天气,121.415664,39.190061,121.430714,39.196411,1583120138,1583120145,1583120195,1583122724,1583120985,00f4fc5c31a7b7c484b742cb24e2613c,09d83d9cb5ed104383630ffb4c32ed82
106108922,0,2100076111100019970,正常天气,121.595141,39.207735,121.600914,39.217611,1583118032,1583118034,1583119209,1583121600,1583118954,81e8b99f7002d55ff6e2d8863bc9f7dc,2071adba0cf125db1dcc14562137d5a5
106108922,0,2100076110890305075,正常天气,121.594918,39.204036,121.599744,39.218831,1583118311,1583118314,1583118367,1583120591,1583119034,81e8b99f7002d55ff6e2d8863bc9f7dc,19876c92f3cd2c10fd7d399668a8b467
106108922,0,2100076111708718700,正常天气,121.592808,39.20266,121.597204,39.210481,1583118362,1583118363,1583118429,1583121122,1583119563,0c0a2a1ec8373c10a8931e62a34f2fb2,37f9a9fac528761589a5743049958aaa
106108922,0,2100076111716320977,正常天气,121.597351,39.207709,121.602234,39.216461,1583118412,1583118412,1583118489,1583120992,1583119266,81e8b99f7002d55ff6e2d8863bc9f7dc,650a2124ad618688a8bf9a8e2853e286
106108922,0,2100076108611848101,正常天气,121.598538,39.208117,121.600914,39.217611,1583118533,1583118542,1583118548,1583121113,1583120342,81e8b99f7002d55ff6e2d8863bc9f7dc,66042646741103c2921e18a9cbc89da1
106108922,0,2100076115864782064,正常天气,121.595184,39.207741,121.585374,39.229721,1583119820,1583119821,1583120171,1583123780,1583121801,117a58d5c18d52694553ea43161e07a8,f0105583b2ae20734affb570d3f2f60a
106108922,0,2100076118300591344,正常天气,121.595184,39.207741,121.592454,39.221801,1583119959,1583119960,1583120173,1583123319,1583121760,302b1e2230ed0dff6b2a8f05eeb1ed6e,f0105583b2ae20734affb570d3f2f60a
106108922,0,2100076116727990181,正常天气,121.598538,39.208117,121.581424,39.239541,1583120093,1583120120,1583120170,1583124293,1583121920,508c4ace416f57d3b6cc13fb70f1560d,66042646741103c2921e18a9cbc89da1
106108922,0,2100076117484733921,正常天气,121.594624,39.206981,121.592824,39.229491,1583120289,1583120291,1583120351,1583123589,1583121011,aa560fda46e2a8595a6ea20e2d0c2ef2,4f54d578bd41e6cf1a534690e08be39a
106108922,0,2100076116822230794,正常天气,121.595794,39.207429,121.593264,39.215551,1583120362,1583120372,1583120591,1583123182,1583121452,514529ac17f3a1cd5afa60c9e4b60526,3942a201cac9a37f53cfb9063a90e419
10614152,2,2100076121743230382,正常天气,121.496634,39.200457,121.505354,39.190391,1583121430,1583121430,1583121497,1583124970,1583123290,bad96ab66db66707a229ddb0109e7c6a,ddab0997461b63338bc6d840cd479c2e
10614152,2,2100076120967022394,正常天气,121.494234,39.198041,121.502044,39.192121,1583121456,1583121466,1583121497,1583124096,1583122546,5747e9e7d7cf05ce2371f3327fd35595,b9e63cebbf672aa5fabf3f3ae13e7fd2
10614152,2,2100076121776260922,正常天气,121.494234,39.198041,121.501454,39.191631,1583121518,1583121527,1583121557,1583124038,1583122607,a1521fa81f26f4672f829621b7378d5f,b9e63cebbf672aa5fabf3f3ae13e7fd2
10614152,2,2100076122618102953,正常天气,121.497254,39.200501,121.499484,39.200941,1583121585,1583121587,1583121618,1583124045,1583123027,4bdeb6c33c365e35151d7f9917883fe5,6dbca85b26c9759f39ad274ad59ad209
10614152,2,2100076126145775418,正常天气,121.494234,39.198041,121.505794,39.192761,1583122417,1583122426,1583122518,1583124877,1583123326,94cf8b03662e29145ee4531f8d0cd3ab,b9e63cebbf672aa5fabf3f3ae13e7fd2
106164450,0,2100076104751776937,正常天气,121.46269,39.16428,121.463584,39.156351,1583115786,1583115787,1583115799,1583118606,1583116447,06bce2fb51419b9fa691c10f5fc8f7e0,3e05d39f83525a594ac70e0052742e3a
106164450,0,2100076103757628585,正常天气,121.46269,39.16428,121.463584,39.156351,1583115835,1583115835,1583115858,1583118955,1583116495,06bce2fb51419b9fa691c10f5fc8f7e0,3e05d39f83525a594ac70e0052742e3a
106164450,0,2100076107065296041,正常天气,121.46269,39.16428,121.463584,39.156351,1583115883,1583115883,1583115919,1583118583,1583116543,06bce2fb51419b9fa691c10f5fc8f7e0,3e05d39f83525a594ac70e0052742e3a
106164450,0,2100076103774831785,正常天气,121.46269,39.16428,121.463584,39.156351,1583115907,1583115908,1583115919,1583117707,1583116988,06bce2fb51419b9fa691c10f5fc8f7e0,3e05d39f83525a594ac70e0052742e3a
106164450,0,2100076108891587894,正常天气,121.462565,39.157025,121.462264,39.151501,1583117768,1583117769,1583117779,1583119628,1583118669,cce47edeecc064a288817d2811d7b7fb,20c67ccbb615fae0ca55e10c9539249b
10619173,0,2100076096824771908,正常天气,121.409925,39.20935,121.413894,39.184371,1583082245,1583082245,1583114248,1583117100,1583083745,d5d7f5bba709f5cbbe1f74977096feb3,c2227150fb3809aa85cad13870b29438
10619173,0,2100076101624497476,正常天气,121.409925,39.20935,121.436694,39.190371,1583110634,1583110634,1583114368,1583117100,1583112134,5b607c31459cf4ef75ddaab7b06ed4b1,c2227150fb3809aa85cad13870b29438
10619173,0,2100076101959780341,正常天气,121.419182,39.204939,121.418344,39.199581,1583112381,1583112384,1583114308,1583116200,1583113884,3a30be93eb45566a90f4e95ee72a089a,3cb5517be130eb7ff5d1fe201004809b
10619173,0,2100076103608207349,正常天气,121.419182,39.204939,121.419634,39.197321,1583114746,1583114747,1583114788,1583117086,1583116007,297e32dca938d4fd52a5262bfaa87a72,3cb5517be130eb7ff5d1fe201004809b
10619176,0,2100076099674506299,正常天气,121.418897,39.198005,121.421694,39.198451,1583108632,1583108633,1583108693,1583110972,1583109353,e503e0bea5a24b4085ca1dab7f9957fc,d703827b8a8330616dfc66c6a1317a85
10619176,0,2100076098755101755,正常天气,121.418897,39.198005,121.433344,39.189851,1583108843,1583108844,1583108873,1583112023,1583109564,75c35484215eface409100acff594b6b,d703827b8a8330616dfc66c6a1317a85
10619176,0,2100076098771846694,正常天气,121.424574,39.194163,121.439304,39.198721,1583109030,1583109031,1583109293,1583111490,1583109871,d6d11ab9b55d3de98bf11fbe7629eb9e,8dfd73eb91dcdca8665f57bed93862df
10619176,0,2100076101521704486,正常天气,121.424574,39.194163,121.420974,39.199391,1583109232,1583109232,1583109294,1583111572,1583110492,b0f5a53c6bc0c603082770772afcb7b9,8dfd73eb91dcdca8665f57bed93862df
10619176,2,2100076108492146480,正常天气,121.425824,39.194585,121.439584,39.206871,1583117586,1583117889,1583117944,1583119926,1583118666,2be19cd3ec6797c781b68e8e19d1d1f6,eaa5e040ce4d7fee2cb65e95105677f8
10619176,2,2100076111998256944,正常天气,121.425824,39.194581,121.425284,39.197591,1583118035,1583118044,1583118363,1583120021,1583118944,22a0a5330f618800c51069722d197017,eaa5e040ce4d7fee2cb65e95105677f8
10619176,2,2100076112708732720,正常天气,121.425824,39.194581,121.425224,39.197481,1583118298,1583118318,1583118664,1583120475,1583119218,22a0a5330f618800c51069722d197017,eaa5e040ce4d7fee2cb65e95105677f8
106205842,0,2100076099586786800,正常天气,121.402456,39.053723,121.401884,39.064041,1583106421,1583106422,1583108035,1583109900,1583107922,0bd89f96c7e162a49241ac4e3760651f,dff3eecf5fd13143062f79628071084e
106205842,0,2100076098138015216,正常天气,121.402456,39.053723,121.402694,39.084151,1583106478,1583106478,1583108027,1583110800,1583107978,6d32229df660f6409e6e24f2203208ca,dff3eecf5fd13143062f79628071084e
106205842,0,2100076098444723696,正常天气,121.402456,39.053723,121.400124,39.086711,1583106478,1583106478,1583108027,1583110800,1583107978,9d4338342a80f9754c52c16e2e92d0ef,dff3eecf5fd13143062f79628071084e
106205842,0,2100076098667906544,正常天气,121.402456,39.053723,121.411774,39.087861,1583107316,1583107318,1583108922,1583111700,1583108818,a420be5f7f0abaccc09a7c71d95d4d20,dff3eecf5fd13143062f79628071084e
106205842,0,2100076098667873776,正常天气,121.402456,39.053723,121.408064,39.085851,1583107316,1583107318,1583108922,1583111700,1583108818,f7e2b2b75b04175610e5a00c1e221ebb,dff3eecf5fd13143062f79628071084e
106205842,4,2100076158870652400,正常天气,121.402456,39.053723,121.438754,39.063991,1583143554,1583143555,1583144831,1583148600,1583145055,4dc7ca3f99b039bbe672c192a4e933db,dff3eecf5fd13143062f79628071084e
106205842,4,2100076156164146672,正常天气,121.402456,39.053723,121.444284,39.064281,1583143554,1583143555,1583144831,1583148600,1583145055,bc5048062680b195a6da9537a017f798,dff3eecf5fd13143062f79628071084e
106205842,4,2100076159216420336,正常天气,121.402456,39.053723,121.407414,39.049991,1583143554,1583143555,1583144823,1583146800,1583145055,7b75f1c3862b071a031eb0b5ef3bfad3,dff3eecf5fd13143062f79628071084e
106205842,4,2100076159290017264,正常天气,121.402456,39.053723,121.422204,39.056681,1583143794,1583143794,1583145547,1583147700,1583145294,ca559a67e7d6adbb7ac09178238abdff,dff3eecf5fd13143062f79628071084e
106205842,4,2100076160218891760,正常天气,121.402456,39.053723,121.431734,39.065731,1583144092,1583144093,1583145564,1583148600,1583145593,019d41e9767dbc554d242d66583dcce4,dff3eecf5fd13143062f79628071084e
10622520,0,2100076102353487330,正常天气,121.614751,39.142274,121.620934,39.143631,1583113949,1583113950,1583119526,1583121600,1583115450,eb6f5211d50bb6745f0a9dd3dfc4dd22,b40b07a8997fe732670d31384489eccc
10622520,0,2100076109515785303,正常天气,121.609963,39.146199,121.619244,39.146391,1583117613,1583117914,1583117965,1583120073,1583118874,620c57da02fa79cf150eff7ec54e53b8,9990323d81ee99a825f2721e1e784785
10622520,0,2100076109771343827,正常天气,121.618134,39.145837,121.615894,39.147711,1583117803,1583117804,1583117845,1583126803,1583119304,8f9d41c3ff40c4391a023e42a331144b,90051d34aa16d67c7291ad70e0420428
10622520,0,2100076111568176215,正常天气,121.609963,39.146199,121.621694,39.141371,1583118398,1583118698,1583118746,1583121278,1583119718,8f9d41c3ff40c4391a023e42a331144b,9990323d81ee99a825f2721e1e784785
10622520,0,2100076108631737444,正常天气,121.614929,39.144939,121.621734,39.142201,1583118603,1583118603,1583118746,1583121843,1583119503,8f9d41c3ff40c4391a023e42a331144b,71c2a04bbb2a6d4ee24b51a473d3daa4
10622520,0,2100076118021637602,正常天气,121.614751,39.142274,121.619514,39.141931,1583120065,1583120065,1583120127,1583122405,1583120965,9215dd81bf7a9c64b5169f71aec38cd4,b40b07a8997fe732670d31384489eccc
10622520,2,2100076147893404732,正常天气,121.612532,39.149045,121.616264,39.157681,1583138709,1583138710,1583143404,1583145900,1583140210,a53fa69ef5179ab7d9400533937ae8fe,6697fcd2705a34f4bdee654cec019f99
10622520,2,2100076155799602892,正常天气,121.615197,39.146638,121.615834,39.153571,1583142311,1583142672,1583142685,1583144291,1583142962,e42fc7fcb2e0553a97e764d0736de6be,10064205e4ef3109970f8db6fa81edb4
10622520,2,2100076157599974700,正常天气,121.609963,39.146199,121.612834,39.154741,1583142907,1583142908,1583142925,1583144767,1583143568,2fd608512b5f5f51cb284bfbdc3fed3a,d7e5c528140a7ffaaad4ad34d15dc02a
106246218,2,2100076121221989702,正常天气,121.655604,39.322971,121.656884,39.325331,1583121003,1583121005,1583121490,1583123343,1583121725,09af1402376dfc6b5ac0e90b1ab2d592,f608acd57c34b5b2698d4e89b5fb8dbc
106246218,2,2100076120922063992,正常天气,121.655554,39.323081,121.654764,39.317021,1583121137,1583121137,1583121490,1583123400,1583122637,933b83ff7de8dc6f500aa5ee2f8d5f0b,626cb888a90dcd2fb7fc51aff5add82b
106246218,2,2100076120797479955,正常天气,121.668278,39.33012,121.653034,39.322141,1583121409,1583121416,1583121431,1583123869,1583122316,54aa1f1839679b5421abb56ce5239954,beec7d8e08f18e105e9882a1230f54f9
106246218,2,2100076122702612048,正常天气,121.65784,39.317566,121.668874,39.334661,1583121923,1583121923,1583122150,1583125163,1583123183,da90ab487c237083dd9a73a5e05278c3,48d96cec267a45b94a7bfce3a868c06d
106246218,2,2100076125788145232,正常天气,121.65784,39.317566,121.662924,39.323121,1583122348,1583122348,1583122390,1583124928,1583123608,ebb97c649c8c8dc5c4dca90aa4b78ea9,48d96cec267a45b94a7bfce3a868c06d
106246218,2,2100076126388258384,正常天气,121.65784,39.317566,121.671904,39.335601,1583122360,1583122361,1583122390,1583125660,1583123621,163b937bad34a7378cee3c83156e9092,48d96cec267a45b94a7bfce3a868c06d
106246218,2,2100076125614474360,正常天气,121.655554,39.323081,121.666034,39.328691,1583122942,1583122943,1583122990,1583125042,1583123663,2ce79ae7ced12f387c9926cf992ac950,626cb888a90dcd2fb7fc51aff5add82b
106246218,2,2100076125948216947,正常天气,121.662516,39.319137,121.669324,39.336321,1583123087,1583123088,1583123110,1583126207,1583123211,b28e16b6c29836ad99c3a5f7e71461df,d409308c50b6a1bce94b91ca4728140d
106277138,0,2100076118063253462,正常天气,121.603956,39.189328,121.595014,39.189271,1583120138,1583120139,1583120463,1583122778,1583120979,1c1969c75f9189c3fe146c8cc861b82c,0f2dd8670613af5057e2da89579d8bcb
106277138,0,2100076117528119280,正常天气,121.604453,39.187813,121.595864,39.189081,1583120378,1583120383,1583120463,1583123378,1583121883,1c1969c75f9189c3fe146c8cc861b82c,5e367a3bf800b34e0c3e74ad97bf0e55
106277138,0,2100076117195785901,正常天气,121.60546,39.189856,121.593604,39.183141,1583120418,1583120423,1583120464,1583123178,1583121503,4a37a7762f311fbb5d6dbcb27bef865d,defa1ac67dc6d79f0ad1aa87fde6c6c9
106277138,0,2100076119872702422,正常天气,121.603956,39.189328,121.603714,39.189521,1583120481,1583120482,1583120524,1583122281,1583121562,81b6fa7d08db9246b125f29c5444aa34,0f2dd8670613af5057e2da89579d8bcb
106277138,0,2100076120152376621,正常天气,121.60534,39.189864,121.576744,39.179731,1583121068,1583121070,1583121303,1583124488,1583122210,285e19f20beded7d215102b49d5c09a0,93e87d79dd967e671e8f50bb580fe071
10632815,0,2100076105209382374,正常天气,121.472263,39.115249,121.478444,39.106661,1583115455,1583115455,1583115494,1583117855,1583116175,cbb0116b710c10d972f0f8c19b9d8186,d9a6d0b5a0bbcbb1f251949906ca4a3f
10632815,0,2100076106829923956,正常天气,121.486657,39.104918,121.465844,39.108521,1583115964,1583115976,1583116034,1583118604,1583116696,3ebaf2af4fe4dcbf8f415df71becc0ca,81ac75a6cc15101bb82f9cfd2e09d8c9
