courier_id,wave_index,tracking_id,weather_grade,pick_lng,pick_lat,deliver_lng,deliver_lat,create_time,confirm_time,assigned_time,promise_deliver_time,estimate_pick_time,aoi_id,shop_id
10515576,5,2100076241227383895,正常天气,121.609963,39.146199,121.611104,39.146421,1583229691,1583229992,1583230045,1583232031,1583230591,cc47d89ed5205bddf29ec12e35fbca79,9990323d81ee99a825f2721e1e784785
10515576,5,2100076241390666839,正常天气,121.609963,39.146199,121.616444,39.133171,1583230369,1583230670,1583230884,1583233369,1583231449,a3d47e4c47df25dca0202e8a997155b9,9990323d81ee99a825f2721e1e784785
10515576,5,2100076243719193682,正常天气,121.609313,39.146199,121.630424,39.128941,1583230517,1583230518,1583230885,1583234057,1583230749,300803e51bf09739a016d77a8fc129f9,31ee3d0ff85be47c1fd4d2109f897952
10515576,5,2100076245031322711,正常天气,121.609963,39.146199,121.608694,39.137281,1583230706,1583231006,1583231064,1583233346,1583231786,c056469194a8ef103ffbee0e7e20b891,9990323d81ee99a825f2721e1e784785
10515576,5,2100076243363824727,正常天气,121.609963,39.146199,121.635984,39.130091,1583231095,1583231396,1583231425,1583234815,1583232175,3c8c1c1ce394f0ce68e46e51842f7ea2,9990323d81ee99a825f2721e1e784785
10518924,3,2100076216213079791,正常天气,121.470913,39.078027,121.485464,39.081311,1583213670,1583213671,1583213678,1583215470,1583214271,cb0af873e8355ff5e5baa69d13d1ad00,1a1d6f2a89ce955bf9134ca8d1bdac43
10518924,3,2100076217280890607,正常天气,121.470913,39.078027,121.483004,39.067121,1583214136,1583214137,1583214458,1583215937,1583214977,f82f40fa05af8d09e3f54a5518530605,2a4880d5d397a15832b67a2e3715a90d
10518924,3,2100076217344984815,正常天气,121.470913,39.078027,121.484074,39.071931,1583214512,1583214512,1583214517,1583216312,1583215052,7a7359ebcd8c33aeb2da75e1bf4946b1,1a1d6f2a89ce955bf9134ca8d1bdac43
105226074,1,2100076192518113216,正常天气,121.483311,39.195224,121.485894,39.204761,1583205297,1583205298,1583205316,1583208177,1583206738,d1d43828b33e4f391b793934eabb60e3,b6524182fab1daffd343212cab6e87d9
105226074,1,2100076196390110392,正常天气,121.481117,39.195842,121.478984,39.203731,1583205828,1583205828,1583205855,1583207808,1583206908,61017aac281253b280a0a573839ec80e,fc4a3fb58f83559ac96264ae3841777f
105226074,1,2100076201926330271,正常天气,121.472617,39.199217,121.490074,39.199211,1583206829,1583207431,1583207475,1583210009,1583209529,78153215f642e4f288e8f7a2875a2b40,64cf0ecac2051c398c170b4c78d9a334
105226074,1,2100076201960408701,正常天气,121.472405,39.19925,121.493114,39.193721,1583207583,1583207584,1583207596,1583210163,1583208304,d9e8f0961e788b5a1e28e7f6a8f23c7d,503dc62baccd18e725f3ce11b4870a0c
105226074,1,2100076201053161085,正常天气,121.472405,39.19925,121.481964,39.199181,1583207764,1583207765,1583207776,1583209924,1583208485,3bd4017318837e92a66298c7855f4427,503dc62baccd18e725f3ce11b4870a0c
105226074,1,2100076203002660477,正常天气,121.472405,39.19925,121.488884,39.200351,1583207928,1583207929,1583207956,1583210268,1583208649,53eb7f6c3666547b0ec3b3e2f5d0bac9,503dc62baccd18e725f3ce11b4870a0c
105226074,5,2100076241448764954,正常天气,121.479239,39.198184,121.467864,39.206161,1583229726,1583229726,1583229734,1583231646,1583230326,022c9e18bf81a2c97bd5bac5d9033fd9,d3cac8a28263486762e15d2bfc190e8c
105226074,5,2100076240268658434,正常天气,121.480697,39.195573,121.467864,39.206161,1583229834,1583229835,1583229854,1583232054,1583230915,022c9e18bf81a2c97bd5bac5d9033fd9,ea1554821f716850ec10ec43a90d29d4
105226074,5,2100076242153572098,正常天气,121.480697,39.195573,121.468174,39.206141,1583230113,1583230113,1583230154,1583232333,1583231193,022c9e18bf81a2c97bd5bac5d9033fd9,ea1554821f716850ec10ec43a90d29d4
105233010,1,2100076232722351955,正常天气,121.509206,39.153365,121.526634,39.156971,1583226682,1583226683,1583226819,1583229442,1583227763,6fd8cae54af1dc9f335f1f742ca117e7,422d8e976dc2c9d96f0609abf5f6fc4d
105233010,1,2100076234094675122,正常天气,121.507113,39.156992,121.519384,39.159991,1583227240,1583227242,1583227300,1583229940,1583228502,a8abb4bb284b5b27aa7cb790dc20f80b,d783c86f556ec2ca3ddcc7639e6d5aad
105233010,1,2100076237417448834,正常天气,121.530573,39.158319,121.524544,39.160141,1583228649,1583228952,1583228980,1583231769,1583230269,1ee172bd8d216abcdee9ff00c68d4956,7673e30d3e1de5b4052984f5f76ae0a9
105233010,1,2100076238716733274,正常天气,121.530208,39.15824,121.530914,39.159581,1583229227,1583229228,1583229280,1583232347,1583230308,418ec2e2387822877bdbad1b6bd1beaf,15d9518b031790dbf20e528f4fb79704
105233010,1,2100076242779112834,正常天气,121.530573,39.158319,121.548274,39.157081,1583229840,1583230143,1583230360,1583232660,1583231883,36f32eab827ed59986c27b5d7ec181d4,7673e30d3e1de5b4052984f5f76ae0a9
105233010,1,2100076241356293924,正常天气,121.530099,39.157408,121.555024,39.162681,1583230489,1583230492,1583230540,1583232949,1583231212,00e413a62a6e33c3dbbbb845044e0e88,882c750e9981cb8dadabd9036a6e8649
105233010,1,2100076244513129645,正常天气,121.545264,39.158301,121.533694,39.141901,1583231350,1583231356,1583231560,1583234710,1583232676,f394889ea37fbb2508c35b63bbf38025,b1324f041d26f3d5ff62e21b7c65c9a7
105233010,1,2100076246662546646,正常天气,121.545623,39.157954,121.539534,39.145821,1583231645,1583231646,1583231679,1583234465,1583232666,822afa7d2f7eb5fc3b2286108e3e02a5,bf4c7a30feaf32d9fe2741e9d17398c4
10537433,1,2100076199472564052,正常天气,122.226387,39.362989,122.233734,39.362161,1583206494,1583206497,1583206524,1583208294,1583207397,11ff6bc80713e5e9f67fe5b863463399,ccf3eab72ca671ae5c54f2b1364c4901
10537433,1,2100076199020169084,正常天气,122.236415,39.370591,122.219644,39.357191,1583206621,1583206708,1583206765,1583209201,1583207488,23f633b14b7bd0edc48c84dc1d767dc5,d38c14d6e469466a520bcbb40fb5a972
10537433,1,2100076199528596820,正常天气,122.236712,39.372571,122.232814,39.366051,1583206715,1583206727,1583206885,1583208695,1583207507,bc36863704fb2f29fcd7fc08043b3254,1307cdf79d1c804cd429789475e8145d
10545647,1,2100076217060426983,正常天气,121.417075,39.260503,121.415664,39.271301,1583215391,1583215395,1583215444,1583217191,1583216115,e91a1f270133a803fcc1828891260a6e,cd124cb3a1096807329fec1d6a0ee1e9
10545647,1,2100076218701645658,正常天气,121.414475,39.270956,121.422564,39.268931,1583216094,1583216095,1583216284,1583218434,1583217175,692d1f7fcdf37dffae80ec247a09be96,b5aaae7fdcf525652e6d6a69154470f2
10545647,1,2100076219603388250,正常天气,121.414475,39.270956,121.428004,39.268711,1583216575,1583216576,1583216584,1583218915,1583217656,4c8520346ee407f4c4f826b1cff6603b,b5aaae7fdcf525652e6d6a69154470f2
10545647,3,2100076236549915800,正常天气,121.415025,39.261668,121.392294,39.284811,1583227395,1583227577,1583227625,1583230635,1583228597,9789f77f88909fc70be1eac81aba6327,2602cb1b64f25293093f810d6c22f379
10545647,3,2100076235438851109,正常天气,121.413438,39.270827,121.387034,39.282821,1583227641,1583227643,1583227684,1583230521,1583228543,6dd3e6a48b7117f6ae04a6664beb740b,6b54282da0c4d6589356429f373956f1
10545647,3,2100076237239256922,正常天气,121.414475,39.270956,121.384434,39.282901,1583228111,1583228112,1583228165,1583231171,1583229012,244a22706577cfbb4d7ed988849318c5,b5aaae7fdcf525652e6d6a69154470f2
10548486,1,2100076182711830395,正常天气,121.531093,39.142603,121.530594,39.143071,1583200449,1583200449,1583200540,1583204049,1583201949,e7fdb11fbf7ff3eee5d3a16524cf3377,c6ac122ed917144fe45489c4644eb6f1
10548486,1,2100076183011493755,正常天气,121.531093,39.142603,121.519244,39.151571,1583200449,1583200449,1583200540,1583204049,1583201949,a06a9064471f40a24f1975cc53312d9b,c6ac122ed917144fe45489c4644eb6f1
10548486,1,2100076183359227771,正常天气,121.531093,39.142603,121.521794,39.149761,1583200449,1583200449,1583200539,1583204049,1583201949,b3e3e393c77e35a4a3f3cbd1e429b5dc,c6ac122ed917144fe45489c4644eb6f1
10548486,1,2100076184170334075,正常天气,121.531093,39.142603,121.524054,39.145431,1583200476,1583200476,1583200540,1583204076,1583201976,13d277a8a601650c747e59ae45ae8ee5,c6ac122ed917144fe45489c4644eb6f1
10548486,1,2100076182716385147,正常天气,121.531093,39.142603,121.529364,39.145331,1583200493,1583200494,1583200540,1583204094,1583201994,1348eac64fa458f3b1066b02b51d5793,c6ac122ed917144fe45489c4644eb6f1
10548486,1,2100076184794630011,正常天气,121.531093,39.142603,121.517864,39.148031,1583200501,1583200502,1583200540,1583204102,1583201762,2e84f63ba32500f265414f5e34128dd0,c6ac122ed917144fe45489c4644eb6f1
10548799,1,2100076241107846461,正常天气,121.447182,39.206127,121.457624,39.214631,1583229325,1583229326,1583229354,1583231365,1583230226,433e9b51074bbbbda97d21038b4894e6,dd6c4d242983aa7e4582d63ff9da4ccc
10548799,1,2100076240596370581,正常天气,121.446604,39.210091,121.452234,39.209411,1583229748,1583229749,1583229774,1583231548,1583230469,6cd8c1a4643b307afcef186a477c1327,724cb98f99760fa62c34bb6b103129e7
10548799,1,2100076241339712823,正常天气,121.452423,39.210229,121.452294,39.214031,1583230441,1583230442,1583230495,1583234042,1583231942,7671eb0af8025a5c995a42686626dfee,8c55481f44ceba7c46856559969ebe1a
10548799,1,2100076246685942847,正常天气,121.447826,39.214208,121.476904,39.196971,1583231402,1583231703,1583231753,1583235182,1583232482,d2c21946ead50e719e7b335ca2c49cd7,d134daeda2600cdb0d9114ccfc511c26
10548799,1,2100076244900021559,正常天气,121.452423,39.210229,121.483504,39.205621,1583231655,1583231656,1583231694,1583235256,1583232556,71a5c0514ab83382d98154e5a5f9d813,8c55481f44ceba7c46856559969ebe1a
105514250,1,2100076192192628331,正常天气,121.696008,39.138539,121.699914,39.123041,1583204594,1583204895,1583205072,1583207294,1583205975,99ef04eb612baf0e86671a5109e22154,f343abb8e68f4df19c5cec7b8e4cbd2e
105514250,1,2100076192376194068,正常天气,121.681467,39.133868,121.701294,39.122971,1583204879,1583204880,1583204892,1583207759,1583206080,99ef04eb612baf0e86671a5109e22154,a93fc24ccffddd243750644b84c3ec8e
105514250,1,2100076199238436092,正常天气,121.695436,39.131603,121.679184,39.132341,1583206144,1583206330,1583206392,1583209024,1583207410,acb2f7f74d0dcf8bd58658d59009c9ba,ecebc2566f84ebacc795a30f23e87609
105514250,1,2100076198698321041,正常天气,121.703559,39.133945,121.684424,39.132211,1583206766,1583206770,1583206813,1583209346,1583207850,baad78267246aca29c9f0ce49f2c3b27,066bf2d824eb0fcd4af6f5767de5f4be
105514250,1,2100076200562689203,正常天气,121.702549,39.138198,121.663934,39.128961,1583206786,1583206788,1583206813,1583210206,1583208048,1e774d8c07c353386658144a16dfd8c1,8878508f1db52eb59cff626555e9d7f8
105514250,1,2100076202193323028,正常天气,121.681467,39.133868,121.664754,39.123391,1583207193,1583207194,1583207232,1583210433,1583208274,5200bd8de1481423f1f066683474b390,a93fc24ccffddd243750644b84c3ec8e
105514250,1,2100076200360346769,正常天气,121.703559,39.133945,121.683904,39.133011,1583207275,1583207277,1583207292,1583209615,1583208357,baad78267246aca29c9f0ce49f2c3b27,066bf2d824eb0fcd4af6f5767de5f4be
10566682,1,2100076198526256888,正常天气,121.456747,39.194614,121.452244,39.192241,1583206157,1583206158,1583206216,1583208017,1583206878,14aa11214306fad02f90a69dd4043400,2372966c9c2e22f8cfbae86513006649
10566682,1,2100076196773660408,正常天气,121.456747,39.194614,121.450154,39.195001,1583206352,1583206353,1583206395,1583208152,1583207193,e2ef524fbf3d9fe611d5a8e90fefdc9c,2372966c9c2e22f8cfbae86513006649
10566682,1,2100076200639366222,正常天气,121.455861,39.194813,121.467174,39.216791,1583206963,1583206964,1583206995,1583209663,1583207804,1f04e0a37fa991e01540253ff04c9eb4,ed9d42834d7446b60e36ac372bab77bb
10566682,1,2100076202768467022,正常天气,121.455861,39.194813,121.466294,39.195121,1583207168,1583207169,1583207175,1583209328,1583208129,1fc8599b1b75b32aa18789852f899895,ed9d42834d7446b60e36ac372bab77bb
10566682,1,2100076202570712824,正常天气,121.456747,39.194614,121.466324,39.195161,1583207407,1583207407,1583207417,1583209267,1583208127,1fc8599b1b75b32aa18789852f899895,2372966c9c2e22f8cfbae86513006649
105676642,1,2100076186395051347,正常天气,121.661608,39.281822,121.707384,39.262051,1583201793,1583201794,1583201819,1583205273,1583202874,cccb9ea4e63495e90091271b26e64e5a,8c0a00f4fc29f9edc08aa16987b27558
105676642,1,2100076186414318931,正常天气,121.661608,39.281822,121.700154,39.280441,1583201914,1583201914,1583201939,1583205034,1583202994,a552996996ecffb9bfeebd55e2b2812e,8c0a00f4fc29f9edc08aa16987b27558
105676642,1,2100076183984866643,正常天气,121.661608,39.281822,121.699874,39.261421,1583202040,1583202041,1583202059,1583205760,1583203121,a35fe7f7fe8217b4369a0af4244d1fca,8c0a00f4fc29f9edc08aa16987b27558
105676642,1,2100076184007902547,正常天气,121.661608,39.281822,121.699704,39.281371,1583202189,1583202190,1583202239,1583205429,1583203330,40c3b5e592e3104756d846ee67f2e1b6,8c0a00f4fc29f9edc08aa16987b27558
105676642,1,2100076185844090195,正常天气,121.661608,39.281822,121.708464,39.262271,1583202352,1583202353,1583202359,1583205952,1583203433,cccb9ea4e63495e90091271b26e64e5a,8c0a00f4fc29f9edc08aa16987b27558
105676642,1,2100076187135968595,正常天气,121.661608,39.281822,121.701474,39.260191,1583202545,1583202546,1583202599,1583206205,1583203626,a35fe7f7fe8217b4369a0af4244d1fca,8c0a00f4fc29f9edc08aa16987b27558
105676642,1,2100076185037112659,正常天气,121.661608,39.281822,121.706564,39.284551,1583202627,1583202628,1583202659,1583206167,1583203708,59be5108f224fc470023894dba9d3647,8c0a00f4fc29f9edc08aa16987b27558
105676642,1,2100076186255394131,正常天气,121.661608,39.281822,121.708534,39.260741,1583202860,1583202861,1583202899,1583206580,1583204301,9b9fe223c6998640bdf75e5970596fa3,8c0a00f4fc29f9edc08aa16987b27558
105676642,3,2100076214454421192,正常天气,121.677846,39.280096,121.681374,39.264711,1583213288,1583213883,1583213939,1583222288,1583214908,6c349155b122aa8ad5c877007e05f24f,ac5cd13db63c15230b57b3d1fffbdbf2
105676642,3,2100076215453418835,正常天气,121.661608,39.281822,121.674144,39.272481,1583213594,1583213594,1583213639,1583216114,1583214614,458424a801ba1c764458015c45715720,8c0a00f4fc29f9edc08aa16987b27558
105676642,3,2100076216573953490,正常天气,121.670844,39.281411,121.675524,39.266791,1583213856,1583213875,1583213879,1583216376,1583214955,779874a2dbb50ac20e4277fb4ddde542,2d472b30abd2825d77933b5110557a71
105676642,5,2100076241703700090,正常天气,121.685545,39.280117,121.702434,39.291461,1583231062,1583231063,1583231099,1583234662,1583232443,e19fa812ad77ee6842a86bc9fdc83635,3b87c8fac9926b7254acd35bc1f1b113
105676642,5,2100076244834289105,正常天气,121.699178,39.278996,121.704954,39.277731,1583231475,1583231476,1583231519,1583234415,1583233096,d7f09a3fac2227daedc215e92a03a379,44f67b01474849a94d2427ce3facf46b
105676642,5,2100076246756558289,正常天气,121.699178,39.278996,121.704154,39.275991,1583231868,1583231869,1583231879,1583234628,1583233309,74c09c719ad931b9d59ac85a2f9c5123,44f67b01474849a94d2427ce3facf46b
105676642,5,2100076247305946241,正常天气,121.688247,39.28332,121.704664,39.275801,1583231972,1583231973,1583231999,1583235152,1583232873,d989692b4f0b7087bed0ee0c5941588d,ec6db938a572edaa2b948ad14454a036
105676642,5,2100076247735928326,正常天气,121.690417,39.281996,121.706164,39.288061,1583232579,1583232579,1583232599,1583236239,1583233659,bb20cd4c3f668aaacabcf41460187d3d,4afffe1dd480c5aacc60a842d06bc77b
105676642,5,2100076247440262662,正常天气,121.690417,39.281996,121.703944,39.279901,1583232683,1583232683,1583232719,1583236103,1583233763,6d0fc7dd2304dac714e7658f1e9c38bd,4afffe1dd480c5aacc60a842d06bc77b
105676642,5,2100076247554786769,正常天气,121.699178,39.278996,121.704704,39.277751,1583233072,1583233073,1583233079,1583236252,1583234693,a443661556a2b8eb467c4e7636a2f9ad,44f67b01474849a94d2427ce3facf46b
105676642,7,2100076255212471537,正常天气,121.675644,39.271262,121.708514,39.262891,1583237357,1583237358,1583237578,1583240957,1583237546,cccb9ea4e63495e90091271b26e64e5a,b55ce9a3bcf52aa003834aebf1499dd0
105676642,7,2100076255273452883,正常天气,121.661608,39.281822,121.704114,39.275891,1583237851,1583237852,1583237878,1583241331,1583238932,74c09c719ad931b9d59ac85a2f9c5123,8c0a00f4fc29f9edc08aa16987b27558
105676642,7,2100076254670652755,正常天气,121.661608,39.281822,121.704934,39.282411,1583237974,1583237975,1583237998,1583241634,1583239235,b36883c3003b90812b58953a771fe928,8c0a00f4fc29f9edc08aa16987b27558
105676642,7,2100076254963500273,正常天气,121.675644,39.271262,121.706094,39.284361,1583238419,1583238420,1583238478,1583242019,1583239500,dd2d634c5eca64c17051beb3917c78de,b55ce9a3bcf52aa003834aebf1499dd0
10572143,1,2100076176465921611,正常天气,121.529193,39.275661,121.524804,39.271601,1583179999,1583180001,1583209783,1583211600,1583181501,48ce1f6394b538ba09b92767f93034d3,ab79f70ea94ddf9c939d74d0fa0e5f18
10572143,1,2100076201252652656,正常天气,121.529349,39.276507,121.551524,39.260101,1583206999,1583207001,1583207024,1583210659,1583207961,941cbaec97c6b4aea93bf6b53d54adac,948f755970a21a6070918d2adb9eacdb
10572143,1,2100076200095417931,正常天气,121.529193,39.275661,121.545114,39.271001,1583207059,1583207061,1583207084,1583209999,1583208321,49a923b260e1cf7aa7b2faa6b44b79f6,ab79f70ea94ddf9c939d74d0fa0e5f18
10572143,1,2100076202648241273,正常天气,121.527889,39.277879,121.541674,39.267281,1583207221,1583207527,1583207564,1583210881,1583208907,8fe5e61a3b8609d41ad7148d7bc5f5c9,6a0211a461081a91f9edbe2b89bcd691
10572143,1,2100076209307092288,正常天气,121.528376,39.277139,121.520964,39.263731,1583209364,1583209365,1583209424,1583211824,1583210085,9dafdb1c834aa35d91c1918cacd1dad0,cfc79e0e8d45b90defcb07402540fa21
10572143,1,2100076206917289280,正常天气,121.528376,39.277139,121.521554,39.263361,1583209521,1583209521,1583209544,1583211981,1583210061,9dafdb1c834aa35d91c1918cacd1dad0,cfc79e0e8d45b90defcb07402540fa21
10572143,3,2100076228733372016,正常天气,121.529349,39.276507,121.524814,39.287421,1583222921,1583222923,1583222983,1583225321,1583223247,b60b6a72d95a52cf3f8099148adb5d48,948f755970a21a6070918d2adb9eacdb
10572143,3,2100076227478292080,正常天气,121.529349,39.276507,121.524864,39.294821,1583223493,1583223496,1583223523,1583226013,1583224576,e9aa84196fa1300e2d1db6d179bd440d,948f755970a21a6070918d2adb9eacdb
10572143,3,2100076229288331062,正常天气,121.529279,39.277716,121.495244,39.294921,1583223566,1583223580,1583223583,1583226506,1583224300,926e8a9ee67a88a25d30b2a6509006c0,49639a2826babe2a7cadfbbb3b6018ee
10572143,5,2100076236798363211,正常天气,121.529193,39.275661,121.537544,39.267501,1583228658,1583228659,1583228683,1583231118,1583229739,5b6be9a547d534490b73fd6e0bdc2ede,ab79f70ea94ddf9c939d74d0fa0e5f18
10572143,5,2100076239916337040,正常天气,121.546384,39.264752,121.537164,39.257341,1583229484,1583229493,1583229523,1583232964,1583230693,a96627eb6135b621d936ac47900c024f,c25f91bd0d5fb2ab0de7449bfac6e591
10572143,5,2100076244070434272,正常天气,121.545025,39.264373,121.542064,39.258441,1583230631,1583230632,1583230663,1583233571,1583232432,83e00e13582739fd7cfaf56fcd0181ed,77e3319f1e290df830696e45387f46b7
10572143,5,2100076243793872797,正常天气,121.546223,39.265327,121.542504,39.261961,1583230770,1583230771,1583230783,1583232750,1583231491,7c4cac2ac4891ced07cf7d7a53abcbdb,bc51a0da9acff3f91c5097a2f44e98c9
10572143,5,2100076244509984224,正常天气,121.545025,39.264373,121.532224,39.264621,1583231347,1583231348,1583231383,1583234827,1583232968,38909a0f23fc2a7925a2894b77f32ab0,77e3319f1e290df830696e45387f46b7
10572143,5,2100076245452851101,正常天气,121.546223,39.265327,121.541024,39.257191,1583231926,1583231927,1583231984,1583234266,1583232827,83e00e13582739fd7cfaf56fcd0181ed,bc51a0da9acff3f91c5097a2f44e98c9
10572143,5,2100076247653418909,正常天气,121.546223,39.265327,121.530354,39.249851,1583232064,1583232065,1583232103,1583234764,1583232905,e19297637b624a796964f907c6e48c10,bc51a0da9acff3f91c5097a2f44e98c9
10572923,1,2100076204393038867,正常天气,121.532244,39.116271,121.532774,39.099541,1583207822,1583207825,1583207875,1583210822,1583209085,15ea4c4f88040899593f24467faa50fa,22da821ce95cbbd1f16f367a5ffc7590
10572923,1,2100076205744424318,正常天气,121.532968,39.116078,121.528494,39.110191,1583208125,1583208126,1583208176,1583211005,1583209206,2230db9b303d9702d1cf8973c891e4b8,874b0170725c33630427a42459155988
10572923,1,2100076205766543226,正常天气,121.535146,39.116743,121.533454,39.112671,1583208228,1583208228,1583208237,1583211828,1583209308,4f7b05876f035fb7c8806e563355088e,138d4143bb54973f7c6c0c1218f1af5e
10572923,1,2100076203672503930,正常天气,121.532829,39.116077,121.534554,39.095681,1583208317,1583208318,1583208357,1583211437,1583208936,fed4dba090ab957ab81f4dcbf1c43899,54771cccbf8ce48eff71e2fcce70be8a
10572923,1,2100076205593101758,正常天气,121.533264,39.116135,121.529894,39.110361,1583208364,1583208365,1583208416,1583210404,1583209085,90ece23b93df2465cdfdddd693a73e32,77dbbece2d3b6e73e3e0b67de0561af1
10579286,1,2100076198341838401,正常天气,121.545451,39.08376,121.549004,39.088131,1583205894,1583206475,1583206516,1583214894,1583207694,beb416840400af0f6ddb6638f32cf7ce,ff4dc09a24956989e98b205b8af41697
10579286,1,2100076200149583304,正常天气,121.545036,39.083124,121.548844,39.087121,1583205922,1583206523,1583206577,1583208682,1583207542,beb416840400af0f6ddb6638f32cf7ce,0dcdfc83dfb1719c66abefb9058d1ea9
10579286,1,2100076199862666675,正常天气,121.548472,39.083951,121.545844,39.088341,1583206547,1583206548,1583206577,1583208527,1583207628,4aeef575b57e1ce01fc79e9fa754e046,50bd3a51320815c086412ddbba677ce4
10579286,1,2100076203847583176,正常天气,121.545036,39.083124,121.547864,39.082251,1583207020,1583207621,1583207656,1583209660,1583209001,0bcae0caf69112d1a314c1860b5a59e7,0dcdfc83dfb1719c66abefb9058d1ea9
10579286,5,2100076244250199883,正常天气,121.536968,39.083882,121.523684,39.074561,1583231433,1583231435,1583231475,1583234073,1583232524,c75b835e029357394c07a0df1deb531b,ef4da42b158e5bb89aa89f85112bd4cb
10579286,5,2100076246335915427,正常天气,121.531856,39.083475,121.525894,39.071951,1583231679,1583231680,1583231715,1583234379,1583232760,0fde02a4024ae899d721a439f5473ce2,3e4f8143c6765d9aaeb4e76ff3879b8c
10579286,5,2100076246691612644,正常天气,121.526947,39.07878,121.524834,39.071931,1583231718,1583231719,1583231775,1583235138,1583232799,471afb28bb584b71c7f08b81be7aa6c0,9ac3a69aaae3fb527dd7ca725f61b320
10584671,1,2100076237744440695,正常天气,121.774931,39.098821,121.797344,39.095371,1583228521,1583228945,1583228965,1583231401,1583229601,2865bd748320c39e7c5cf4e68573c2f1,aa911a7650213e6daaf81269912a1316
10584671,1,2100076238415169059,正常天气,121.779412,39.100015,121.812744,39.092801,1583229476,1583229493,1583229505,1583232416,1583230273,d9b2308f2a111adb0b39e2d6d1336656,4ad49179ac06cbcb7bf930ba4504ef20
10584671,1,2100076241460790819,正常天气,121.779412,39.100015,121.802864,39.091811,1583229799,1583229805,1583229865,1583232139,1583230405,8db61d3cad97e62f1aafc8d17eaf2fe0,4ad49179ac06cbcb7bf930ba4504ef20
10593238,1,2100076185918374960,正常天气,121.368059,39.124997,121.389064,39.134661,1583202763,1583202764,1583202825,1583205583,1583203664,554dddf232eb949878ad45dbfbc4d726,504774191c09a74fb5c2abd48bd672bf
10593238,1,2100076186585663386,正常天气,121.365298,39.121126,121.379754,39.135721,1583203076,1583203077,1583203125,1583205296,1583203797,57bd08cc8f2a9acdc2bf906f6d62ca9a,b758c8fa8991bc351327a6232a726b77
10593238,1,2100076188995159377,正常天气,121.385584,39.140803,121.344504,39.149621,1583203298,1583203299,1583203726,1583206538,1583204379,b65713b594862655af413a652e60fed2,0b4d38b62f8b3d296608817335f8e96d
10593238,3,2100076220226045629,正常天气,121.339483,39.123652,121.314554,39.118331,1583216096,1583216682,1583216684,1583225096,1583220282,c1247ad1020f5086fd8b4a1db9a55d92,94a76b75ecfca67aeb978a9ec9e8b068
10593238,3,2100076221132244314,正常天气,121.339498,39.12473,121.323024,39.120031,1583216904,1583216905,1583216924,1583219305,1583218165,2e83f05206bde5aa99d176fd269783c8,f7896dbd8172d81857b79fd77c895da4
10593238,3,2100076220815083162,正常天气,121.339213,39.12342,121.339454,39.122991,1583217160,1583217161,1583217164,1583218960,1583217821,df26a179f001332fddbfcb52ea4c7320,bbf6f6f1e1c067ea62a6ed240fe66cbd
10593238,5,2100076236876776683,正常天气,121.378082,39.122922,121.366514,39.124121,1583227865,1583227870,1583227905,1583230205,1583229130,3b41228e4b0c50af48a0abe20a3df3ef,8ebf3c54b4ea0b97109fdc6e2c85b7c1
10593238,5,2100076237955826799,正常天气,121.378194,39.122611,121.365724,39.128201,1583228386,1583228387,1583228445,1583230606,1583229107,052d5cd6e27651c826493bda9e5f1e75,698d2e2e006bb78172fff11b48132e58
10593238,5,2100076239504802864,正常天气,121.368059,39.124997,121.349014,39.111091,1583229014,1583229015,1583229165,1583231834,1583229735,cebfbf20d73d5b014389b79c5a630acb,504774191c09a74fb5c2abd48bd672bf
10593238,5,2100076239433762013,正常天气,121.365191,39.120981,121.356744,39.117631,1583229711,1583229713,1583229767,1583231751,1583230613,21449c03a9a7b4d91bf82dacd76fe5a2,8ecce8f2ae95183525b7d2d556f6b758
10593238,5,2100076241376315067,正常天气,121.349319,39.122365,121.353174,39.118541,1583230262,1583230562,1583230606,1583232602,1583230955,f0335681abef01d27d2672367f836a8e,4ac17592c32ee497e14a0918ca599206
10593238,5,2100076242296866372,正常天气,121.3511,39.121939,121.355594,39.120511,1583230587,1583230588,1583230606,1583232687,1583231668,f0335681abef01d27d2672367f836a8e,83d0290239e722b77e40b85e76222232
10598602,1,2100076178160486048,正常天气,121.790466,39.113114,121.783674,39.101191,1583193660,1583194187,1583200974,1583203500,1583195687,9a52bf7a0e285468daa279861fa03a6f,132bf9ceb4c2612730cb058cddd86778
10598602,1,2100076184099947529,正常天气,121.797776,39.102853,121.778274,39.087361,1583199795,1583199796,1583199834,1583203635,1583201056,b3cf4f0d8f444f5845c44d93ff6b8174,797b03aa98741874c2e5b3c238b12507
10598602,1,2100076182081472235,正常天气,121.792652,39.112964,121.778274,39.087361,1583200341,1583200344,1583200374,1583203281,1583201244,b3cf4f0d8f444f5845c44d93ff6b8174,6a64a08cfab96f702a96a00ec1c7c4ee
10598602,3,2100076209213900523,正常天气,121.792652,39.112964,121.785434,39.105281,1583210561,1583210565,1583210754,1583212541,1583211465,6ec1a6666920bd55d4def722a60f9616,6a64a08cfab96f702a96a00ec1c7c4ee
10598602,3,2100076210242192940,正常天气,121.791536,39.104105,121.801874,39.113531,1583211318,1583211337,1583211354,1583213358,1583211937,ec087512188cb51b624665f0be312cde,5c20be322cf507db007761df8aee807b
10598602,3,2100076213033698945,正常天气,121.801877,39.113865,121.797514,39.112261,1583212033,1583212034,1583212074,1583216353,1583213294,a572f651de4b97c02ac7a1d91e495710,50c1ab0bc4892e1b00f89d7875b8bfb8
