courier_id,wave_index,tracking_id,weather_grade,pick_lng,pick_lat,deliver_lng,deliver_lat,create_time,confirm_time,assigned_time,promise_deliver_time,estimate_pick_time,aoi_id,shop_id
10553059,3,2100076052694172903,正常天气,121.417075,39.260503,121.410984,39.260161,1583040487,1583040493,1583040544,1583042287,1583041213,80bd5c6e4a6f441700f76abd4f0ea71e,cd124cb3a1096807329fec1d6a0ee1e9
10553059,3,2100076053336950265,正常天气,121.418655,39.26121,121.415364,39.247931,1583040972,1583040972,1583041024,1583043012,1583041692,c384b4464c30ba7a233445bce3f74e97,af3d296f17281d15ec2526582f0d69a5
10553059,3,2100076053044626893,正常天气,121.418884,39.261171,121.417204,39.260541,1583041114,1583041117,1583041144,1583042914,1583042017,8f649f60a527ccd501b01c6e8fa39fb6,6c60406060769bc4e2ec1468a81ebe5a
105676642,1,2100076030585243117,正常天气,121.688474,39.283322,121.682214,39.277831,1583031391,1583031392,1583031419,1583034271,1583032652,d2abfa6ea6e2d10557dff851a42baadf,59a8927e451c9715d9ee574c46ff3a11
105676642,1,2100076031150655098,正常天气,121.685545,39.280117,121.704584,39.288401,1583031494,1583031496,1583031540,1583034554,1583033116,2087d67f18c384a24038be477fd45b14,3b87c8fac9926b7254acd35bc1f1b113
105676642,1,2100076029015229933,正常天气,121.688474,39.283322,121.706074,39.288601,1583031621,1583031622,1583031660,1583034861,1583032822,0c2b95293d452fb85f4541bf3d54ffcb,59a8927e451c9715d9ee574c46ff3a11
105676642,3,2100076046587332132,正常天气,121.670841,39.281411,121.680164,39.278731,1583037312,1583037896,1583040239,1583042400,1583039396,49851287e9018c043722fdba60f8783f,0d79f084bcabdf0a1ea60bc340c24e69
105676642,3,2100076047608186849,正常天气,121.688474,39.283321,121.673404,39.286881,1583038366,1583038367,1583038379,1583040886,1583039267,91951ec3a1522529017ba756388dc071,a5f5d2c9577817719db8bfb06918bc26
105676642,3,2100076048484304390,正常天气,121.690417,39.281996,121.682244,39.279731,1583038538,1583038539,1583038559,1583040638,1583039619,d2abfa6ea6e2d10557dff851a42baadf,4afffe1dd480c5aacc60a842d06bc77b
105676642,3,2100076048520021510,正常天气,121.690417,39.281996,121.669634,39.281641,1583038693,1583038694,1583038738,1583041153,1583039534,6908a07480f8bc09e9ec8e3211ec535a,4afffe1dd480c5aacc60a842d06bc77b
105676642,3,2100076049893263048,正常天气,121.677846,39.280096,121.703464,39.279341,1583039288,1583039874,1583039879,1583048288,1583041268,37e3aff5045618d71ee09b54b7e174fc,ac5cd13db63c15230b57b3d1fffbdbf2
105676642,3,2100076049904567635,正常天气,121.661608,39.281822,121.701714,39.260661,1583039919,1583039920,1583039939,1583043339,1583040880,a35fe7f7fe8217b4369a0af4244d1fca,8c0a00f4fc29f9edc08aa16987b27558
105676642,3,2100076050564351315,正常天气,121.661608,39.281822,121.708324,39.265171,1583040276,1583040277,1583040299,1583043576,1583041177,ee75930688764b2194debe4db1f21831,8c0a00f4fc29f9edc08aa16987b27558
105676642,3,2100076051570754899,正常天气,121.661608,39.281822,121.703474,39.279431,1583040351,1583040351,1583040359,1583043591,1583041251,37e3aff5045618d71ee09b54b7e174fc,8c0a00f4fc29f9edc08aa16987b27558
105676642,3,2100076049981244755,正常天气,121.661608,39.281822,121.713144,39.266331,1583040360,1583040361,1583040419,1583044200,1583041261,c6f42b0aa4acb02faf97f81e34f570e4,8c0a00f4fc29f9edc08aa16987b27558
105676642,5,2100076076270487240,正常天气,121.677846,39.280096,121.704074,39.279391,1583054849,1583055434,1583058959,1583061300,1583059848,37e3aff5045618d71ee09b54b7e174fc,ac5cd13db63c15230b57b3d1fffbdbf2
105676642,5,2100076077067634434,正常天气,121.675115,39.273467,121.726034,39.266211,1583056073,1583056084,1583056139,1583060393,1583058064,1a5b79cf87eb586747b7cf9452fe0c4e,f6d0b76bb91c52c06f03865dbee5f908
105676642,5,2100076077590873329,正常天气,121.675644,39.271262,121.687804,39.278091,1583056343,1583056345,1583056379,1583059163,1583057545,5227fc365d5a4483fe8a2eac2f42ad83,b55ce9a3bcf52aa003834aebf1499dd0
105676642,5,2100076079036237512,正常天气,121.677846,39.280096,121.687854,39.278021,1583056596,1583057178,1583057219,1583065596,1583058576,5227fc365d5a4483fe8a2eac2f42ad83,ac5cd13db63c15230b57b3d1fffbdbf2
105676642,5,2100076078189053640,正常天气,121.677846,39.280096,121.704654,39.275781,1583056993,1583057576,1583057579,1583065993,1583059934,d989692b4f0b7087bed0ee0c5941588d,ac5cd13db63c15230b57b3d1fffbdbf2
105676642,5,2100076080924395208,正常天气,121.677846,39.280096,121.704654,39.275461,1583057346,1583057924,1583057939,1583066346,1583059919,d989692b4f0b7087bed0ee0c5941588d,ac5cd13db63c15230b57b3d1fffbdbf2
105676642,5,2100076078467188230,正常天气,121.690417,39.281996,121.723004,39.261801,1583057353,1583057354,1583057399,1583061013,1583058434,7ba6983c4e66b697e197a44854762c3a,4afffe1dd480c5aacc60a842d06bc77b
105676642,5,2100076079789737299,正常天气,121.661608,39.281822,121.700614,39.280421,1583057999,1583057999,1583058539,1583061659,1583059319,546d62872a5e6a634fe1debbf934c645,8c0a00f4fc29f9edc08aa16987b27558
105676642,5,2100076082211030044,正常天气,121.661093,39.281323,121.700614,39.280421,1583058065,1583058076,1583058539,1583062385,1583059816,546d62872a5e6a634fe1debbf934c645,e561e5145e26a2b9b633c10425bc48fc
105676642,5,2100076081459070664,正常天气,121.677846,39.280096,121.691254,39.279481,1583058371,1583058958,1583059021,1583067371,1583060711,081ff2af2198f7af7e7afd584b241277,ac5cd13db63c15230b57b3d1fffbdbf2
105676642,5,2100076080180692757,正常天气,121.661337,39.280683,121.676254,39.281851,1583058621,1583058628,1583058659,1583063781,1583060068,d7ad94d2766066d2efc5e14de2f7de3e,4f514f4e417e99518d4cc554c58b3d35
105676642,5,2100076087651829201,正常天气,121.699178,39.278996,121.682294,39.286161,1583062105,1583062106,1583062139,1583065165,1583063546,7ba0e6d91e44bff17a02d3f5d71a4097,44f67b01474849a94d2427ce3facf46b
105676642,5,2100076088501306802,正常天气,121.675487,39.271423,121.668494,39.278911,1583062354,1583062357,1583062858,1583065714,1583063737,afb16895b6af6da121e8e7a09c6c2265,28a051d0969bc12049893adf8a999da2
105676642,5,2100076090016466239,正常天气,121.6787,39.280021,121.674874,39.274871,1583062647,1583062647,1583062858,1583064987,1583063247,2621aef27b7e420281dbbf78fb3cb325,9dc16156b66bae40ed4f0e33c75b34ab
10579286,1,2100076029077194691,正常天气,121.549847,39.084152,121.572484,39.085551,1583030236,1583030250,1583030295,1583033116,1583031510,3f6abb4019dc10d1d035ef84fb550dac,ec099f1f0055e3d5be783328f116c06b
10579286,1,2100076029781902618,正常天气,121.549447,39.082907,121.560804,39.090161,1583030811,1583030819,1583030835,1583033271,1583031719,26a2f246cc9c4d2d15ec779e2f7c7210,5390953abbcc772f8fe10d8e70c9ce04
10579286,1,2100076033692927859,正常天气,121.564154,39.085902,121.549494,39.090441,1583032362,1583032364,1583032397,1583035122,1583033564,d0c43e2636bd2132c9c3bd60126892da,2281cb2279b7b19ca29ff8f38eeff223
10579286,1,2100076034239104153,正常天气,121.548224,39.083571,121.524064,39.074321,1583033062,1583033063,1583033118,1583036722,1583034863,b3f7773bcff115f869338a7caa07a3ec,1a7b8a2ae15a131d122fade89ed7b8ea
10579286,1,2100076034885256502,正常天气,121.547302,39.081774,121.544304,39.077851,1583033132,1583033145,1583033176,1583035952,1583034405,7e87410ec9a7c069abd8c9eecaa81e47,e776495e8d41c0369595f5d35bf4f2e9
10579286,1,2100076036191454945,正常天气,121.552563,39.079982,121.526864,39.079641,1583033760,1583033761,1583033776,1583036520,1583034841,4da9d7b6d119db4d2d564a2197798380,bebafc4c3cd6da4c40c6dc70493c5552
10579286,3,2100076061816489537,正常天气,121.545451,39.08376,121.544234,39.058641,1583047817,1583048401,1583048415,1583056817,1583052001,dd5c65ade9dbbb0918871e75729d352e,ff4dc09a24956989e98b205b8af41697
10579286,3,2100076061800564409,正常天气,121.538064,39.083798,121.540914,39.073241,1583048334,1583048335,1583048355,1583050494,1583049175,48ed876d10b4f38bb35f50c56f0b00dd,26a22624501118d7e3fc0c11e948d63a
10579286,3,2100076064942687809,正常天气,121.545451,39.08376,121.526264,39.073281,1583050384,1583050904,1583050935,1583059384,1583052184,0fde02a4024ae899d721a439f5473ce2,ff4dc09a24956989e98b205b8af41697
10579286,3,2100076066815935971,正常天气,121.548937,39.083309,121.531474,39.071041,1583050647,1583050648,1583050695,1583053227,1583051908,cc324964b24db316d8d177557835fd12,8cf424a9f105f73c67410a3e7deb0142
10584671,3,2100076075390731472,正常天气,121.771738,39.106865,121.773714,39.103481,1583055471,1583055476,1583055625,1583057751,1583056556,c68b937d08d737b20584fd6ec79adf01,da87c1cf197c0ee7e795475b13cd5146
10584671,3,2100076077261587803,正常天气,121.772404,39.106911,121.775744,39.109611,1583055589,1583055594,1583055625,1583057989,1583056494,dbfe4f059c250b4cbe6d8d4901dcfab7,4ee0f337725d60b084fb646a953d3c86
10584671,3,2100076075499324541,正常天气,121.771845,39.106841,121.782274,39.123571,1583055812,1583055813,1583055985,1583058932,1583056713,92d3ed8f8686492e97006793fd4c2659,94778076a6e188ab2b1191db8bd0bd30
10591853,3,2100076078628734329,正常天气,121.429207,39.195913,121.439654,39.189221,1583056787,1583056788,1583056794,1583058767,1583057688,c33e3d724834978aa4d87f0b671474bc,1693e76e92af596e58f5e11e1cc7fdb4
10591853,3,2100076078986167340,正常天气,121.428403,39.196135,121.438564,39.190291,1583056955,1583056958,1583056974,1583058935,1583057678,01d7e3fb6087e38fdd1b96e4efc378e7,4744b281522c3d3c52e80dd726048b8d
10591853,3,2100076080524035449,正常天气,121.429207,39.195913,121.438204,39.189221,1583057116,1583057117,1583057154,1583059096,1583057777,5b607c31459cf4ef75ddaab7b06ed4b1,1693e76e92af596e58f5e11e1cc7fdb4
10593238,1,2100076022314075502,正常天气,121.330205,39.116416,121.330164,39.116421,1583024164,1583024164,1583024204,1583026744,1583025604,47eb4b378f1738f2834c81d015cea8a1,46072fa8a983d607186b85482aba663b
10593238,1,2100076021400536430,正常天气,121.330205,39.116416,121.318544,39.111061,1583024488,1583024489,1583025045,1583027488,1583025689,f803d2f6419d609c5a515b9b67986bd0,46072fa8a983d607186b85482aba663b
10593238,1,2100076022948726461,正常天气,121.339483,39.123652,121.345164,39.140531,1583024850,1583025434,1583025465,1583033850,1583027010,d6b2bb5148084cd920530d63403fed5f,94a76b75ecfca67aeb978a9ec9e8b068
10593238,1,2100076023686760125,正常天气,121.339483,39.123652,121.339174,39.129541,1583026357,1583026948,1583026965,1583035357,1583028337,48db951dd69e7bca6df8d2cf946b29ba,94a76b75ecfca67aeb978a9ec9e8b068
10593238,3,2100076044218631279,正常天气,121.378194,39.122611,121.377594,39.127801,1583036091,1583036091,1583036147,1583038251,1583036811,a62ef555b3beded540f75fbefb1b7ab7,698d2e2e006bb78172fff11b48132e58
10593238,3,2100076043727340707,正常天气,121.378509,39.122531,121.366814,39.135791,1583036671,1583036672,1583036805,1583039191,1583037572,b207f5c56605a9d1a22e1e134fe95ba9,6d7df8a6eb2afb1832568b5b5de1ceae
10593238,3,2100076045231916801,正常天气,121.378359,39.124936,121.374314,39.130351,1583037097,1583037100,1583037106,1583039197,1583038000,1f467fb940c8286b19bcf499151f4296,92ffa58e6c382a69b8b647bf9648f6bd
10593238,3,2100076047418525253,正常天气,121.374269,39.135742,121.355914,39.136711,1583037479,1583037480,1583037647,1583039519,1583038260,37912c0631e16879c7c6475de06519fc,840f626ac9a52ccd4f2a74036ee5d23e
10598602,1,2100076053767325313,正常天气,121.801877,39.113865,121.798994,39.122421,1583041514,1583042108,1583042154,1583050514,1583045708,ac33e8df19b6fba1acddc5a892b15701,50c1ab0bc4892e1b00f89d7875b8bfb8
10598602,1,2100076053218821792,正常天气,121.790466,39.113114,121.771194,39.111511,1583042111,1583042660,1583042694,1583051111,1583043911,a590c3a5831862d3b59f2e432b4c04cc,132bf9ceb4c2612730cb058cddd86778
10598602,1,2100076055677404832,正常天气,121.790466,39.113114,121.779444,39.105591,1583042702,1583043289,1583043294,1583051702,1583044502,dc726cfbaeecff5483cf5db8bc197afb,132bf9ceb4c2612730cb058cddd86778
10598602,1,2100076055724918756,正常天气,121.779274,39.104211,121.763754,39.118701,1583043597,1583043597,1583043714,1583046417,1583044317,c95c8a09d2e94136cceb7fc976380279,14578a14a607c9a736a7963c1af811bf
10598602,3,2100076071256000274,正常天气,121.785143,39.106054,121.798214,39.104471,1583053387,1583053628,1583053674,1583056087,1583054827,7815751ee60948408d9c1ae2f9713eab,6a39efc508bc81f7dd240703baa28346
10598602,3,2100076073989343085,正常天气,121.800161,39.107306,121.814724,39.092861,1583054187,1583054190,1583054214,1583057787,1583055570,36f4d832825380f102846560a5104c90,e966fe3ce6997ca85db9f6e3b0895084
10598602,3,2100076071931348845,正常天气,121.800161,39.107306,121.808964,39.088701,1583054415,1583054417,1583054454,1583057895,1583055677,1e3dc349ddc9e73fac5ab5fcd4e65a1e,e966fe3ce6997ca85db9f6e3b0895084
10598602,3,2100076075116659830,正常天气,121.801874,39.109522,121.815294,39.093131,1583055455,1583055456,1583055474,1583058455,1583056356,36f4d832825380f102846560a5104c90,fd099d1e2c45e2db08af1bd5f47b0326
10598602,3,2100076079128086381,正常天气,121.800161,39.107306,121.796334,39.109601,1583057571,1583057573,1583057635,1583059911,1583059373,e2065cb56f5533494522c46a72f1dfb0,e966fe3ce6997ca85db9f6e3b0895084
10598602,3,2100076081578411885,正常天气,121.800161,39.107306,121.800634,39.118251,1583057999,1583058002,1583058054,1583061119,1583059442,9be5a05a822642fc8be7bb65efbd09a2,e966fe3ce6997ca85db9f6e3b0895084
10598602,3,2100076080457156461,正常天气,121.800161,39.107306,121.799094,39.122901,1583058212,1583058215,1583058234,1583061152,1583059655,ac33e8df19b6fba1acddc5a892b15701,e966fe3ce6997ca85db9f6e3b0895084
10598602,3,2100076082646582776,正常天气,121.789189,39.126028,121.788064,39.117331,1583058960,1583058961,1583059496,1583061421,1583060041,429441ccb9bcd25343def488a217c343,edad672d34e3a1c8264ab35daac923e9
10598602,3,2100076084124943864,正常天气,121.789189,39.126028,121.790924,39.118781,1583059080,1583059082,1583059495,1583061602,1583060102,3357e085d47a081cab6a0a0c0487a7ca,edad672d34e3a1c8264ab35daac923e9
10598602,3,2100076084776895992,正常天气,121.789189,39.126028,121.785354,39.102131,1583059350,1583059351,1583059734,1583062411,1583060491,be5a3eef9272a17b43927a74e4b5db06,edad672d34e3a1c8264ab35daac923e9
10598602,3,2100076082439423480,正常天气,121.789189,39.126028,121.786874,39.100091,1583059455,1583059455,1583059734,1583062575,1583060655,9a52bf7a0e285468daa279861fa03a6f,edad672d34e3a1c8264ab35daac923e9
10601332,1,2100076038475842621,正常天气,121.51448,39.186001,121.524194,39.188061,1583034377,1583034378,1583034411,1583036297,1583035098,f54e2d0546d5634774641d804b987bc0,e7359524f03ea53a7f4e0cd6d9342007
10601332,1,2100076038813058994,正常天气,121.52393,39.183255,121.508864,39.182101,1583034923,1583034924,1583034951,1583037983,1583036544,6c08817eece759edaca8ac7f515cb2cb,7097cfa94fb87a0a4c89341436654186
10601332,1,2100076040318747699,正常天气,121.523814,39.184263,121.519854,39.180241,1583035006,1583035007,1583035011,1583038366,1583036627,383181880e2c7d15c31305096e45ee58,bacda41aa59d109192d9579dcfcb365e
10601332,5,2100076085252425515,正常天气,121.523587,39.184842,121.519934,39.184821,1583060977,1583060978,1583060990,1583062777,1583061578,c16292d20e8e7f756adfd2507559f6df,c726d410ff4aad46dbdb7001123051ff
10601332,5,2100076088160420925,正常天气,121.51448,39.186001,121.519634,39.180121,1583061495,1583061496,1583061530,1583063355,1583062216,383181880e2c7d15c31305096e45ee58,e7359524f03ea53a7f4e0cd6d9342007
10601332,5,2100076087315040178,正常天气,121.52393,39.183255,121.512514,39.159861,1583062243,1583062244,1583062249,1583065483,1583063684,3adc46917b461ff03233d657b5d75f31,7097cfa94fb87a0a4c89341436654186
10601332,5,2100076090025150458,正常天气,121.531039,39.177085,121.522304,39.163141,1583062699,1583062700,1583062730,1583065519,1583063600,a881e565be75fa5719788e930631544e,a01c258d19c5d9d3da8e88e8fa170fe5
10609171,3,2100076040737490849,正常天气,121.408351,39.190756,121.414314,39.168701,1583035408,1583035410,1583035415,1583038348,1583036310,2b9de33babd90a3d486a503dbb1ad9dc,0a4ff818a4814d444a3da52206991cde
10609171,3,2100076040468694303,正常天气,121.413781,39.186717,121.414924,39.179891,1583035522,1583035523,1583035535,1583039722,1583036603,fcbb8f6ce1d38a37d9453bb0b02515c5,1825381f613ce17578318b558bc56eda
10609171,3,2100076041759622858,正常天气,121.407992,39.190503,121.416214,39.180531,1583035962,1583035963,1583036014,1583038602,1583036683,a7c554f05176267d4c657c85b08a56d4,9658b92c0480dda94b1125e2b25a6966
10609171,5,2100076054696560134,正常天气,121.414323,39.186626,121.420524,39.181431,1583041617,1583041617,1583046394,1583048700,1583045136,6a4d5952d4c018a1c1af9fa590a10dda,e2a70f54b42009a7ed9f1d18861c0e43
10609171,5,2100076059652162952,正常天气,121.408396,39.190114,121.418444,39.182921,1583045738,1583045739,1583045794,1583048918,1583047359,fcb4f15d71e4926696f06d3638bcde69,472b589f0b4a0a35eab06c01bfd2b90b
10609171,5,2100076061837428641,正常天气,121.408351,39.190756,121.413204,39.183121,1583046507,1583046512,1583046574,1583048307,1583047412,8815e0787069ee893d3965330327dd36,0a4ff818a4814d444a3da52206991cde
10609171,5,2100076060965668064,正常天气,121.408557,39.189691,121.421334,39.183551,1583046715,1583046720,1583046754,1583048695,1583047440,d89516cb976c61bfa80ee0113779e946,256f8a7b0b3fddee6a3b37cfcc3e67a2
10609171,7,2100076071335233072,正常天气,121.408435,39.190767,121.419524,39.183041,1583053352,1583053953,1583054014,1583056892,1583055152,e4a93f0332b2519177ed55741ea4e5e7,d3b31da76ce54a6903ccc2b3de7ea0d0
10609171,7,2100076073369569185,正常天气,121.408351,39.190756,121.421154,39.183351,1583054280,1583054282,1583054314,1583056740,1583055182,d89516cb976c61bfa80ee0113779e946,0a4ff818a4814d444a3da52206991cde
10609171,7,2100076072506328979,正常天气,121.406904,39.189438,121.421074,39.183371,1583054338,1583054338,1583054374,1583056978,1583055418,d89516cb976c61bfa80ee0113779e946,17a6ab9127dacda03a975614ac1d1f27
10609171,7,2100076074664429462,正常天气,121.414902,39.187186,121.421114,39.183491,1583054933,1583054934,1583054974,1583057633,1583056134,d89516cb976c61bfa80ee0113779e946,eab57f1765d01e903aa78c05de0cf1b1
106108922,1,2100076038945342744,正常天气,121.581602,39.210951,121.567214,39.207171,1583034264,1583034267,1583034307,1583036604,1583035527,ff4176ed8f5c011f2e143995268be406,4b67b06781002541a4d185591c94c347
106108922,1,2100076036844750104,正常天气,121.581602,39.210951,121.567634,39.206661,1583034352,1583034354,1583034367,1583036632,1583035434,ff4176ed8f5c011f2e143995268be406,4b67b06781002541a4d185591c94c347
106108922,1,2100076040647935295,正常天气,121.569371,39.210247,121.573594,39.208561,1583035142,1583035142,1583035267,1583037362,1583036402,3f97239d2c5ca9f21175020fde4edc9e,598fa2929172cd4ca4c095c31d9e6e8b
106108922,3,2100076055821911616,正常天气,121.593872,39.204058,121.582924,39.202821,1583044041,1583044042,1583044085,1583046081,1583044942,d21cb827c9067d468d2478ba94602951,6e375e922e92ea34f3fe28133158a0ef
106108922,3,2100076057639913024,正常天气,121.593872,39.204058,121.581244,39.199531,1583044269,1583044269,1583044325,1583046489,1583045349,5be7fa5bed4caea13bd90fcd8576f72e,6e375e922e92ea34f3fe28133158a0ef
106108922,3,2100076056794695090,正常天气,121.584525,39.197003,121.576424,39.226791,1583044881,1583044882,1583044986,1583047761,1583045482,c89c75989ef1d8bf3f3c2b9e04de986d,a14c4175ad218a120ae6ebf215674074
106108922,3,2100076056804427458,正常天气,121.583197,39.200544,121.568534,39.218471,1583044978,1583044982,1583044986,1583047918,1583046242,9ae39c7f226e08ee126ad0cb41242024,e4a504f32a2aff54eaeaa460a525c584
10614152,1,2100076014744045312,正常天气,121.494767,39.198256,121.483824,39.186841,1582981442,1582981974,1583028201,1583030700,1582983474,513bdf264700827a9b905099ae1f0437,458b62be583fdeebcd4e61a7c37173d8
10614152,1,2100076015414576896,正常天气,121.494767,39.198256,121.482954,39.188661,1582983111,1582983694,1583028264,1583030700,1582985194,c899e8da2e0f18fc1b1e8ec03e93d7f1,458b62be583fdeebcd4e61a7c37173d8
10614152,1,2100076017499277056,正常天气,121.494767,39.198256,121.487534,39.182731,1582993589,1582994171,1583027363,1583029800,1582995671,7cbecf2b4784e0cdbea2fe327cbbc12a,458b62be583fdeebcd4e61a7c37173d8
10614152,1,2100076021208712980,正常天气,121.494285,39.19818,121.499304,39.182151,1583020796,1583020797,1583028021,1583030700,1583022297,73145ecff61910fbca143669bebff9f1,35e6aa094d116c0b554b387b194512c3
106164450,1,2100076072359593048,正常天气,121.461328,39.169846,121.468084,39.152531,1583053802,1583053805,1583053820,1583056202,1583054162,c44bc9b595bedd19ea6d0b10b33c9127,906dbda99e2d1ba82fcec7a5f6c43963
106164450,1,2100076071781434706,正常天气,121.462204,39.175671,121.470824,39.155521,1583053854,1583053854,1583053879,1583056494,1583054514,0c84d146ba7f254044f1cb2ede83b669,daecff1062e1eb83d4044e79d4ccd960
106164450,1,2100076071849821969,正常天气,121.460848,39.168153,121.474764,39.161061,1583054070,1583054076,1583054119,1583057310,1583055336,59a0e1a01c74b7dcb9ab656533b5b57c,2465ef4bb9bb1b7382310ae17d7cafeb
106205842,1,2100076021387920880,正常天气,121.402456,39.053723,121.417894,39.051001,1583024158,1583024161,1583025552,1583028900,1583025661,294f383a58080309e0b8a196d837d456,dff3eecf5fd13143062f79628071084e
106205842,1,2100076021387953648,正常天气,121.402456,39.053723,121.408884,39.053611,1583024159,1583024161,1583025552,1583028900,1583025661,9d5c64891280ab05389b8a1958b899b4,dff3eecf5fd13143062f79628071084e
106205842,1,2100076022313485808,正常天气,121.402456,39.053723,121.417064,39.054481,1583024159,1583024161,1583025552,1583028000,1583025661,294f383a58080309e0b8a196d837d456,dff3eecf5fd13143062f79628071084e
106205842,1,2100076023171876336,正常天气,121.402456,39.053723,121.403134,39.051721,1583024159,1583024161,1583025552,1583028000,1583025661,850599c29a0dd282fd0c5d2c3959d5a1,dff3eecf5fd13143062f79628071084e
106205842,1,2100076023525344752,正常天气,121.402456,39.053723,121.425424,39.061561,1583024701,1583024703,1583026461,1583029800,1583026203,330906deda3c2914da0af5ada3ab170d,dff3eecf5fd13143062f79628071084e
106205842,1,2100076023525377520,正常天气,121.402456,39.053723,121.422824,39.059431,1583024701,1583024703,1583026461,1583028900,1583026203,411a8912859c1c85e4da43f3bf0dc399,dff3eecf5fd13143062f79628071084e
106205842,1,2100076021789328880,正常天气,121.402456,39.053723,121.405334,39.050541,1583024998,1583024998,1583026197,1583028000,1583026498,575571aa1835d77cb2fbd708fc3a4c74,dff3eecf5fd13143062f79628071084e
106205842,3,2100076045278414320,正常天气,121.402456,39.053723,121.425534,39.075961,1583037243,1583037244,1583039549,1583042400,1583038744,7840819b207044d64aef6474e00c2414,dff3eecf5fd13143062f79628071084e
106205842,3,2100076045278348784,正常天气,121.402456,39.053723,121.425534,39.075961,1583037243,1583037244,1583039549,1583042400,1583038744,7840819b207044d64aef6474e00c2414,dff3eecf5fd13143062f79628071084e
106205842,3,2100076045278381552,正常天气,121.402456,39.053723,121.416204,39.076811,1583037243,1583037244,1583039549,1583042400,1583038744,93e9f89d910a4214491faa1787aae1c8,dff3eecf5fd13143062f79628071084e
106205842,3,2100076047613625840,正常天气,121.402456,39.053723,121.406744,39.055821,1583038381,1583038382,1583039519,1583041500,1583039882,7e14fb7f701404fd5ee6ceaa14e8012d,dff3eecf5fd13143062f79628071084e
106205842,3,2100076046403831280,正常天气,121.402456,39.053723,121.408534,39.059271,1583038381,1583038382,1583039519,1583041500,1583039882,8dfd2ad4a51e8d7cc7858bd3246acee7,dff3eecf5fd13143062f79628071084e
106205842,3,2100076048854091248,正常天气,121.402456,39.053723,121.414314,39.073441,1583038619,1583038619,1583039537,1583042400,1583040119,8737c891bf7b50099674e9e10f84e7bd,dff3eecf5fd13143062f79628071084e
106205842,5,2100076064723863024,正常天气,121.402456,39.053723,121.422754,39.063761,1583050081,1583050082,1583051862,1583055000,1583051582,7851703a88a66ae115faa92c114fd47e,dff3eecf5fd13143062f79628071084e
106205842,5,2100076063726667248,正常天气,121.402456,39.053723,121.426524,39.067871,1583050081,1583050082,1583051862,1583055000,1583051582,b5afeb3b6515b62ace1bd319cda7a73f,dff3eecf5fd13143062f79628071084e
106205842,5,2100076064723928560,正常天气,121.402456,39.053723,121.416114,39.058601,1583050082,1583050082,1583051862,1583055000,1583051582,98e16ee43d851824a362b81266b7afd3,dff3eecf5fd13143062f79628071084e
106205842,5,2100076066109097456,正常天气,121.402456,39.053723,121.409374,39.053571,1583050257,1583050259,1583051884,1583055000,1583051759,9d5c64891280ab05389b8a1958b899b4,dff3eecf5fd13143062f79628071084e
106205842,5,2100076063460460016,正常天气,121.402456,39.053723,121.414954,39.051111,1583050257,1583050259,1583051884,1583055000,1583051759,294f383a58080309e0b8a196d837d456,dff3eecf5fd13143062f79628071084e
106205842,5,2100076064757089776,正常天气,121.402456,39.053723,121.407614,39.050381,1583050257,1583050259,1583051884,1583054100,1583051759,83cc9fb458c4cf579bdc870e9382fec2,dff3eecf5fd13143062f79628071084e
106205842,5,2100076066216478192,正常天气,121.402456,39.053723,121.432234,39.063761,1583050737,1583050739,1583051874,1583055000,1583052239,019d41e9767dbc554d242d66583dcce4,dff3eecf5fd13143062f79628071084e
106205842,5,2100076067455600112,正常天气,121.402456,39.053723,121.444244,39.065131,1583050737,1583050739,1583051874,1583055900,1583052239,fb950d84cf6c9fc3144bc6a4a906098b,dff3eecf5fd13143062f79628071084e
106205842,5,2100076067455632880,正常天气,121.402456,39.053723,121.435914,39.064751,1583050737,1583050739,1583051874,1583055000,1583052239,cbb1a233fb218519ccdc17055c3ae048,dff3eecf5fd13143062f79628071084e
106205842,5,2100076067493873136,正常天气,121.402456,39.053723,121.405894,39.050051,1583051036,1583051037,1583052064,1583054100,1583052537,575571aa1835d77cb2fbd708fc3a4c74,dff3eecf5fd13143062f79628071084e
106205842,7,2100076008354252272,轻微恶劣天气,121.402005,39.054084,121.403124,39.052691,1582975808,1582975809,1583060559,1583035200,1582977309,cc50b7682e176f281a89f8954564c59b,dff3eecf5fd13143062f79628071084e
106205842,7,2100076084667385328,正常天气,121.402456,39.053723,121.407324,39.053691,1583060035,1583060036,1583061110,1583064000,1583061536,2555bafa226534f00e7882d9363202fb,dff3eecf5fd13143062f79628071084e
106205842,7,2100076084667450864,正常天气,121.402456,39.053723,121.405824,39.050751,1583060035,1583060036,1583061110,1583063100,1583061536,b351c05c463ee1b9874cb683a7b7809f,dff3eecf5fd13143062f79628071084e
106205842,7,2100076084685080048,正常天气,121.402456,39.053723,121.422514,39.057081,1583060101,1583060101,1583061187,1583064000,1583061601,ca559a67e7d6adbb7ac09178238abdff,dff3eecf5fd13143062f79628071084e
106246218,3,2100076034831812247,正常天气,121.651303,39.304622,121.663314,39.304021,1583033034,1583033035,1583033050,1583036754,1583034115,22fb64e55f4b477539a40f9dfe77fb77,76cb04fb641fc7042f908a18ccbec0c5
106246218,3,2100076037296883184,正常天气,121.65105,39.305258,121.666814,39.305301,1583033598,1583033624,1583033650,1583035938,1583034704,ef8e40b3285cf5cc243ae47f13e60d30,bfaca6ec0e69a76d200d04d31099bdaf
