courier_id,wave_index,tracking_id,weather_grade,pick_lng,pick_lat,deliver_lng,deliver_lat,create_time,confirm_time,assigned_time,promise_deliver_time,estimate_pick_time,aoi_id,shop_id
10415210,0,2100076284845261923,正常天气,121.530357,39.118785,121.543714,39.127241,1583293288,1583293289,1583293310,1583296768,1583294429,a11bdd262065428ee1671974ab810d00,52d45f9d530cef10b8fbd3dc21caa6f4
10415210,0,2100076284861220160,正常天气,121.531285,39.113982,121.529664,39.127151,1583293327,1583293328,1583293366,1583295667,1583294228,ada856c09cbac03c7ee3c48d1ba5e544,7c9660a91c3b811b9a34911ace821d05
10415210,0,2100076286376543621,正常天气,121.530744,39.117404,121.535794,39.128421,1583293519,1583293519,1583293726,1583296999,1583295139,3662154e9d9d9f60df277f6cda677927,4ae7e5c5df1ad35381f3ded18d4f806f
10415210,2,2100076301238764637,正常天气,121.530055,39.118972,121.555084,39.105561,1583300070,1583300071,1583300084,1583305110,1583301811,ea021e1513606bbea366fc2331f71e61,d1331cd43bcfb0be2ec876953808f922
10415210,2,2100076303141275247,正常天气,121.526347,39.117609,121.552734,39.115911,1583300196,1583300197,1583300198,1583298900,1583301697,41406592abbb4450b04dcdffa6ec6837,aea2c5fc5f3446d10fde4b88afcf0e2e
10415210,2,2100076303141308015,正常天气,121.526347,39.117609,121.555344,39.108661,1583300196,1583300197,1583300198,1583298000,1583301697,caedc3e19d247d2bc9f205bc3f5efc1d,aea2c5fc5f3446d10fde4b88afcf0e2e
10415210,2,2100076303141340783,正常天气,121.526347,39.117609,121.555744,39.108281,1583300196,1583300197,1583300198,1583299800,1583301697,caedc3e19d247d2bc9f205bc3f5efc1d,aea2c5fc5f3446d10fde4b88afcf0e2e
10415210,4,2100076325999510881,正常天气,121.530043,39.115381,121.534614,39.113961,1583314635,1583314936,1583314964,1583317575,1583316075,4c4e388607c99c4e6c157f973d8e98cb,7096c627f24c35105f5938b03577aaf2
10415210,4,2100076328070022498,正常天气,121.530062,39.114967,121.527184,39.113451,1583315917,1583315918,1583315925,1583317718,1583316638,74162df446c685c21c916e70ec43c6b0,d123a7a95ba0bcec6e6be6ba4e1c3f01
10415210,4,2100076327724090689,正常天气,121.53005,39.11336,121.527734,39.113081,1583315925,1583315932,1583315984,1583317725,1583316592,74162df446c685c21c916e70ec43c6b0,7fd6b586c2959e9501a8f551df9ff67b
10416907,0,2100076272776938701,正常天气,121.450824,39.289911,121.474464,39.294971,1583290263,1583290263,1583290785,1583293500,1583291763,ed8af5953fde05a86fa730e6782e9054,46627a22d821aea7346b7355cdddd43b
10416907,0,2100076277458994315,正常天气,121.450192,39.290036,121.482354,39.307311,1583290994,1583291014,1583291025,1583294174,1583291974,fdcf2f7aad76fa01e6899933b1846717,1e3bc0628ad8b95eded0933a0eb6866d
10416907,0,2100076277046970102,正常天气,121.449264,39.290591,121.474484,39.295001,1583291467,1583291470,1583291505,1583294587,1583292670,ed8af5953fde05a86fa730e6782e9054,232aca7fffb0b56be90446386cd61323
10416907,6,2100076324945266536,正常天气,121.446969,39.293347,121.464724,39.284311,1583315437,1583315437,1583315446,1583318437,1583316157,5f2778fb4f2b20ceea90c586dc46d2f9,964aa5f2734897fbd99ac5f2891d3f8c
10416907,6,2100076327924664278,正常天气,121.451015,39.289892,121.475864,39.286371,1583315517,1583315519,1583315566,1583318817,1583316479,67d81dfd3c9e50d9f3f59670018b04a7,9bf7163d4580147bdec17a1422c6e6da
10416907,6,2100076329350498152,正常天气,121.446969,39.293347,121.465154,39.285441,1583316536,1583316536,1583316585,1583319476,1583317436,009d45a3465837e372cbd4c53952f4f5,964aa5f2734897fbd99ac5f2891d3f8c
10417888,0,2100076273636869606,正常天气,121.484218,39.165313,121.497504,39.157391,1583289950,1583289950,1583289955,1583293550,1583291210,4a50ea8b4b620a3b1a09fa35ca774a2e,40335c3ebce6d7345aa11d3fca831c7c
10417888,0,2100076272332015078,正常天气,121.484218,39.165313,121.497634,39.156791,1583289951,1583289952,1583290018,1583293552,1583291212,c02ecab69a28b456b622f4896df58739,40335c3ebce6d7345aa11d3fca831c7c
10417888,0,2100076272943826406,正常天气,121.484218,39.165313,121.490654,39.162251,1583289957,1583289958,1583290018,1583293558,1583291218,ff63f66691faefa29d19f9154b84a066,40335c3ebce6d7345aa11d3fca831c7c
10417888,0,2100076271536637414,正常天气,121.484218,39.165313,121.496684,39.151131,1583289957,1583289957,1583290018,1583293557,1583291217,eb4f8929a5399103473505e8242de8bc,40335c3ebce6d7345aa11d3fca831c7c
10417888,0,2100076274257298918,正常天气,121.484218,39.165313,121.490734,39.160861,1583289965,1583289966,1583290017,1583293566,1583291226,0446ff05050527af73ac6acc994c0bf2,40335c3ebce6d7345aa11d3fca831c7c
10429097,0,2100076333082117688,正常天气,121.471328,39.290723,121.466354,39.285311,1583318660,1583318661,1583318720,1583320820,1583319381,756ff542a206d28429ca90878eabd173,82586ef7590bb7bc724607c49a86022f
10429097,0,2100076335256340024,正常天气,121.471328,39.290723,121.467514,39.292171,1583318885,1583318886,1583319021,1583320685,1583319786,8b8ed6ab5adf37012a170b04735ef812,82586ef7590bb7bc724607c49a86022f
10429097,0,2100076335318107165,正常天气,121.471536,39.291006,121.469554,39.291011,1583319066,1583319066,1583319080,1583320866,1583319846,6ddf595bad2013dbaa45bf53aa4a22e1,a1c84567ecafef43b9dffdceca6112a5
10429097,0,2100076334988756536,正常天气,121.471328,39.290723,121.465954,39.293051,1583319212,1583319213,1583319260,1583321252,1583319933,8b8ed6ab5adf37012a170b04735ef812,82586ef7590bb7bc724607c49a86022f
10429097,0,2100076337783571592,正常天气,121.472034,39.290634,121.465524,39.284551,1583319877,1583319877,1583320039,1583322337,1583320477,5f2778fb4f2b20ceea90c586dc46d2f9,8a99daca5610d97e6c34202d2c554dfe
10429097,0,2100076338502043600,正常天气,121.471635,39.290911,121.456264,39.286351,1583320494,1583320495,1583320520,1583322894,1583321395,af8d1eb220186400c494db7091e402b0,d1412351a5540afaefdbbe166ad340be
10429097,0,2100076339711543231,正常天气,121.472179,39.290668,121.440474,39.290801,1583320737,1583320738,1583320759,1583323617,1583321638,de0e30edb0df21f7fe31c9af03cd248a,7359ee2b579ec66bdde6485bc86bc99c
10429097,0,2100076341488747549,正常天气,121.471536,39.291006,121.479834,39.304301,1583322876,1583322877,1583322919,1583325276,1583323657,959f9bcd8e57d05bb7d90f06d6e09974,a1c84567ecafef43b9dffdceca6112a5
10429097,0,2100076342426273337,正常天气,121.474645,39.298966,121.483334,39.301531,1583322949,1583322950,1583322979,1583324749,1583324030,bba6bca05fecde04c682328e44b974b7,1458fc9dccaf8b086a0270e084faef79
10429097,0,2100076341278278685,正常天气,121.471536,39.291006,121.479834,39.304301,1583322951,1583322952,1583322979,1583325291,1583323672,959f9bcd8e57d05bb7d90f06d6e09974,a1c84567ecafef43b9dffdceca6112a5
10429097,0,2100076341278738384,正常天气,121.471635,39.290911,121.487674,39.305581,1583322953,1583322955,1583322979,1583325113,1583323555,3e062c6b7caf20ef16ba35ba69cc05eb,d1412351a5540afaefdbbe166ad340be
10429097,0,2100076342158328861,正常天气,121.471536,39.291006,121.479834,39.304301,1583322986,1583322987,1583323039,1583325266,1583323767,959f9bcd8e57d05bb7d90f06d6e09974,a1c84567ecafef43b9dffdceca6112a5
10429097,0,2100076342750316089,正常天气,121.474645,39.298966,121.482174,39.300681,1583323141,1583323141,1583323159,1583324941,1583324221,bba6bca05fecde04c682328e44b974b7,1458fc9dccaf8b086a0270e084faef79
10429097,0,2100076342461072413,正常天气,121.471536,39.291006,121.479874,39.304281,1583323239,1583323240,1583323279,1583325519,1583323960,959f9bcd8e57d05bb7d90f06d6e09974,a1c84567ecafef43b9dffdceca6112a5
10443328,0,2100076263871907447,正常天气,121.595628,39.188415,121.612664,39.193191,1583281487,1583281487,1583282939,1583285400,1583282269,28e6a6a47b3a659682e4a3342aafa521,4f506fb0d14ec51988bd3726978421cb
10443328,0,2100076265054799287,正常天气,121.603695,39.177256,121.601124,39.180321,1583282362,1583282365,1583282399,1583284162,1583283625,897253a8a65a9752d3721f02e8667337,85b64f87976ff1866b999c4cc45a5a9f
10443328,0,2100076263657244087,正常天气,121.603695,39.177256,121.598334,39.188251,1583282466,1583282471,1583282519,1583284326,1583283551,f6b998fd3fd170951aa22f347af3ef85,85b64f87976ff1866b999c4cc45a5a9f
10443328,0,2100076264274986161,正常天气,121.594574,39.18418,121.618794,39.193621,1583282720,1583282764,1583282819,1583285300,1583283664,f440f19f9f11236113f502d836ccf6a3,e896cd9fe095e94db8d672cf47e96852
10457899,0,2100076270153401681,正常天气,121.742864,39.535501,121.744074,39.535331,1583289247,1583289248,1583290454,1583292600,1583290748,d7014ae7b97d204e8716d6ea952702aa,5ce2bcca467e98c7aefe9f84eed3d53d
10457899,0,2100076277243676187,正常天气,121.742744,39.535641,121.740984,39.531721,1583291186,1583291187,1583291235,1583293226,1583292267,da6dcfd085687a44e6da0b19d936140f,66999b46408fcd343afaf9f3c7f18ccc
10457899,0,2100076276903282203,正常天气,121.742744,39.535641,121.740984,39.531721,1583291259,1583291260,1583291294,1583293299,1583292160,da6dcfd085687a44e6da0b19d936140f,66999b46408fcd343afaf9f3c7f18ccc
10457899,2,2100076297952625879,正常天气,121.750764,39.531021,121.758594,39.546491,1583298121,1583298126,1583298133,1583299981,1583298846,fec927ac3efb5d10e3d4340cdf04a9a4,203bd26614f0cf0a4a3ba833c654f161
10457899,2,2100076298011707042,正常天气,121.761842,39.545244,121.747264,39.534361,1583298930,1583298932,1583298974,1583303010,1583300552,40df35175946b89cf8f9ec29aabc6ba6,e7690ea3c3e01cd6b5b170984049d52b
10457899,2,2100076301791397044,正常天气,121.758467,39.544814,121.742934,39.534501,1583299696,1583299726,1583299755,1583301736,1583300806,548f059a0416c72492cfed521bc65da1,b08dd154a13ea98746293c65ad26966b
104583538,0,2100076262606866257,正常天气,121.476773,39.160443,121.466954,39.162841,1583279662,1583279676,1583280293,1583282700,1583281176,597bc61e3327c01b52b33d2a7a298a0a,7d01dd8bc04ef8a15a0a1df21e7330c5
104583538,0,2100076262625183165,正常天气,121.484949,39.163759,121.471044,39.163091,1583280110,1583280124,1583280293,1583282030,1583281204,2a4f9542b2a4c3da7d3ccb103bc92589,abc2faafe4cf2867482689e6c37217c7
104583538,0,2100076264786134624,正常天气,121.484434,39.163821,121.472204,39.163731,1583281211,1583281212,1583281254,1583283131,1583282292,033baaa70a88edf3d56b4161e26ae198,f97ffa50b77014ebcccb5f0df53f7317
104583538,0,2100076264437319264,正常天气,121.484434,39.163821,121.466354,39.157791,1583281291,1583281292,1583281314,1583283391,1583282372,af52a725a91b9507a29cdc40b5bea151,f97ffa50b77014ebcccb5f0df53f7317
10459881,0,2100076276090275106,正常天气,121.747139,39.123643,121.750114,39.116691,1583291186,1583291187,1583291225,1583293526,1583291309,e2ca60a3bab2b382db96b3e72520434e,35cc7045af1281551287fd4f99061f4a
10459881,0,2100076277940094594,正常天气,121.745292,39.122657,121.743754,39.121831,1583291653,1583291654,1583291704,1583293453,1583292734,1f405025abad722475b5b70abc654b4e,97faf3d3ee34d9eebd8adf6da1e6f1e0
10459881,0,2100076282120275673,正常天气,121.747135,39.123644,121.743514,39.122271,1583292234,1583292235,1583292245,1583294814,1583292955,1f405025abad722475b5b70abc654b4e,15f5cc9b5ab9324f106ec7b8d2a0fcf0
10466684,0,2100076270081803736,正常天气,121.401849,39.178773,121.399604,39.171301,1583288671,1583288682,1583291100,1583294280,1583290182,23ce869c35e0a66a9fe3234675ffdb01,e13d8387d35e1f7915f0db9ca43e11da
10466684,0,2100076277291156570,正常天气,121.402087,39.177258,121.398464,39.172411,1583291304,1583291308,1583291341,1583294124,1583292388,23ce869c35e0a66a9fe3234675ffdb01,9e23b0dd4484f6497ae9accc2748e71d
10466684,0,2100076280821023834,正常天气,121.402087,39.177258,121.395874,39.173611,1583291935,1583291939,1583292001,1583294635,1583292959,6f7d8193146db6bae835b94cf1c6ab5b,9e23b0dd4484f6497ae9accc2748e71d
10466684,0,2100076283308476143,正常天气,121.400749,39.176077,121.392704,39.183501,1583292951,1583292954,1583293081,1583296671,1583294574,6403675579f6114559c90de0014cd3d6,932499ac0996053238da0ffd77b07c6a
10466684,0,2100076286657561690,正常天气,121.402087,39.177258,121.402214,39.180851,1583293207,1583293213,1583293262,1583295967,1583294293,7f48568e0c7c29040f4bdd0ad192512b,9e23b0dd4484f6497ae9accc2748e71d
10466684,0,2100076285886858314,正常天气,121.401204,39.178791,121.398774,39.183041,1583293408,1583293412,1583293440,1583295448,1583294252,09248bd33454849d41b5e564e0d3bce5,c653139fbf64eb3870d5f29534475f5c
10466684,0,2100076286772642906,正常天气,121.402087,39.177258,121.401224,39.178741,1583293477,1583293480,1583293501,1583295757,1583294920,403ea2e851b9ab04a996beab4a480a30,9e23b0dd4484f6497ae9accc2748e71d
10469547,2,2100076298147726517,正常天气,121.569472,39.098737,121.579044,39.092761,1583297246,1583297248,1583297370,1583299466,1583297968,5165a2dcb5b8b0e298ef23f43919276f,85b9b042c38fe4931531e0ca106b4ee5
10469547,2,2100076298824680629,正常天气,121.569472,39.098737,121.574914,39.098351,1583297483,1583297485,1583297490,1583299283,1583298205,2bcc0b68d81577dd4ea7db134ae5be33,85b9b042c38fe4931531e0ca106b4ee5
10469547,2,2100076297639626250,正常天气,121.577885,39.093757,121.569144,39.094551,1583297948,1583297951,1583298150,1583299988,1583299031,d8cf66742cfbcd42e5016fea54e09ac6,71623f649e28cf55f7f1e5326311c458
10469547,4,2100076316831647393,正常天气,121.581637,39.092968,121.578074,39.094111,1583308685,1583310464,1583310509,1583319485,1583310305,9cbb9a2368a70152bacdaf98f0dc3602,ca1927a497fd5f8c4c0757a42021e38e
10469547,4,2100076314678265265,正常天气,121.58253,39.097831,121.572574,39.092381,1583309713,1583309714,1583309729,1583313673,1583310974,7c1a7aba533f9304852e4e80ce3f020b,806ffe12086cde28446fb5eace850fcf
10469547,4,2100076317993501894,正常天气,121.580686,39.096149,121.576634,39.104231,1583311776,1583311780,1583311829,1583314236,1583312740,8fd116ac77a9c44f112916c96fde1064,c689fbe96d1c1cd4b2474717b0733f56
10469547,4,2100076320067651469,正常天气,121.581917,39.097847,121.575904,39.105211,1583312380,1583312381,1583312429,1583316700,1583313641,66b18b24ee9c0cf22e09ea378f49b3c3,f166e3e62e21ba5c020f93e52d147030
10470630,6,2100076321302054397,正常天气,121.523104,39.292221,121.521634,39.283931,1583313978,1583314142,1583314205,1583316018,1583314862,81d61322475ff09463c7d399f58ebecc,3b965dc8a8a17133c787913ac5bb7de0
10470630,6,2100076325026497620,正常天气,121.522544,39.292503,121.520734,39.296951,1583314469,1583314470,1583314624,1583316329,1583315190,e9aa84196fa1300e2d1db6d179bd440d,db93f7c9e579b53890e79fc5071f32f2
10470630,6,2100076324130325588,正常天气,121.522544,39.292503,121.520984,39.292291,1583314576,1583314578,1583314624,1583316376,1583315358,e9aa84196fa1300e2d1db6d179bd440d,db93f7c9e579b53890e79fc5071f32f2
10476665,0,2100076252465596086,正常天气,121.760984,39.091011,121.745444,39.112901,1583236310,1583236311,1583281143,1583283600,1583237811,eab46daebd5034b293a4d8199db475ce,4c9d48e0d08078faabc5cbb49049b1ae
10476665,0,2100076256310036150,正常天气,121.760984,39.091011,121.754144,39.112881,1583239946,1583239946,1583281203,1583283600,1583241446,450d5e086bfa9933a4f8f9e8258312a6,4c9d48e0d08078faabc5cbb49049b1ae
10476665,0,2100076257755793078,正常天气,121.760984,39.091011,121.764314,39.119571,1583244504,1583244505,1583280724,1583283600,1583246005,3dbd1706969e36b6d5bdbe0b1aa70984,4c9d48e0d08078faabc5cbb49049b1ae
10476665,2,2100076257728464652,正常天气,121.760763,39.111586,121.720854,39.115781,1583243964,1583243965,1583287684,1583290800,1583245465,3bcc4783f92c66bc308cc14f68257e2e,ccc76649b33548b9a6e3e54f4435977f
10476665,2,2100076268750079642,正常天气,121.75431,39.112785,121.728764,39.121851,1583287391,1583287395,1583287444,1583290511,1583288295,de92b8001c57548a31b8dea7770e1bbc,cf0d145fa0ef1f3c6852cfa91a5ae725
10476665,2,2100076271074510553,正常天气,121.747135,39.123644,121.715674,39.115661,1583288618,1583288619,1583288644,1583292038,1583289819,586627851f1cf29a2de48911204a6a5e,15f5cc9b5ab9324f106ec7b8d2a0fcf0
10478035,0,2100076266728916693,正常天气,121.503243,39.198017,121.484614,39.192241,1583284981,1583284983,1583285135,1583289900,1583286483,f6d9e459b9fbf6dd26c4f7d621adec1d,dbd6e5d1e46482b793e36ba919ffe2cc
10478035,0,2100076266728982229,正常天气,121.503243,39.198017,121.486694,39.198901,1583284981,1583284983,1583285135,1583289900,1583286483,3c3b3b7e784aec93a882b7525190a735,dbd6e5d1e46482b793e36ba919ffe2cc
10478035,0,2100076265302492885,正常天气,121.503243,39.198017,121.488084,39.188541,1583284982,1583284983,1583285135,1583289900,1583286483,5c3e683b3df1ddff5140ddc1797d2e0c,dbd6e5d1e46482b793e36ba919ffe2cc
10478035,0,2100076266189457109,正常天气,121.503243,39.198017,121.498884,39.202631,1583285036,1583285036,1583285071,1583288100,1583286536,4bdeb6c33c365e35151d7f9917883fe5,dbd6e5d1e46482b793e36ba919ffe2cc
10478035,0,2100076267781097173,正常天气,121.503243,39.198017,121.486234,39.197431,1583285578,1583285579,1583285677,1583289000,1583287079,45e96c3446210da1fdba9bbd46b10742,dbd6e5d1e46482b793e36ba919ffe2cc
10487413,0,2100076280909006374,正常天气,121.525464,39.278599,121.528944,39.264381,1583292165,1583292168,1583292188,1583295045,1583292768,e32ce2ebecfb121e27aca0bf9424d36f,c9298e5f66c9c195a20b6cfd25ebb29b
10487413,0,2100076282181617190,正常天气,121.525464,39.278599,121.521184,39.264171,1583292314,1583292316,1583292368,1583294474,1583293036,9dafdb1c834aa35d91c1918cacd1dad0,c9298e5f66c9c195a20b6cfd25ebb29b
10487413,0,2100076282294109366,正常天气,121.524893,39.276079,121.520694,39.264361,1583292452,1583292453,1583292487,1583294912,1583293293,9dafdb1c834aa35d91c1918cacd1dad0,ea93f7e3834d95f5714e25fda1051570
10487413,4,2100076308398835407,正常天气,121.524285,39.278419,121.549014,39.293571,1583304605,1583304606,1583316787,1583319600,1583315212,647ec1a3fb20baf27eddaa83ba0d87ac,253e8c85ed4d2c88764d3ff446fdc3ff
10487413,4,2100076331552572569,正常天气,121.537962,39.283014,121.546004,39.292361,1583316998,1583316998,1583317026,1583319098,1583317718,647ec1a3fb20baf27eddaa83ba0d87ac,c144e2ceb8ee2719d2073fe35f939f60
10487413,4,2100076330384656327,正常天气,121.52913,39.27743,121.550614,39.293601,1583317016,1583317023,1583317086,1583320196,1583318283,647ec1a3fb20baf27eddaa83ba0d87ac,ff771b128d78162391371f0b9d92273b
10487413,6,2100076338699404990,正常天气,121.528068,39.277275,121.524614,39.272421,1583321141,1583321718,1583321765,1583330141,1583322941,48ce1f6394b538ba09b92767f93034d3,3c8fd900b62387b5191dc1c75d2d4b67
10487413,6,2100076341137344349,正常天气,121.528695,39.27671,121.524504,39.271611,1583321968,1583321969,1583322006,1583325148,1583323589,48ce1f6394b538ba09b92767f93034d3,b95a0f3ddce66740f169853736ab949c
10487413,6,2100076342385345861,正常天气,121.528423,39.277015,121.526264,39.273681,1583322669,1583322670,1583322725,1583324469,1583323570,791c73df158a5af62f8aa9e6aacbf029,241918ac026c81aef262b835a80cfa3d
10487413,6,2100076341765342874,正常天气,121.527972,39.277719,121.524374,39.271651,1583322857,1583323158,1583323205,1583325137,1583324117,48ce1f6394b538ba09b92767f93034d3,6d4972dd2b1cee8dc3f7bb27c92844eb
10488513,0,2100076276178224907,正常天气,121.439108,39.105427,121.425964,39.100511,1583290644,1583290645,1583290656,1583293104,1583291185,d450848c2411030fa92af31395ad9179,41930665ec683cd681b93083b70aef9b
10488513,0,2100076275370002388,正常天气,121.444761,39.101961,121.440364,39.104521,1583290889,1583290890,1583290897,1583293050,1583291790,105917ece093b47761761e70e368f86c,600c7eed5c685964b1b2fc45324e802c
10488513,0,2100076276663813202,正常天气,121.42957,39.09995,121.430334,39.103801,1583291323,1583291324,1583291377,1583293123,1583292224,1eaff8828666f52967e65b833d82c6bb,26d49c7ec085c486ed296b361f62de83
10488513,0,2100076278777414738,正常天气,121.42957,39.09995,121.430554,39.099591,1583291364,1583291364,1583291377,1583293164,1583292264,82fa32e6ae1e48be6d656788f0386ca2,26d49c7ec085c486ed296b361f62de83
10488513,4,2100076322589869522,正常天气,121.460213,39.095381,121.454094,39.099321,1583313818,1583314364,1583314415,1583316758,1583315438,09dac1924405e669152021da90f06e44,fdbd2a18c2ef61db06535472858103e1
10488513,4,2100076324586620146,正常天气,121.452598,39.103454,121.441794,39.110651,1583314619,1583315224,1583315256,1583317499,1583316599,79450e8f7076e3aae728bb62449d727b,ceb05eaea7d78070c34b608eef0d8718
10488513,4,2100076325225923826,正常天气,121.452598,39.103454,121.441794,39.110651,1583314712,1583315315,1583315375,1583318972,1583316692,79450e8f7076e3aae728bb62449d727b,ceb05eaea7d78070c34b608eef0d8718
10488513,4,2100076327251412419,正常天气,121.441945,39.102244,121.445884,39.106781,1583316804,1583316805,1583316938,1583318784,1583317465,1771d2deaf64c48da3460486a1d4c38f,fe1fade7b17f6b9bfea4a4f62b7b267f
10489414,0,2100076284397323501,正常天气,121.490576,39.053963,121.485794,39.061631,1583292712,1583292717,1583292866,1583294932,1583293250,5f6b052b07b50f36307b5e2b39a57188,4b2225976444d8f4414dd13dbe1f9e31
10489414,0,2100076286718805060,正常天气,121.498104,39.062221,121.482854,39.069031,1583293360,1583293365,1583293527,1583296540,1583294985,a08e32d2f9a8b78894d964ec7fd4172e,c19a2f5101df7b1b153402a818201faa
10489414,0,2100076288828049181,正常天气,121.499779,39.066617,121.482854,39.085681,1583294144,1583294151,1583294186,1583296964,1583295051,098d2ca3c21805d686d324f95faa892b,6891e845c935b07114bdd79691174c94
10489414,0,2100076290342258293,正常天气,121.492471,39.060829,121.479674,39.082871,1583294473,1583294474,1583294546,1583298253,1583296274,1154846763115129b2b8ee72e96bc5d5,9401c1a06d027b4a0e53a350373913ed
10489414,2,2100076331794269252,正常天气,121.498104,39.062221,121.508454,39.064941,1583317999,1583318005,1583318065,1583321119,1583319625,9511453cb04a86ea80c24ee7b3f61f9c,c19a2f5101df7b1b153402a818201faa
10489414,2,2100076334233781288,正常天气,121.499345,39.061379,121.502524,39.064751,1583318374,1583318375,1583318425,1583320174,1583319095,8e8be1ce729e4a9c0e988ea148acc295,666a79968c19232293d543d2d20fab01
10489414,2,2100076336025830969,正常天气,121.506245,39.060824,121.500134,39.064031,1583319815,1583319817,1583319866,1583322095,1583319914,fad720b2857b6476b99734bce8ec406e,8aa1953fb1dff089c938877d1ac86812
10489414,2,2100076338126063231,正常天气,121.498996,39.062021,121.497124,39.062001,1583319986,1583319990,1583320045,1583321906,1583321070,06fa0fc2d6e6687030dedba03746bab0,11b948537f510a5ddb4dce99965c2e82
10489414,2,2100076336342369320,正常天气,121.499345,39.061379,121.496324,39.062001,1583320226,1583320227,1583320285,1583322026,1583320887,06fa0fc2d6e6687030dedba03746bab0,666a79968c19232293d543d2d20fab01
10492242,0,2100076257397114875,正常天气,121.515025,39.185017,121.503124,39.195161,1583242390,1583242959,1583283289,1583285400,1583244459,10754f1747d32a2334e0e31bb4d041ed,109fdf8a1bde166495b0330c2a51f2c6
10492242,0,2100076261085677563,正常天气,121.515025,39.185017,121.488304,39.177711,1583245939,1583246522,1583282869,1583285400,1583248022,abef525ebbcde7abeddddc6fe1bc8f39,109fdf8a1bde166495b0330c2a51f2c6
10492242,0,2100076262458165243,正常天气,121.515025,39.185017,121.492304,39.184651,1583256872,1583257455,1583282869,1583285400,1583258955,e5b1d970d5e708f5c2ea1c8e7a836145,109fdf8a1bde166495b0330c2a51f2c6
10492242,0,2100076263269435121,正常天气,121.531104,39.176641,121.529394,39.186431,1583281850,1583281853,1583281910,1583283830,1583282933,89fb31edd2d70a40f30017f1604a5efb,b1e4062bded11a4026d89a76c12a946e
10492242,2,2100076273619797803,正常天气,121.523587,39.184842,121.508494,39.189531,1583289907,1583289908,1583289951,1583291767,1583290448,6ade41edfd2746dc8c3894f32177e3fd,c726d410ff4aad46dbdb7001123051ff
10492242,2,2100076272750953533,正常天气,121.51448,39.186001,121.495874,39.191481,1583290179,1583290180,1583290252,1583292579,1583290900,7034d997d68372d481edd065088ab942,e7359524f03ea53a7f4e0cd6d9342007
10492242,2,2100076274714314657,正常天气,121.495984,39.185662,121.511444,39.179801,1583290903,1583290904,1583291032,1583292883,1583291984,55ec19833637d32ded3393872720b9d3,8aa122bfb5577b2fd0f3d56c15ea3946
10492242,2,2100076275397035159,正常天气,121.502245,39.181171,121.510084,39.175031,1583290943,1583290946,1583291092,1583293523,1583292386,0c44193a28949726c0e69e65613acdf6,597580cefe81b979ae8b87ac074a8b94
10492242,2,2100076275114247319,正常天气,121.502245,39.181171,121.510084,39.175031,1583291139,1583291142,1583291153,1583293599,1583292582,0c44193a28949726c0e69e65613acdf6,597580cefe81b979ae8b87ac074a8b94
10492242,2,2100076280941774341,正常天气,121.521285,39.174998,121.534624,39.180631,1583292151,1583292272,1583292352,1583294671,1583292748,2b6fd4a57e60713117fc86e9c4571d02,e13b3ae785d7f788e485b07becc9224b
10492242,2,2100076283134248207,正常天气,121.518662,39.175779,121.530374,39.185071,1583292621,1583292622,1583292654,1583295021,1583293702,36ac8e558ac7690b6f44e2cb5ef93322,c613711384689fda40ea7dc8937efca1
10492242,2,2100076283484112015,正常天气,121.521466,39.177584,121.530024,39.181471,1583292709,1583292715,1583292773,1583295649,1583293975,dde64238e06d18e30c5e251ab0cc9daa,7d46f3c96f6fd35c84db830211c7d31f
10492242,2,2100076287053595739,正常天气,121.531027,39.183392,121.530594,39.184971,1583293394,1583293395,1583293432,1583295194,1583294475,36ac8e558ac7690b6f44e2cb5ef93322,bd6f78128440c97f2f8af38e26729f35
10492242,8,2100076327588202128,正常天气,121.502064,39.181063,121.488224,39.176661,1583315494,1583315495,1583315510,1583317894,1583316755,addc3ee15de7bf7559e0b91f08060a77,8e02839a4e145ac81c7725520d066a98
10492242,8,2100076325862836121,正常天气,121.501024,39.180047,121.493324,39.176581,1583316033,1583316033,1583316050,1583318373,1583316933,79bbba3702a6af4d053f457261209bb1,1c8867b9e97f6d288818977e474cd26d
10492242,8,2100076327865320786,正常天气,121.495585,39.179111,121.487604,39.174821,1583316593,1583316597,1583316650,1583319173,1583317797,54eb36657149143a6893a679038be05c,1ff53fb7673e007809d768e619ce9c0c
10492242,8,2100076331527177250,正常天气,121.495661,39.185446,121.506264,39.170561,1583316914,1583316915,1583317131,1583319194,1583317695,bed2b2c70046e1e8d681c31d80147a1c,4819adabfa60576759a70b92af8cc667
10492242,8,2100076329790571856,正常天气,121.498355,39.182463,121.503514,39.170821,1583317387,1583317387,1583317432,1583320027,1583317987,537596c1d45854ee75e11c6ece3a7db3,ec68595f172b9a693816b07176fb4234
104989810,2,2100076312060364748,正常天气,121.801248,39.109387,121.807154,39.107401,1583307763,1583307765,1583307774,1583310343,1583308965,85d55cf932b6bdbcdd65b3167a3b5ef8,be6675932812831246fd7e2f64f0141e
104989810,2,2100076313625593787,正常天气,121.796333,39.099122,121.807294,39.108291,1583308676,1583308685,1583308734,1583310716,1583309765,ffd90fa1146edfcf2b8cc25bbe5d846f,f18d90b6c8737f53ff45d4dade52b1de
104989810,2,2100076314252674925,正常天气,121.800161,39.107306,121.806454,39.111091,1583309344,1583309350,1583309574,1583311564,1583310370,a22af24e995d98a67616e2ad49969c20,e966fe3ce6997ca85db9f6e3b0895084
