courier_id,wave_index,tracking_id,weather_grade,pick_lng,pick_lat,deliver_lng,deliver_lat,create_time,confirm_time,assigned_time,promise_deliver_time,estimate_pick_time,aoi_id,shop_id
10126649,0,2100076447201592758,正常天气,121.687477,39.14079,121.667284,39.137191,1583454656,1583454657,1583455210,1583458200,1583455189,531dd80924a099ce0a7ed0f1cd272ffa,01a19e15848aa6533b2c57f32587ae8f
10126649,2,2100076453898618294,正常天气,121.687477,39.14079,121.671504,39.141481,1583462222,1583462224,1583462831,1583466300,1583463724,2d7bbf2d12e48b905ad13b0dca78377a,01a19e15848aa6533b2c57f32587ae8f
10126649,2,2100076453898683830,正常天气,121.687477,39.14079,121.667914,39.138941,1583462222,1583462224,1583462831,1583466300,1583463724,693bcbd2f5efbb88de37c0a4b59e2e81,01a19e15848aa6533b2c57f32587ae8f
10126649,2,2100076454929565110,正常天气,121.687477,39.14079,121.667974,39.138551,1583462222,1583462224,1583462831,1583467200,1583463724,693bcbd2f5efbb88de37c0a4b59e2e81,01a19e15848aa6533b2c57f32587ae8f
10126649,2,2100076457510766006,正常天气,121.687477,39.14079,121.634594,39.144821,1583463420,1583463420,1583463791,1583468100,1583464920,77a415247f54bc98743b345ac7574118,01a19e15848aa6533b2c57f32587ae8f
10126649,2,2100076460873876918,正常天气,121.687477,39.14079,121.667584,39.139941,1583464559,1583464560,1583465234,1583468100,1583466060,693bcbd2f5efbb88de37c0a4b59e2e81,01a19e15848aa6533b2c57f32587ae8f
10126649,2,2100076462500939190,正常天气,121.687477,39.14079,121.668664,39.134631,1583464736,1583464739,1583465414,1583469000,1583466239,cd2136a09302a49436f158438b6bd334,01a19e15848aa6533b2c57f32587ae8f
10126649,2,2100076463024309686,正常天气,121.687477,39.14079,121.674704,39.135251,1583464737,1583464739,1583465414,1583468100,1583465389,398c4d7f3a65ee6a2356a3bcdaec858e,01a19e15848aa6533b2c57f32587ae8f
10126649,4,2100076486722815414,正常天气,121.687477,39.14079,121.688944,39.123921,1583473436,1583473437,1583473810,1583477100,1583474937,00bb6bda2984411fa948ade8f6012885,01a19e15848aa6533b2c57f32587ae8f
10126649,4,2100076487128647094,正常天气,121.687477,39.14079,121.673994,39.125231,1583473737,1583473739,1583474351,1583478000,1583475239,c855af65b92dd9b8d8486b80536e9f6e,01a19e15848aa6533b2c57f32587ae8f
10126649,4,2100076487789282742,正常天气,121.687477,39.14079,121.676974,39.120871,1583473737,1583473739,1583474351,1583478900,1583475239,e706093a198625c00b06d375a9049d49,01a19e15848aa6533b2c57f32587ae8f
10126649,4,2100076487789315510,正常天气,121.687477,39.14079,121.676974,39.120871,1583473737,1583473739,1583474351,1583478900,1583475239,e706093a198625c00b06d375a9049d49,01a19e15848aa6533b2c57f32587ae8f
10126649,4,2100076488380220854,正常天气,121.687477,39.14079,121.674324,39.125891,1583473793,1583473795,1583474470,1583478900,1583475295,c855af65b92dd9b8d8486b80536e9f6e,01a19e15848aa6533b2c57f32587ae8f
10126649,4,2100076489836725686,正常天气,121.687477,39.14079,121.672964,39.125341,1583473794,1583473795,1583474470,1583478900,1583475295,c855af65b92dd9b8d8486b80536e9f6e,01a19e15848aa6533b2c57f32587ae8f
10126649,4,2100076489836791222,正常天气,121.687477,39.14079,121.674824,39.119891,1583473794,1583473795,1583474470,1583478900,1583475295,b0f06fcd4458529a775f59de6c861048,01a19e15848aa6533b2c57f32587ae8f
10126649,6,2100076503425156534,正常天气,121.687477,39.14079,121.666234,39.138621,1583483817,1583483819,1583484310,1583488800,1583485319,28b3b85d5ce7aae99567dbb0fa210540,01a19e15848aa6533b2c57f32587ae8f
10126649,6,2100076503693952438,正常天气,121.687477,39.14079,121.663904,39.137721,1583483817,1583483819,1583484310,1583487900,1583485319,f9a37cae6c25f5623a74651b2aa1cb15,01a19e15848aa6533b2c57f32587ae8f
10126649,6,2100076504943527350,正常天气,121.687477,39.14079,121.670914,39.140661,1583483817,1583483819,1583484310,1583488800,1583485319,2d7bbf2d12e48b905ad13b0dca78377a,01a19e15848aa6533b2c57f32587ae8f
10126649,6,2100076504422286774,正常天气,121.687477,39.14079,121.665154,39.127881,1583484537,1583484542,1583485151,1583488800,1583485089,0b7e89f9438f955aa3e2281f09a7b969,01a19e15848aa6533b2c57f32587ae8f
10126649,6,2100076504761697718,正常天气,121.687477,39.14079,121.659003,39.13171,1583484537,1583484542,1583485151,1583489700,1583485089,ac8f644b9d24315d3263620ccb0f8a5b,01a19e15848aa6533b2c57f32587ae8f
10126649,6,2100076505542559158,正常天气,121.687477,39.14079,121.661944,39.133211,1583484537,1583484542,1583485151,1583489700,1583485089,acb2f7f74d0dcf8bd58658d59009c9ba,01a19e15848aa6533b2c57f32587ae8f
101269810,0,2100076422353945732,正常天气,121.530079,39.118428,121.540434,39.133151,1583403326,1583403355,1583455723,1583458200,1583404855,f504a5a7510ae772317d9bbfa783b6ed,87ffefa861c9a52e6f402efe0206d67a
101269810,0,2100076445057778787,正常天气,121.530357,39.118785,121.533614,39.115391,1583454314,1583454315,1583454343,1583456114,1583455035,8f240330bf9c106eaad9c45f1bc41c19,52d45f9d530cef10b8fbd3dc21caa6f4
101269810,0,2100076445075637453,正常天气,121.528871,39.117275,121.528004,39.116101,1583454524,1583454527,1583454583,1583456324,1583455247,a036d6255819f311cf190f8a2682e117,b63de8f845e63df4a57a28d185feb9bd
101269810,0,2100076445470885184,正常天气,121.531285,39.113982,121.537064,39.128741,1583455006,1583455007,1583455543,1583456986,1583455727,fb721095d19e75ee843b112ea41f6bcc,7c9660a91c3b811b9a34911ace821d05
101269810,2,2100076445423633579,正常天气,121.530835,39.11496,121.528144,39.118361,1583454445,1583454453,1583463105,1583465400,1583455953,0bace6c2d0decd719f88faa10ddc709a,3533f4430841698bb6702ad80302358a
101269810,2,2100076450054473074,正常天气,121.530615,39.116059,121.526774,39.123621,1583460419,1583460422,1583462805,1583465400,1583461922,be7d79fbec39ecb0dea5eba33763cfca,a14d8cdf88466914ef9d166b332bc792
101269810,2,2100076457476719969,正常天气,121.530043,39.115381,121.530404,39.120531,1583463051,1583463353,1583463404,1583465511,1583464193,c4e87b7c4ee59acd70e21c4b317016b3,7096c627f24c35105f5938b03577aaf2
101269810,2,2100076457208120455,正常天气,121.525494,39.117958,121.530344,39.120531,1583463545,1583463545,1583463585,1583465705,1583464385,c4e87b7c4ee59acd70e21c4b317016b3,f9eae2c953d93f591f9a681174ae6557
101269810,2,2100076462435108210,正常天气,121.530615,39.116059,121.535994,39.129361,1583464682,1583464685,1583464725,1583467682,1583465765,fb721095d19e75ee843b112ea41f6bcc,a14d8cdf88466914ef9d166b332bc792
101269810,2,2100076464232236402,正常天气,121.530615,39.116059,121.535784,39.128431,1583464688,1583464691,1583464725,1583467200,1583466191,3662154e9d9d9f60df277f6cda677927,a14d8cdf88466914ef9d166b332bc792
101269810,2,2100076463401469298,正常天气,121.530615,39.116059,121.543014,39.127221,1583464791,1583464793,1583464846,1583467971,1583465873,a11bdd262065428ee1671974ab810d00,a14d8cdf88466914ef9d166b332bc792
101269810,2,2100076462238795058,正常天气,121.530701,39.117327,121.543254,39.127241,1583464936,1583464936,1583464969,1583468176,1583466016,a11bdd262065428ee1671974ab810d00,ce15d2f134c844525e136616df94245a
101269810,6,2100076510520640973,正常天气,121.531049,39.116014,121.533014,39.116111,1583486559,1583486562,1583486684,1583488419,1583487462,8f240330bf9c106eaad9c45f1bc41c19,2d937ac46c1d5d0c90ee374bcde2bee4
101269810,6,2100076510261970240,正常天气,121.531285,39.113982,121.515494,39.127721,1583486843,1583486844,1583486924,1583489363,1583487384,3efb0d3ec68b9c54d412c04f55db5357,7c9660a91c3b811b9a34911ace821d05
101269810,6,2100076509038773554,正常天气,121.530701,39.117327,121.521174,39.118151,1583486895,1583486896,1583486924,1583489355,1583488156,1834c272c8db65aad6a777d06886a90e,ce15d2f134c844525e136616df94245a
101269810,6,2100076509076883452,正常天气,121.529174,39.117241,121.521174,39.118151,1583486981,1583486981,1583486984,1583489081,1583488061,1834c272c8db65aad6a777d06886a90e,98346256b32907d38d8a0469192bf765
10127695,0,2100076454185796625,正常天气,121.586066,39.130365,121.573264,39.124481,1583462210,1583462211,1583462225,1583464370,1583463291,b3e43f0888eda06545dca99b2f60894e,7fe6852b150dfa8c1bf09825b6a06739
10127695,0,2100076456532673576,正常天气,121.576264,39.124661,121.573434,39.124721,1583463415,1583463417,1583463488,1583465400,1583464917,747d85695754df7433f1956cac4d0b62,5bfa46091efd1839589a825fdae54a60
10127695,0,2100076459087791975,正常天气,121.575781,39.122972,121.568174,39.129541,1583463682,1583463683,1583463728,1583466082,1583464943,901de8fc983ecd794026df59a28731fc,13f54757315c0fbb9212c3c283e25c7e
10135747,0,2100076445890151890,正常天气,121.527774,39.1584,121.526104,39.168141,1583451739,1583451741,1583460639,1583462700,1583458366,13ad5eb90802d71bbd6c344a069eae77,329943c3c502ab9a6222ca529be8bdb7
10135747,0,2100076445531243717,正常天气,121.510814,39.158381,121.515774,39.160431,1583455807,1583455808,1583459920,1583461800,1583457308,65f0fa6721fd658bf2b45d04baaf8c5a,4fcf445cc4c3d1313ebb85e5b38c4fd6
10135747,0,2100076450386347256,正常天气,121.51591,39.158821,121.526834,39.168661,1583460573,1583460575,1583460580,1583463273,1583461835,13ad5eb90802d71bbd6c344a069eae77,c650880069983618e3ff3bcea78eaf89
101419538,2,2100076465395532887,正常天气,121.609964,39.146201,121.619284,39.141521,1583464605,1583464622,1583465248,1583467741,1583465942,136f951362dab62e64eb8e841183c2a9,9990323d81ee99a825f2721e1e784785
101419538,2,2100076465751163991,正常天气,121.609964,39.146201,121.604654,39.132521,1583464732,1583464735,1583465368,1583468155,1583466115,cff632cd294ad0077867413e11b32a70,9990323d81ee99a825f2721e1e784785
101419538,2,2100076465553343938,正常天气,121.614764,39.144381,121.609724,39.139891,1583464980,1583464989,1583465368,1583468048,1583466489,05aca8395a54f040ce340bbbe847c5b7,e70cec821f8e506bd9996c3ab7bf9092
101419538,2,2100076465668687088,正常天气,121.609954,39.146181,121.612194,39.129951,1583465187,1583465197,1583465367,1583468557,1583466217,237b077fe87aa6984cb5236fa7dc4123,f97f8d8e54fa3274cdcc2842db2c2be3
101419538,2,2100076465790780587,正常天气,121.615314,39.146351,121.613694,39.131461,1583465358,1583465401,1583465428,1583468339,1583466301,a3d47e4c47df25dca0202e8a997155b9,03911fe21f56982cc401b7f6a0f41341
101419538,2,2100076467803325547,正常天气,121.607768,39.139107,121.582354,39.128601,1583466041,1583466042,1583468306,1583470800,1583467542,2ad83f3066d224bd3397472c0212b6db,6088180937f79b2c35f8ad3bb369bee8
101419538,2,2100076473271518673,正常天气,121.605241,39.133918,121.601224,39.137041,1583466974,1583466978,1583467289,1583469914,1583468238,e56f6f1232b23a88337b018be7700d8d,0e0abcfa43b2f2cbe3e4d6f685533c1f
101419538,2,2100076473063670800,正常天气,121.604569,39.133847,121.604984,39.134621,1583467090,1583467125,1583467289,1583470270,1583468745,ddb42df75578b55023557bcc213c410b,157e520418a25e783964e5e92315a918
101419538,2,2100076474176144400,正常天气,121.604569,39.133847,121.591394,39.135211,1583467347,1583467363,1583467407,1583471127,1583468983,1ba6fe1c19333159919da241d2312be0,157e520418a25e783964e5e92315a918
101419538,2,2100076475108558289,正常天气,121.605241,39.133918,121.600614,39.134451,1583467399,1583467414,1583467468,1583469919,1583468674,d55e5581f071283d42f7490999a57cb8,0e0abcfa43b2f2cbe3e4d6f685533c1f
101419538,4,2100076522280388437,恶劣天气,121.61699,39.134057,121.642714,39.133471,1583491226,1583491228,1583491405,1583495246,1583492668,7db1328d9b87e434c30575065848ba02,a0681a58efdb147a5a7fe9b7c880c62b
101419538,4,2100076523866654549,轻微恶劣天气,121.61699,39.134057,121.634884,39.128911,1583491505,1583491507,1583491525,1583495225,1583492947,5710eb116f27527390bec7aa5cedb44d,a0681a58efdb147a5a7fe9b7c880c62b
101419538,4,2100076521836414455,恶劣天气,121.618034,39.133931,121.623904,39.120921,1583491543,1583492149,1583492185,1583495143,1583492983,e12f69da6c277408128dd570d4aaf86f,c48c1026b7ec54f47c6147858d3108e7
101419538,4,2100076528111027420,恶劣天气,121.614154,39.140257,121.616254,39.134731,1583494637,1583494638,1583494645,1583496797,1583495598,3109a687f1f7d8f99263b15626897829,23d11b09d422a91ef46138db7bdd8bfa
101419538,4,2100076528938223215,恶劣天气,121.617113,39.133871,121.613954,39.133231,1583495221,1583495222,1583495366,1583497321,1583496062,c652a92a303e187c0a6a8d8f04ad05ee,32ed5200f826933b66877a14e1f634a9
10161032,0,2100076453878007723,正常天气,121.223832,39.129064,121.238604,39.121171,1583462020,1583462020,1583462066,1583465020,1583463640,e3d3a6fbd5d634ce54b013a974f7479b,f8ba59c797cf640741e5ec448e8155af
10161032,0,2100076453258135467,正常天气,121.223832,39.129064,121.238774,39.121421,1583462092,1583462093,1583462124,1583465452,1583463713,e3d3a6fbd5d634ce54b013a974f7479b,f8ba59c797cf640741e5ec448e8155af
10161032,0,2100076452364780670,正常天气,121.223195,39.128854,121.237254,39.121541,1583462341,1583462342,1583462365,1583464802,1583463242,b22be190a72ce2bdadea078585c157eb,ddc53aad5a0f9591b26d81c6e773241b
10161032,0,2100076453923390590,正常天气,121.223195,39.128854,121.237054,39.121311,1583462355,1583462356,1583462364,1583464636,1583463256,49907f5acf2a72bf26e9045c794267d8,ddc53aad5a0f9591b26d81c6e773241b
10161032,0,2100076457279784817,正常天气,121.238885,39.122085,121.235804,39.112421,1583463671,1583463673,1583463926,1583466011,1583464693,4e915688a4336c7d4e2bdf48540282b0,1a7e2d7d2651cc60a3a5f17722b29003
10164305,0,2100076459481990572,正常天气,121.591258,39.111731,121.575104,39.101941,1583463689,1583464295,1583464330,1583466989,1583465489,970c66f933100301fe9fd00327873320,ab7e1c625f67d01f96ef8d78331f6d11
10164305,0,2100076460747883597,正常天气,121.592314,39.112461,121.576834,39.094701,1583464287,1583464293,1583464329,1583467827,1583465553,09aae9c4a37fe2af2ce074fbfc0615fe,ff1fb2321a624dc05871531ce62406d3
10164305,0,2100076462302823447,正常天气,121.591566,39.111831,121.564844,39.090721,1583464413,1583464421,1583464447,1583467773,1583465501,d375235f15b8abee290e0bfb8cf7e8f1,876f2d5b46100853b735f12d3e533433
10164305,0,2100076464042968283,正常天气,121.594336,39.11172,121.577444,39.102691,1583464616,1583464862,1583464869,1583467436,1583465696,6c49369fa6e4678a4ff4e55623d37b8c,6f154c2d936795c7fdd4f21629ca364a
10181667,0,2100076449083000212,正常天气,121.422754,39.151521,121.426754,39.153561,1583459290,1583459291,1583459333,1583461210,1583460191,3a0821e8ac29c4b19774f2b5c49e68aa,60a22ae2b10e74a86723a7b2c4f3931e
10181667,0,2100076450258290068,正常天气,121.422754,39.151521,121.428984,39.152841,1583459457,1583459458,1583459513,1583461617,1583460178,091e543d43de2003606d28cec0519a03,60a22ae2b10e74a86723a7b2c4f3931e
10181667,0,2100076450621916564,正常天气,121.422754,39.151521,121.433544,39.151991,1583460416,1583460417,1583460473,1583462576,1583461497,55960292ad93c01bca9157794508e837,60a22ae2b10e74a86723a7b2c4f3931e
10181667,0,2100076451875292564,正常天气,121.422754,39.151521,121.422264,39.153321,1583460604,1583460605,1583460653,1583462764,1583461685,696b2a1bd83989233a44e67258d58976,60a22ae2b10e74a86723a7b2c4f3931e
10181667,0,2100076454227150228,正常天气,121.422754,39.151521,121.420774,39.143311,1583462388,1583462405,1583462424,1583464564,1583463065,833f8e6f91584bb70a98d2872237e1dc,60a22ae2b10e74a86723a7b2c4f3931e
10181667,0,2100076458746774932,正常天气,121.422754,39.151521,121.424104,39.143481,1583463666,1583463685,1583463695,1583466264,1583464405,36fa3ecc0b2d2bfe0bec0f2b369f24db,60a22ae2b10e74a86723a7b2c4f3931e
10181667,0,2100076461693273113,正常天气,121.418304,39.154111,121.430914,39.145251,1583464220,1583464227,1583464297,1583467526,1583465127,90fd26a243f6d14c4b3df082cdc8da66,52c57f1004ca27f7c848b1cfad3c57a1
10181667,0,2100076460812502420,正常天气,121.422754,39.151521,121.440404,39.144401,1583464414,1583464426,1583464454,1583467605,1583465266,e5c51914fceed92f1dec2446c517aa98,60a22ae2b10e74a86723a7b2c4f3931e
10181667,0,2100076460621268372,正常天气,121.422754,39.151521,121.446324,39.141571,1583464647,1583464656,1583464666,1583468135,1583465616,dd5d1be9b51fa81ffa51cba1a0a3a3ac,60a22ae2b10e74a86723a7b2c4f3931e
10183602,0,2100076456487258072,正常天气,121.770474,39.360411,121.749614,39.355111,1583463290,1583463293,1583463300,1583465390,1583464373,2b7caf18f3b3e7b41a203ca351c838db,c75716b52b27e36e9a6cc6fcefe29d64
10183602,0,2100076460084856309,正常天气,121.748204,39.347471,121.768914,39.354071,1583463727,1583464088,1583464140,1583466487,1583465167,823e35dd4517b8253e55ac3d337ab48f,df855fae2a5298f028bdc5d71fde18e3
10183602,0,2100076462410270427,正常天气,121.755621,39.346903,121.770684,39.360761,1583464651,1583464656,1583464682,1583467231,1583465736,5ea363a74cddf7e0b3110d79212cc89c,2488625993ebe1796ba4eb20572dfbbd
10185816,0,2100076457808300027,正常天气,121.437474,39.101211,121.416714,39.105731,1583463403,1583463405,1583463456,1583467183,1583465385,8b53c03e7340e75ce9f9ab8f4f930b0e,8a6cb975e35c6ac75af3b5b8ffdb8dab
10185816,0,2100076460246828352,正常天气,121.438874,39.094941,121.424854,39.104541,1583464459,1583464463,1583464477,1583466979,1583465183,56889a3b2bd03d83e1f0dcd8c86c27b1,85283f9fc14119be1c6377e71c8307b2
10185816,0,2100076462677165848,正常天气,121.444835,39.102522,121.418344,39.107801,1583464562,1583464568,1583464600,1583467442,1583465288,eacf5249fc5ffb61c7b0b26351a9150b,2bc882802bba1cf67021d204e5261312
10185816,0,2100076463932966680,正常天气,121.444835,39.102522,121.418424,39.107841,1583464737,1583464740,1583464777,1583467617,1583465520,dac25cdc0e508155174884c734683a97,2bc882802bba1cf67021d204e5261312
10188077,4,2100076500807550929,正常天气,121.548866,39.133979,121.559044,39.154251,1583482541,1583482542,1583489644,1583492400,1583484042,e2c344b5e125b3f80c63abaab804515c,4e1c027cc3ebb692df56c548151e4767
10188077,4,2100076514023212991,轻微恶劣天气,121.549584,39.133498,121.551914,39.142571,1583488901,1583488902,1583488925,1583491061,1583489562,2123f2773a40057a7c98426ba50b069c,8477aba27ff319c8cc81146ae01a986b
10188077,4,2100076514852799960,轻微恶劣天气,121.549799,39.133219,121.551414,39.144331,1583488935,1583488936,1583488985,1583491155,1583489656,b82c5cd4072674531dd91828773d6ae1,d507b631718eab756606395ffc5e309f
10188077,4,2100076516109977048,轻微恶劣天气,121.549799,39.133219,121.556654,39.158611,1583488945,1583488945,1583489046,1583492005,1583489725,2711d1e8cbac688c12d30076d4efde63,d507b631718eab756606395ffc5e309f
10188077,4,2100076516993894155,轻微恶劣天气,121.552798,39.139799,121.558054,39.157251,1583488958,1583488959,1583489284,1583492318,1583490099,3d36e02ada0a64c08b566a39afb6a963,6c5a13600d43dbca150847a63c0bc54b
10188077,4,2100076517111956783,轻微恶劣天气,121.552059,39.13946,121.555324,39.156921,1583489373,1583489379,1583489406,1583492073,1583489979,e6091e72331d335945f80129355f44da,b71a0e1933b32c7463b6cdde1648ee58
10190566,0,2100076449317520423,正常天气,121.454974,39.010711,121.469874,39.027931,1583458037,1583458038,1583458080,1583461817,1583458818,7ea4e7fcdc6aff2777bd594a3754e02a,1ce3a623d1ec2aad1f82d7bd8f376a87
10190566,0,2100076449581499431,正常天气,121.454974,39.010711,121.476894,39.024631,1583458484,1583458485,1583458499,1583462024,1583459205,001334383b7979725d249518594a56c1,1ce3a623d1ec2aad1f82d7bd8f376a87
10190566,0,2100076450189181991,正常天气,121.454974,39.010711,121.457764,39.020051,1583458764,1583458765,1583458799,1583460924,1583459845,ad6c688f2456d36031c8be663f1ff4d0,1ce3a623d1ec2aad1f82d7bd8f376a87
101915922,4,2100076490644522240,正常天气,121.681914,39.28804,121.681574,39.288491,1583475297,1583475299,1583475359,1583477097,1583476379,2c6a0bae0f071cbbf0bb3d5b11d90a82,a30ad6b5f18c50a3f9f70cee6d8802b3
101915922,4,2100076491719870152,正常天气,121.677846,39.280096,121.673404,39.286881,1583475671,1583476263,1583476318,1583484671,1583479863,91951ec3a1522529017ba756388dc071,ac5cd13db63c15230b57b3d1fffbdbf2
101915922,4,2100076494224590163,正常天气,121.661608,39.281822,121.711654,39.264701,1583477587,1583477588,1583477638,1583481067,1583478608,41dd11493c8fd15862e06c035dfd9edd,8c0a00f4fc29f9edc08aa16987b27558
101915922,4,2100076492973737299,正常天气,121.661608,39.281822,121.705734,39.270941,1583477781,1583477781,1583477818,1583481141,1583478921,3ca16efad455e1a4dfcabe549d10c5c2,8c0a00f4fc29f9edc08aa16987b27558
101915922,4,2100076494557709651,正常天气,121.661608,39.281822,121.702444,39.282961,1583477787,1583477788,1583477818,1583481267,1583478928,f5a8673450abedebd8f2e12f8cb9daec,8c0a00f4fc29f9edc08aa16987b27558
101915922,6,2100076504692623048,正常天气,121.677846,39.280096,121.682934,39.265971,1583483632,1583484217,1583484239,1583492632,1583485435,b2ac78a07ce93f86b8a5bd12a5cc97fb,ac5cd13db63c15230b57b3d1fffbdbf2
101915922,6,2100076503533291013,正常天气,121.670758,39.281499,121.689754,39.276571,1583484343,1583484345,1583484359,1583487223,1583485245,b04993f0b77d9921e4133f88d681858c,4975838038b339ce6ea313542482a783
101915922,6,2100076506568885489,正常天气,121.675644,39.271262,121.668054,39.306361,1583485126,1583485129,1583485619,1583488726,1583485888,fc48b4d62981e7dfa600f7e0f0890075,b55ce9a3bcf52aa003834aebf1499dd0
101915922,6,2100076507977843953,正常天气,121.675644,39.271262,121.672224,39.288261,1583485875,1583485877,1583485919,1583489115,1583486629,14e422f05b68cc0139988e128ee880df,b55ce9a3bcf52aa003834aebf1499dd0
101915922,6,2100076509180331249,正常天气,121.675644,39.271262,121.673414,39.286881,1583486232,1583486235,1583486280,1583489472,1583487855,91951ec3a1522529017ba756388dc071,b55ce9a3bcf52aa003834aebf1499dd0
101915922,6,2100076512637224429,轻微恶劣天气,121.688474,39.283322,121.670434,39.276601,1583488216,1583488216,1583488259,1583491396,1583489416,afb16895b6af6da121e8e7a09c6c2265,59a8927e451c9715d9ee574c46ff3a11
101915922,6,2100076517690148610,极恶劣天气,121.675115,39.273467,121.711504,39.263211,1583489440,1583489451,1583490179,1583492980,1583490891,cccb9ea4e63495e90091271b26e64e5a,f6d0b76bb91c52c06f03865dbee5f908
101915922,6,2100076519999767808,恶劣天气,121.681914,39.28804,121.711714,39.261261,1583490236,1583490237,1583490299,1583493956,1583491677,cccb9ea4e63495e90091271b26e64e5a,a30ad6b5f18c50a3f9f70cee6d8802b3
101915922,6,2100076520033650003,恶劣天气,121.661608,39.281822,121.705094,39.259091,1583490371,1583490372,1583490419,1583494811,1583491812,97420cd98074ca60f61004a3cb591b57,8c0a00f4fc29f9edc08aa16987b27558
10194017,0,2100076457690006760,正常天气,121.46577,39.158646,121.460984,39.159561,1583462995,1583463003,1583463019,1583465155,1583463723,a021cefe4f0bda9a5fd791d6d0673aad,8b920ca9d554e732e6cd2aae7178dcca
10194017,0,2100076457126823863,正常天气,121.459247,39.155729,121.469654,39.154661,1583463271,1583463271,1583463320,1583465431,1583464171,fa2e8c4385712f9a1d24c363a2cbe5b8,2d0c12eb32e0a58208ffd160722e158a
10194017,0,2100076457814525823,正常天气,121.454994,39.156711,121.471974,39.159261,1583463422,1583463437,1583463439,1583465235,1583464037,70ea74ff28ebbaf529ff1282483638e9,b40754bef68e805130b18798e6124d3b
10194017,0,2100076461104039222,正常天气,121.462565,39.157025,121.437844,39.171271,1583464216,1583464217,1583464401,1583466916,1583464997,5ad695581e296a358c10d4825392d9d9,20c67ccbb615fae0ca55e10c9539249b
10194017,0,2100076459528422963,正常天气,121.459589,39.167764,121.429604,39.169641,1583464438,1583464484,1583464521,1583468758,1583468084,9e40d69e8b4f266a336cf5c71fcbca38,300086665c7e5fbafa68b8b3725a95fb
10194307,0,2100076448707118660,正常天气,121.593599,39.214292,121.580824,39.230281,1583458052,1583458052,1583462711,1583465400,1583459552,e9f68f5bd86711380c9c4644f425f47e,8ddeadbec2c568a42fea34d4bb78a9c2
10194307,0,2100076458108454027,正常天气,121.594987,39.216303,121.581044,39.231171,1583463204,1583463204,1583463251,1583466084,1583463924,cba39088fa919a145dfe897043678637,33ebc25b8039040bdf4067ad252eef92
10194307,0,2100076458125362305,正常天气,121.593599,39.214292,121.581554,39.216651,1583463240,1583463240,1583463311,1583465580,1583464140,0164978d99928fe3539030e2fc02b109,9b06ec576fcb6f43b0b58bf3d90fee4f
101943338,0,2100076445179479273,正常天气,121.675708,39.271347,121.667194,39.277641,1583455785,1583455786,1583455798,1583457585,1583456506,afb16895b6af6da121e8e7a09c6c2265,0703ef31521e3d766ac19f838c887d09
101943338,0,2100076447868617961,正常天气,121.675708,39.271346,121.676864,39.282511,1583455973,1583455974,1583456279,1583457774,1583456368,d7ad94d2766066d2efc5e14de2f7de3e,72a0187e2e7712c612438ff90307e437
101943338,0,2100076445206283497,正常天气,121.675708,39.271346,121.672754,39.285091,1583456226,1583456226,1583456278,1583458026,1583456599,8452f88246ea7eacc0f8cfb1eec7ac4f,72a0187e2e7712c612438ff90307e437
10194640,0,2100076480540313126,正常天气,121.424574,39.194163,121.441584,39.208031,1583469581,1583469582,1583469594,1583472161,1583470482,e77f196d66d68f8aa19e4b337473136f,8dfd73eb91dcdca8665f57bed93862df
10194640,0,2100076480575243545,正常天气,121.426161,39.194861,121.431984,39.198831,1583469759,1583469760,1583469774,1583471559,1583470420,d320a8658cbd1f7942dddab4d5104d12,ab87d7d598ad47ca5db3bf9e6cbdee48
10194640,0,2100076482335442746,正常天气,121.428362,39.196111,121.440284,39.207181,1583470113,1583470125,1583470134,1583471973,1583470845,7c589fae67d43f0c3787cd1c6d7739fc,5dcc754cfa1164b4645d76b91aaac997
10194640,2,2100076516114368314,轻微恶劣天气,121.428362,39.196111,121.416314,39.193431,1583488952,1583488959,1583488974,1583490752,1583489559,01795e3919026eaef2bfc225e19c65ce,5dcc754cfa1164b4645d76b91aaac997
10194640,2,2100076516128982980,轻微恶劣天气,121.428222,39.196106,121.426564,39.195811,1583488982,1583488994,1583489035,1583490782,1583489714,2bd8ff0d3c5d0fde7c5f0292b735d9ad,cf8405584af76f6474c663500a453d58
10194640,2,2100076516729620196,轻微恶劣天气,121.428439,39.19615,121.416364,39.192231,1583488993,1583488997,1583489035,1583491093,1583489837,2950fd420275a7784f1bb994baeb6426,6b18cb3d17854e9fbb6c9630d1908dfe
101992442,0,2100076469174568596,正常天气,121.486404,39.127591,121.493804,39.115121,1583465711,1583465720,1583465915,1583469436,1583467400,305a62a25c00dbfe0e4967c9cd658335,3eed639e860974d8d8b9e8376ccc4c56
101992442,0,2100076473759827126,正常天气,121.485634,39.128361,121.486354,39.124341,1583466815,1583466825,1583466934,1583470843,1583468265,071f37d94019eeb5aef9e1730839c891,181b2cce55996eb74f61dad6ece6c558
101992442,0,2100076474464765164,正常天气,121.485403,39.128107,121.488654,39.112761,1583467151,1583467152,1583467174,1583470691,1583468592,93b8475f6cbb7ceef1df7319d356288c,c7a6f7d15ec4b7796243f7c3e25b00ec
101992442,0,2100076476890285186,正常天气,121.480547,39.125774,121.494164,39.114091,1583467698,1583468119,1583468134,1583471658,1583469138,1d538780eb059a0da26f894bb1e2aa89,156fb2cebe785768dcd3f045a47cb789
102039482,0,2100076458860283725,正常天气,121.572464,39.150741,121.545934,39.152591,1583463995,1583463995,1583464032,1583466300,1583465495,f48ac51c27a0c65e27b1fa9c2cad6948,ddba27f31626397826238e7f204f321f
